Started: March 16, 2024 12:01:38
Resistor	1000000.0	Excitation Current (A)	1.299e-09
Restsitance (Ohms)	Channel 5 Temp (K)	Channel 8 Temp (K)	Channel 13 Temp (K)
279.1099178856666	104.295	103.127	120.985
277.87319733166674	104.201	103.086	120.896
276.64686938700004	104.107	102.962	120.8
275.70440082116664	104.013	102.899	120.708
274.66025147566666	103.92	102.868	120.616
277.06508852950003	103.826	102.734	120.524
277.52959969183337	103.732	102.506	120.429
278.4930202723334	103.638	102.485	120.336
275.0740569668333	103.546	102.495	120.243
278.66181678233335	103.452	102.402	120.151
275.8104182705	103.358	102.133	120.061
276.66325378449994	103.266	102.122	119.967
275.1755966126667	103.173	102.07	119.873
276.0688093398333	103.08	102.008	119.782
275.8074159615	102.987	101.822	119.689
275.4967667438333	102.898	101.729	119.597
277.88512958699994	102.809	101.697	119.505
276.6827559661667	102.719	101.583	119.412
275.4668976136665	102.63	101.449	119.323
276.14504747200004	102.541	101.48	119.23
276.3287272251666	102.453	101.262	119.138
274.6229792146667	102.363	101.138	119.045
276.6214908901667	102.275	101.107	118.954
275.0800230950001	102.186	100.972	118.864
275.6057480108333	102.097	100.931	118.77
275.71630741599995	102.008	100.859	118.68
274.92023351283314	101.92	100.714	118.589
276.198806775	101.833	100.589	118.497
275.80447780366666	101.744	100.444	118.407
270.42578906866663	101.656	100.362	118.317
275.141301	101.568	100.227	118.224
274.5855914805001	101.481	100.32	118.136
273.6745188598333	101.393	100.196	118.043
274.10617141366663	101.305	100.041	117.954
276.0120990505	101.217	99.982	117.864
273.3787913778333	101.13	99.9298	117.774
275.4549012060001	101.043	99.7385	117.682
273.6938542468334	100.955	99.7211	117.593
274.9993713116666	100.869	99.6167	117.504
273.8656787276667	100.781	99.5472	117.412
275.0725429813334	100.695	99.4341	117.324
276.8425327171666	100.608	99.3733	117.232
274.14651013599996	100.521	99.2516	117.142
278.73651526783334	100.435	99.295	117.051
277.4728765713334	100.348	99.2081	116.965
276.046433154	100.262	99.0603	116.877
275.4071465229999	100.176	99.0603	116.791
275.14572748316664	100.096	98.8951	116.701
276.14951244516664	100.011	98.8865	116.619
274.0045932771665	99.9289	98.7995	116.529
274.80073133216666	99.8983	98.6952	116.445
275.44444444399994	99.8382	98.7039	116.356
274.73044649766666	99.7617	98.617	116.27
274.4541698743333	99.6841	98.5301	116.185
274.9246856558333	99.6055	98.5475	116.097
274.8156145753333	99.5269	98.4345	115.969
275.28012573766665	99.4489	98.365	115.88
276.25549140266673	99.3727	98.3042	115.795
272.944136515	99.296	98.1304	115.708
275.56248396216665	99.2187	98.1738	115.619
276.27637926616666	99.141	98.0782	115.534
276.13002309449996	99.0649	97.8871	115.445
275.0516422890001	98.9884	97.8784	115.357
274.9171670513334	98.9108	97.7568	115.273
274.1898126761665	98.8304	97.6873	115.185
274.3586091866667	98.7563	97.7394	115.096
274.2839491916667	98.6777	97.583	115.011
274.19431614050006	98.5992	97.5135	114.924
274.18085706950006	98.5236	97.4267	114.837
275.63264049316666	98.4463	97.3919	114.75
273.19657428799997	98.369	97.3225	114.662
273.7059019758334	98.2907	97.2617	114.575
275.3906979725	98.2142	97.1314	114.488
275.1173723373333	98.1382	97.1053	114.4
275.24131383099996	98.0623	97.0011	114.314
273.4922632791667	97.9853	96.9925	114.229
273.84033872249995	97.9084	96.9403	114.142
272.53487297899994	97.8293	96.758	114.053
276.72000256549995	97.7525	96.7667	113.971
273.65061585850003	97.6746	96.6451	113.883
273.5818578388334	97.5979	96.5844	113.797
275.71634590683334	97.5207	96.4802	113.71
273.9687451881667	97.4476	96.4628	113.624
273.9628047213334	97.3717	96.2632	113.537
273.80445214316666	97.2938	96.2545	113.451
274.1375032080001	97.2191	96.185	113.367
272.62594303250006	97.1445	96.1503	113.28
274.177893251	97.0699	96.0288	113.194
271.10242494183325	96.9944	96.0722	113.109
273.61621760383326	96.9188	95.9594	113.025
271.9523222995	96.8423	95.8379	112.939
274.07335129550006	96.7668	95.699	112.856
272.6229150626667	96.6931	95.7164	112.769
271.70733897866666	96.6172	95.6209	112.69
274.74101873250004	96.543	95.5775	112.606
273.1591737231666	96.4667	95.5602	112.525
272.75891711583324	96.3926	95.4127	112.439
273.1950603035	96.3175	95.3085	112.357
274.57963818350004	96.2413	95.2738	112.275
273.07105465716666	96.1684	95.1524	112.192
274.3496407493334	96.0908	95.0743	112.11
275.26524249450006	96.0164	94.9962	112.026
274.5811649986667	95.9399	94.8835	111.944
273.3040928921667	95.8672	94.8574	111.863
272.51245830066654	95.7893	94.7967	111.782
275.1397998458334	95.7156	94.7967	111.699
273.5356171416667	95.6415	94.6666	111.617
272.99486784650003	95.5658	94.5972	111.536
272.59604824166667	95.4902	94.4411	111.453
272.548255068	95.4162	94.3891	111.371
272.24952527616665	95.3412	94.3891	111.29
273.3055427251666	95.2641	94.3197	111.21
273.743199898	95.1903	94.2764	111.124
271.7133692583334	95.1138	94.1203	111.044
272.5737362073334	95.0396	94.0682	110.965
271.7237490375	94.9666	94.0076	110.882
273.5265845526667	94.8936	93.8862	110.801
271.2427893241667	94.819	93.7995	110.717
274.02404413666676	94.7445	93.7821	110.638
274.8768796506667	94.6716	93.6868	110.556
272.1031947646667	94.5998	93.6088	110.476
273.7910059020001	94.5265	93.5047	110.395
273.2607775206667	94.4532	93.4181	110.313
271.73865794166665	94.38	93.3487	110.235
275.444444445	94.3053	93.3401	110.151
273.8179240438333	94.2337	93.2187	110.072
272.5796381821668	94.1596	93.2014	109.993
272.05984090333334	94.0876	93.0887	109.908
271.82086220150006	94.0146	92.8981	109.831
275.1800615863333	93.9406	92.8721	109.752
272.9739671534999	93.8683	92.8461	109.669
273.1696689758334	93.7949	92.8114	109.588
275.7013600206666	93.7227	92.7421	109.51
272.14499615050005	93.6494	92.6295	109.429
274.01353605383326	93.5778	92.5168	109.35
271.60732614866663	93.5031	92.3522	109.271
272.2555042343334	93.432	92.3869	109.19
272.2346163716666	93.3585	92.231	109.109
271.4758403901667	93.2855	92.2483	109.032
271.90300230916665	93.2115	92.101	108.953
273.11738516799994	93.1406	92.127	108.877
273.6088401331666	93.0683	91.9018	108.8
270.92168334616656	92.9965	91.8845	108.723
273.65207852216673	92.9243	91.9018	108.645
274.08674621466673	92.8505	91.8326	108.567
271.96723120400003	92.7764	91.7633	108.491
271.82687965150006	92.7043	91.5728	108.415
274.752912497	92.6332	91.4775	108.339
272.59753656699996	92.5607	91.4515	108.262
269.7536694903333	92.4905	91.4082	108.19
270.2062740569999	92.4189	91.287	108.111
272.98741339500003	92.3489	91.313	108.036
273.05463176766665	92.2794	91.1918	107.959
271.09794713866665	92.2099	91.1485	107.883
273.54004362316664	92.1381	91.0792	107.805
272.7200667178333	92.0687	91.0013	107.73
272.3077623813333	92.0004	90.8975	107.655
272.69464973	91.9291	90.7243	107.58
271.42206825750003	91.8594	90.6551	107.505
272.8589556066667	91.7902	90.5945	107.428
274.0448935078333	91.7206	90.6811	107.355
271.74470105233326	91.65	90.4733	107.278
272.751385681	91.5805	90.4387	107.201
272.4840518348334	91.5125	90.283	107.127
271.32944572733334	91.4411	90.1878	107.052
270.17333846583335	91.3722	90.1445	106.978
274.8962791899999	91.3009	90.1532	106.903
272.2107133690001	91.232	89.9455	106.826
270.7947523739999	91.1623	89.9282	106.75
271.4519502186666	91.1247	89.8936	106.678
271.3906466518334	91.0843	89.9455	106.603
274.1181036701667	91.0146	89.8244	106.527
272.7080959710001	90.9446	89.7119	106.451
272.1524506024999	90.873	89.5389	106.377
271.5415062866666	90.8021	89.6168	106.3
273.1367590458333	90.7312	89.4178	106.227
270.7439183985	90.6588	89.4265	106.188
271.51020015316664	90.5904	89.3573	106.112
271.31598665650006	90.5187	89.2794	106.035
271.65653066416667	90.447	89.1583	105.963
271.51167564799994	90.3782	89.1151	105.888
271.79104439333327	90.3081	89.0632	105.814
271.02628945316667	90.237	88.9422	105.737
270.78578393649997	90.1679	88.8384	105.664
269.5445470873332	90.0969	88.7519	105.592
269.7686425461667	90.0274	88.6568	105.516
271.9687451883334	89.9613	88.6049	105.443
272.57517321083327	89.9397	88.5806	105.367
271.5968308956668	89.8823	88.5737	105.294
268.26445984099996	89.8151	88.4224	105.221
271.71633307650006	89.7484	88.4362	105.147
271.6267000258333	89.6793	88.3055	105.074
272.1404926861667	89.6141	88.2918	104.999
272.10470875050004	89.5494	88.2505	104.926
273.57587888083333	89.4829	88.1886	104.857
269.2488452655	89.4159	88.113	104.786
271.19053117733324	89.3509	88.0168	104.714
270.69765203966676	89.2835	88.0374	104.644
273.3324223765	89.2162	87.9343	104.572
271.56547344116666	89.1503	87.8862	104.465
270.92909930716667	89.0841	87.8793	104.394
271.4086348475001	89.0188	87.7418	104.323
271.6401719263334	88.953	87.7624	104.253
271.27566076483333	88.8864	87.6594	104.181
269.9000384910001	88.8217	87.6319	104.111
269.8328201183333	88.7551	87.5288	104.041
271.8836156019999	88.6891	87.4257	103.973
269.5908647683334	88.624	87.3432	103.901
272.0837567358332	88.5572	87.3707	103.832
271.862676418	88.4922	87.2883	103.764
271.9179625356667	88.4263	87.2745	103.692
268.7873107518333	88.3619	87.144	103.623
270.5467795734999	88.297	87.1234	103.554
270.70660764716666	88.2308	87.0066	103.483
272.0553374393333	88.1638	86.9104	103.448
271.19207082400004	88.1	86.9173	103.378
271.911957917	88.0339	86.8417	103.312
271.17853477050005	87.9688	86.7936	103.241
271.20395175783335	87.9055	86.7387	103.173
270.9217346681667	87.8382	86.7112	103.069
271.339889658	87.7741	86.6013	103.001
269.8865794205	87.7069	86.5601	102.929
270.8798434695	87.6443	86.5945	102.862
271.4459840901667	87.5794	86.4502	102.795
269.66401077733343	87.5155	86.409	102.726
272.1150628694999	87.4515	86.3266	102.657
271.47132409533344	87.3884	86.2717	102.587
271.0471644855	87.324	86.2511	102.521
271.31751347249997	87.2623	86.1756	102.453
268.0538491151667	87.1988	86.1138	102.384
270.7887477545	87.1368	86.0932	102.317
269.78947908683335	87.0734	85.9627	102.25
269.97925327133333	87.0114	85.846	102.181
269.19947395416665	86.9485	85.901	102.114
272.44819091600004	86.8857	85.798	102.046
270.8156658966667	86.8216	85.7362	101.977
269.54452142649995	86.7611	85.647	101.912
270.21070053899996	86.6984	85.5921	101.844
271.33398768233326	86.6376	85.544	101.776
271.3728252501667	86.5741	85.4823	101.708
272.2540159095	86.5119	85.4136	101.647
271.67146523016675	86.4494	85.3519	101.574
271.0979471388333	86.3869	85.3656	101.508
269.126340775	86.3258	85.2833	101.44
270.9813959453334	86.2638	85.2078	101.376
269.0964588149999	86.2023	85.146	101.308
270.8439825501666	86.1399	85.0774	101.241
270.8739030015	86.079	84.9745	101.175
272.60357967616653	86.0176	84.9539	101.109
266.8678727230001	85.9558	84.9059	101.041
270.36157300366665	85.8936	84.9128	100.975
270.28242237566667	85.831	84.8099	100.911
270.2032589164999	85.7689	84.7275	100.847
268.68416730766666	85.7108	84.6521	100.784
269.5759173723333	85.6492	84.5766	100.72
269.7581088013333	85.5872	84.5081	100.653
269.5714780603333	85.527	84.4875	100.594
272.69461123950003	85.4637	84.412	100.529
271.2369001796666	85.404	84.3503	100.465
267.80594046699997	85.3439	84.2475	100.401
270.59309725466665	85.2834	84.22	100.337
269.318988966	85.223	84.1857	100.273
272.2584680523334	85.163	84.1035	100.21
269.8566589688334	85.1017	84.0897	100.147
268.9620348981667	85.04	83.9732	100.084
269.69690787816666	84.9815	83.9389	100.021
268.73648960766667	84.922	83.8498	99.9591
271.2159353351666	84.8637	83.8703	99.8965
269.6551321528334	84.8059	83.699	99.8317
271.91644855033326	84.7448	83.7401	99.7692
272.25254041566666	84.6875	83.651	99.7059
269.8881062363334	84.6294	83.6921	99.6442
271.6042853475	84.5718	83.5756	99.5824
271.595329741	84.5133	83.4933	99.5185
268.2211573	84.454	83.4248	99.4561
269.55500384816673	84.3965	83.3837	99.3945
270.0852322299999	84.3381	83.3563	99.3322
269.7028355146666	84.2811	83.1575	99.2684
269.84921734583344	84.2215	83.1781	99.2076
270.92165768533334	84.1645	83.1644	99.1453
267.58788811933334	84.1067	83.1233	99.0831
268.8291377988333	84.0502	82.9862	99.0224
267.26073902916664	83.9917	83.0068	98.9602
271.6042725173334	83.9352	82.8424	98.8995
271.02028483383333	83.8772	82.8355	98.8374
270.7245316911668	83.8208	82.7875	98.7746
270.31075186033337	83.7636	82.7396	98.714
269.54154477783334	83.7069	82.5957	98.6535
268.81416474200006	83.6494	82.63	98.59
269.8358352581666	83.5931	82.5272	98.5281
270.53180651683334	83.534	82.4656	98.4654
269.1860662039999	83.4774	82.493	98.4086
268.8051706441667	83.4204	82.3834	98.346
270.9740184746666	83.3635	82.2875	98.2841
268.85751860450006	83.3095	82.2875	98.2252
269.54004362366663	83.2522	82.219	98.1648
269.92693097283325	83.1954	82.1779	98.1017
269.72678983833333	83.1377	82.1437	98.0428
270.7260200158333	83.0818	82.041	97.9815
271.04123684900003	83.0246	81.8767	97.9219
270.21215037199994	82.9709	81.8835	97.8637
269.01726969466665	82.9142	81.8356	97.8062
270.7065819855	82.8584	81.8287	97.7453
269.71330510700005	82.8022	81.7329	97.6844
269.32043879866666	82.7452	81.6987	97.6277
269.7760585068333	82.6907	81.685	97.5676
267.39518860666664	82.6363	81.507	97.5102
267.6236848856667	82.5781	81.5207	97.4515
267.92541698733334	82.5233	81.4591	97.3921
268.47807287666654	82.4674	81.3975	97.3349
269.6714780596666	82.4166	81.3359	97.2749
270.23310238650004	82.3601	81.2811	97.2177
270.57214524033327	82.3078	81.1716	97.1591
267.72228637433335	82.2546	81.1785	97.0985
268.21818065166667	82.1995	81.0758	97.0407
268.02702078500005	82.146	81.11	96.9863
267.9089427768334	82.0937	80.9184	96.9258
268.31226584516673	82.0391	80.9321	96.8674
270.3884783165	81.9861	80.8774	96.8083
267.5131896335	81.9307	80.8021	96.7513
270.8306261225	81.8802	80.7816	96.6915
270.86791121383334	81.8264	80.7748	96.6346
267.06806517766665	81.7728	80.7269	96.577
266.83647677716664	81.7207	80.6174	96.5201
270.4124069796666	81.6667	80.5216	96.4618
269.212945856	81.6135	80.5285	96.4029
266.0866948934999	81.5599	80.419	96.3475
269.5071850146666	81.5084	80.3096	96.2886
267.43701565299995	81.4549	80.4122	96.2298
268.58261483200005	81.4022	80.166	96.1723
267.6640236086666	81.3499	80.2002	96.1122
266.17187580149994	81.2969	80.1591	96.0527
268.953053631	81.2443	80.0907	95.9961
270.198768283	81.1918	80.0634	95.9381
268.3600590203333	81.1384	79.9745	95.8787
268.3003720811667	81.0871	79.9198	95.8193
268.2659738258334	81.0347	79.8856	95.76
270.2226584556667	80.9802	79.8651	95.7014
268.1957788038334	80.929	79.7625	95.6415
269.31751347216675	80.8754	79.7215	95.5823
268.50490120616666	80.8246	79.6326	95.5237
268.5153964583333	80.7715	79.5711	95.464
267.4847575063334	80.72	79.5301	95.4036
269.6446753916667	80.6677	79.4754	95.3465
269.3249294328333	80.6155	79.3865	95.2854
268.4392096486667	80.5621	79.3387	95.2284
268.9978829864999	80.5103	79.2977	95.168
271.82382601999996	80.4566	79.2703	95.105
267.7745830126667	80.4052	79.1815	95.0461
267.7103156271666	80.3519	79.1336	94.9865
268.02102899633337	80.3018	79.12	94.9235
265.9507954833333	80.2486	79.0311	94.8653
270.15245060316664	80.1962	79.0106	94.8031
269.49825506733345	80.1438	78.9149	94.7403
269.2472671283333	80.0922	78.9354	94.6769
268.4302412106666	80.0391	78.7441	94.6148
269.0411726966667	79.9883	78.8056	94.55
267.6670002563334	79.9627	78.7578	94.49
269.44148062650004	79.9398	78.7031	94.4247
269.57137541699996	79.8977	78.6143	94.3614
269.43101103433327	79.8553	78.5938	94.2974
269.6132409538333	79.8117	78.5255	94.2282
270.401950218	79.7705	78.505	94.163
266.59756222733336	79.7281	78.4281	94.0932
269.43995381033335	79.6854	78.4336	94.0274
267.67898383383334	79.6419	78.3788	93.9537
269.01579420116667	79.5988	78.3022	93.884
269.9418142161666	79.5569	78.2858	93.8123
267.53111367733334	79.5135	78.253	93.74
268.7618809335	79.4705	78.2311	93.6652
267.78202463416665	79.4279	78.149	93.5903
268.14947395449997	79.3819	78.1545	93.5175
267.29804978149997	79.3393	78.138	93.4428
267.186053374	79.296	78.0943	93.3634
266.0314216064999	79.2485	78.0231	93.2868
268.3869386711668	79.2052	78.0012	93.2115
259.937336413	79.1609	77.9356	93.133
269.3847575055	79.1165	77.9301	93.0532
269.26669232733326	79.0725	77.8754	92.9767
265.24133949216673	79.0259	77.8317	92.8989
270.0777777776666	78.9794	77.7332	92.8192
269.09343084466667	78.9336	77.7715	92.7408
268.8649345646666	78.8878	77.7113	92.6593
269.2786759048334	78.8405	77.6238	92.5791
269.0606107258333	78.7933	77.6347	92.4971
268.551283038	78.748	77.6019	92.4157
266.821632024	78.7008	77.4816	92.3351
267.0830254043333	78.6551	77.4816	92.2519
268.8813959456666	78.6072	77.4433	92.1688
266.24060816016674	78.5579	77.3503	92.0845
266.97690531199993	78.51	77.405	92.0003
266.690159097	78.4615	77.3722	91.918
267.57295355383326	78.4144	77.3121	91.8319
266.2092378756667	78.3648	77.2191	91.7465
266.19425198900007	78.3155	77.2136	91.66
266.6841673081667	78.2659	77.1426	91.5747
