Started: March 06, 2024 12:34:48
Resistor	1000000.0	Excitation Current (A)	6.494e-09
132.97998152	10.0095	9.92973	4.37376
137.73067447	10.0095	9.92973	4.37376
130.57791808	10.0095	9.92973	4.37376
131.79688944	10.0095	9.92674	4.37376
133.24899908	10.0095	9.92674	4.37376
128.44456421	10.0095	9.92674	4.37376
130.20141669	10.0095	9.92674	4.37376
129.394672	10.0095	9.92674	4.37376
127.38697259	10.0095	9.92674	4.37376
131.34878349	10.0095	9.92674	4.37376
129.28718817	10.0095	9.92674	4.37376
129.75331075	10.0095	9.92674	4.37376
131.61764706	10.0095	9.92674	4.37376
126.81336618	10.0095	9.92674	4.37376
133.17724053	10.0095	9.92674	4.38981
127.24360949	10.0095	9.92674	4.38981
129.16168771	10.0095	9.92674	4.38981
133.71512165	10.0095	9.92674	4.38981
135.23883585	10.0095	9.92674	4.38981
132.72913459	10.0095	9.92674	4.38981
131.99414844	10.0095	9.92674	4.38981
131.29488759	10.0095	9.92674	4.38981
125.75562057	10.0095	9.92674	4.38981
133.66122575	10.0095	9.92674	4.38981
135.97382199	10.0095	9.92674	4.38981
132.87249769	10.0095	9.92674	4.38981
130.99014475	10.0095	9.92674	4.38981
132.67523868	10.0095	9.92674	4.38981
143.00107792	10.0095	9.92674	4.38981
131.9223899	10.0095	9.92674	4.38981
130.41653834	10.0095	9.92674	4.38981
128.62396058	10.0095	9.92674	4.38981
121.16646135	10.0095	9.92674	4.38981
128.30120111	10.0095	9.92674	4.38981
126.45472744	10.0095	9.92674	4.38981
131.11564521	10.0095	9.92674	4.38981
137.56929473	10.0504	9.92674	4.38981
140.72436095	10.0504	9.92674	4.38981
132.87249769	10.0504	9.92674	4.38981
137.56929473	10.0504	9.92674	4.38981
133.42824145	10.0504	9.92674	4.38981
125.89898368	10.0504	9.92674	4.38981
126.07838004	10.0504	9.92674	4.38981
132.47813366	10.0504	9.92674	4.38981
130.99014475	10.0504	9.92674	4.38981
130.52417616	10.0504	9.92674	4.38981
134.66522944	10.0504	9.96018	4.38981
133.17724053	10.0504	9.96018	4.38981
129.55605174	10.0504	9.96018	4.38981
134.00184786	10.0504	9.96018	4.38981
128.80320296	10.0504	9.96018	4.38981
131.83276871	10.0504	9.96018	4.38981
136.38604866	10.0504	9.96018	4.38981
131.40252541	10.0504	9.96018	4.38981
138.60902371	10.0504	9.96018	4.38981
138.10702187	10.0504	9.96018	4.38981
145.81552202	10.0504	9.96018	4.38981
136.18894364	10.0504	9.96018	4.52316
136.24268556	10.0504	9.96018	4.52316
126.56236526	10.0504	9.96018	4.52316
126.79534955	10.0504	9.96018	4.52316
128.30120111	10.0504	9.96018	4.52316
127.87095781	10.0504	9.96018	4.52316
124.96689252	10.0504	9.96018	4.52316
131.13366184	10.0504	9.96018	4.52316
135.31044041	10.0504	9.96018	4.52316
144.66815522	10.0504	9.96018	4.52316
139.66661534	10.0504	9.96018	4.52316
136.42192793	10.0504	9.96018	4.52316
126.36510625	10.0504	9.96018	4.52316
130.1117955	10.0504	9.96018	4.52316
127.06421312	10.0504	9.96018	4.52316
131.81475208	10.0504	9.96018	4.52316
132.17339082	10.0504	9.96018	4.52316
130.97228211	10.0504	9.96018	4.52316
135.90206344	10.0504	9.96018	4.52316
139.46951032	10.0504	9.96018	4.52316
136.09932245	10.0504	9.96018	4.52316
130.91854019	10.0504	9.96018	4.52316
138.41176471	10.0373	9.96018	4.52316
140.31198029	10.0373	9.96018	4.52316
135.48983677	10.0373	9.96018	4.52316
133.12349861	10.0373	9.96018	4.52316
136.00970126	10.0373	9.96018	4.52316
130.36279643	10.0373	9.96018	4.52316
130.84678164	10.0373	9.96018	4.52316
129.9145365	10.0373	9.96018	4.52316
131.74314752	10.0373	9.96018	4.52316
128.51632276	10.0373	9.96018	4.52316
135.36433631	10.0373	9.96018	4.52316
130.88266092	10.0373	9.95292	4.52316
126.70572836	10.0373	9.95292	4.52316
134.09146905	10.0373	9.95292	4.52316
128.35494302	10.0373	9.95292	4.52316
133.17724053	10.0373	9.95292	4.52316
135.93794272	10.0373	9.95292	4.52316
128.5341854	10.0373	9.95292	4.52316
131.38466277	10.0373	9.95292	4.52316
140.63473976	10.0373	9.95292	4.52316
130.84678164	10.0373	9.95292	4.52316
131.0619033	10.0373	9.95292	4.52316
123.7657838	10.0373	9.95292	4.54562
120.28795812	10.0373	9.95292	4.54562
134.50384971	10.0373	9.95292	4.54562
135.38219895	10.0373	9.95292	4.54562
125.93486295	10.0373	9.95292	4.54562
132.58561749	10.0373	9.95292	4.54562
133.05174007	10.0373	9.95292	4.54562
131.13366184	10.0373	9.95292	4.54562
128.12195873	10.0373	9.95292	4.54562
126.0066215	10.0373	9.95292	4.54562
132.11964891	10.0373	9.95292	4.54562
133.84046812	10.0373	9.95292	4.54562
127.20773021	10.0373	9.95292	4.54562
132.01201109	10.0373	9.95292	4.54562
127.69171543	10.0373	9.95292	4.54562
131.16954111	10.0373	9.95292	4.54562
133.10548198	10.0373	9.95292	4.54562
130.52417616	10.0373	9.95292	4.54562
130.95441946	10.0373	9.95292	4.54562
134.98783492	10.0373	9.95292	4.54562
129.48444718	10.0373	9.95292	4.54562
131.61764706	10.0416	9.95292	4.54562
135.0237142	10.0416	9.95292	4.54562
133.10548198	10.0416	9.95292	4.54562
129.71743148	10.0416	9.95292	4.54562
134.28872806	10.0416	9.95292	4.54562
138.73452418	10.0416	9.95292	4.54562
135.25669849	10.0416	9.95292	4.54562
124.16014783	10.0416	9.95292	4.54562
129.71743148	10.0416	9.95292	4.54562
132.58561749	10.0416	9.95292	4.54562
130.48829689	10.0416	9.95292	4.54562
132.74699723	10.0416	9.95592	4.54562
137.04943024	10.0416	9.95592	4.54562
136.04558054	10.0416	9.95592	4.54562
127.0104712	10.0416	9.95592	4.54562
139.48737296	10.0416	9.95592	4.54562
134.84447182	10.0416	9.95592	4.54562
129.07206652	10.0416	9.95592	4.54562
136.27856483	10.0416	9.95592	4.54562
132.99799815	10.0416	9.95592	4.54562
133.82260548	10.0416	9.95592	4.54562
131.45626732	10.0416	9.95592	4.54562
124.75177087	10.0416	9.95592	4.53268
124.39328611	10.0416	9.95592	4.53268
125.18201417	10.0416	9.95592	4.53268
133.05174007	10.0416	9.95592	4.53268
131.45626732	10.0416	9.95592	4.53268
130.97228211	10.0416	9.95592	4.53268
136.6907915	10.0416	9.95592	4.53268
135.90206344	10.0416	9.95592	4.53268
129.9145365	10.0416	9.95592	4.53268
132.67523868	10.0416	9.95592	4.53268
131.90452726	10.0416	9.95592	4.53268
131.24114567	10.0416	9.95592	4.53268
133.62534647	10.0416	9.95592	4.53268
134.36033261	10.0416	9.95592	4.53268
124.98475516	10.0416	9.95592	4.53268
126.81336618	10.0416	9.95592	4.53268
129.50230982	10.0416	9.95592	4.53268
128.64182322	10.0416	9.95592	4.53268
127.87095781	10.0416	9.95592	4.53268
133.71512165	10.0416	9.95592	4.53268
129.21542963	10.0416	9.95592	4.53268
133.85848476	10.0411	9.95592	4.53268
132.54989221	10.0411	9.95592	4.53268
132.4959963	10.0411	9.95592	4.53268
136.94179242	10.0411	9.95592	4.53268
131.52802587	10.0411	9.95592	4.53268
133.53572528	10.0411	9.95592	4.53268
134.12734832	10.0411	9.95592	4.53268
134.00184786	10.0411	9.95592	4.53268
132.40637512	10.0411	9.95592	4.53268
132.26301201	10.0411	9.95592	4.53268
129.9145365	10.0411	9.95592	4.53268
130.97228211	10.0411	9.95781	4.53268
131.83276871	10.0411	9.95781	4.53268
136.22482291	10.0411	9.95781	4.53268
133.94810594	10.0411	9.95781	4.53268
134.89821374	10.0411	9.95781	4.53268
131.68940561	10.0411	9.95781	4.53268
126.40098553	10.0411	9.95781	4.53268
129.69941484	10.0411	9.95781	4.53268
122.25993225	10.0411	9.95781	4.53268
131.38466277	10.0411	9.95781	4.53268
136.70880813	10.0411	9.95781	4.53268
131.2052664	10.0411	9.95781	4.49557
136.09932245	10.0411	9.95781	4.49557
130.57791808	10.0411	9.95781	4.49557
133.24899908	10.0411	9.95781	4.49557
131.45626732	10.0411	9.95781	4.49557
132.72913459	10.0411	9.95781	4.49557
132.08376963	10.0411	9.95781	4.49557
130.45241762	10.0411	9.95781	4.49557
133.41022482	10.0411	9.95781	4.49557
128.35494302	10.0411	9.95781	4.49557
130.57791808	10.0411	9.95781	4.49557
125.18201417	10.0411	9.95781	4.49557
131.40252541	10.0411	9.95781	4.49557
130.59578072	10.0411	9.95781	4.49557
133.6433631	10.0411	9.95781	4.49557
133.46412073	10.0411	9.95781	4.49557
131.07976594	10.0411	9.95781	4.49557
132.99799815	10.0411	9.95781	4.49557
131.24114567	10.0411	9.95781	4.49557
127.04635048	10.0411	9.95781	4.49557
140.276255	10.0411	9.95781	4.49557
140.02525408	10.042	9.95781	4.49557
134.3065907	10.042	9.95781	4.49557
136.00970126	10.042	9.95781	4.49557
128.12195873	10.042	9.95781	4.49557
130.05805359	10.042	9.95781	4.49557
129.86079458	10.042	9.95781	4.49557
126.79534955	10.042	9.95781	4.49557
132.31675393	10.042	9.95781	4.49557
135.41807823	10.042	9.95781	4.49557
131.65352633	10.042	9.95781	4.49557
133.69710502	10.042	9.95781	4.49557
131.61764706	10.042	9.95844	4.49557
134.45010779	10.042	9.95844	4.49557
129.1079458	10.042	9.95844	4.49557
137.85602094	10.042	9.95844	4.49557
135.27471512	10.042	9.95844	4.49557
137.96365876	10.042	9.95844	4.49557
133.80474284	10.042	9.95844	4.49557
128.48044349	10.042	9.95844	4.49557
124.6262704	10.042	9.95844	4.49557
127.2973514	10.042	9.95844	4.49557
127.60209424	10.042	9.95844	4.49557
128.87480751	10.042	9.95844	4.44958
132.74699723	10.042	9.95844	4.44958
127.7275947	10.042	9.95844	4.44958
131.34878349	10.042	9.95844	4.44958
136.56544503	10.042	9.95844	4.44958
137.87403757	10.042	9.95844	4.44958
128.85694487	10.042	9.95844	4.44958
127.88897444	10.042	9.95844	4.44958
122.65429627	10.042	9.95844	4.44958
132.44225439	10.042	9.95844	4.44958
129.6815522	10.042	9.95844	4.44958
130.00431167	10.042	9.95844	4.44958
131.86864798	10.042	9.95844	4.44958
135.00569757	10.042	9.95844	4.44958
128.92870342	10.042	9.95844	4.44958
131.68940561	10.042	9.95844	4.44958
133.58962119	10.042	9.95844	4.44958
130.63165999	10.042	9.95844	4.44958
124.28564829	10.042	9.95844	4.44958
131.27702495	10.042	9.95844	4.44958
135.43594087	10.042	9.95844	4.44958
130.05805359	10.0566	9.95844	4.44958
132.97998152	10.0566	9.95844	4.44958
133.15937789	10.0566	9.95844	4.44958
130.57791808	10.0566	9.95844	4.44958
126.92085002	10.0566	9.95844	4.44958
131.65352633	10.0566	9.95844	4.44958
131.52802587	10.0566	9.95844	4.44958
131.54588851	10.0566	9.95844	4.44958
126.65198645	10.0566	9.95844	4.44958
135.36433631	10.0566	9.95844	4.44958
133.9302433	10.0566	9.95844	4.44958
126.31136434	10.0566	9.9657	4.44958
125.0565137	10.0566	9.9657	4.44958
131.09778257	10.0566	9.9657	4.44958
136.83430859	10.0566	9.9657	4.44958
131.33076686	10.0566	9.9657	4.44958
138.03541731	10.0566	9.9657	4.44958
134.68309209	10.0566	9.9657	4.44958
130.12965815	10.0566	9.9657	4.44958
135.00569757	10.0566	9.9657	4.44958
135.47182014	10.0566	9.9657	4.44958
137.99953804	10.0566	9.9657	4.41874
133.96596859	10.0566	9.9657	4.41874
134.70095473	10.0566	9.9657	4.41874
129.55605174	10.0566	9.9657	4.41874
132.4959963	10.0566	9.9657	4.41874
131.2591623	10.0566	9.9657	4.41874
129.16168771	10.0566	9.9657	4.41874
131.94025254	10.0566	9.9657	4.41874
140.45549738	10.0566	9.9657	4.41874
136.60117031	10.0566	9.9657	4.41874
137.30043117	10.0566	9.9657	4.41874
138.53726517	10.0566	9.9657	4.41874
133.89436403	10.0566	9.9657	4.41874
130.3986757	10.0566	9.9657	4.41874
132.04789036	10.0566	9.9657	4.41874
132.99799815	10.0566	9.9657	4.41874
137.78441638	10.0566	9.9657	4.41874
131.36664613	10.0566	9.9657	4.41874
132.11964891	10.0566	9.9657	4.41874
134.45010779	10.0566	9.9657	4.41874
128.51632276	10.0566	9.9657	4.41874
132.94425624	10.0566	9.9657	4.41874
135.38219895	10.0491	9.9657	4.41874
129.9684324	10.0491	9.9657	4.41874
134.62935017	10.0491	9.9657	4.41874
140.2223591	10.0491	9.9657	4.41874
134.00184786	10.0491	9.9657	4.41874
137.62303665	10.0491	9.9657	4.41874
134.98783492	10.0491	9.9657	4.41874
131.65352633	10.0491	9.9657	4.41874
143.01894056	10.0491	9.9657	4.41874
135.34631968	10.0491	9.9657	4.41874
130.32691715	10.0491	9.96444	4.41874
129.35894672	10.0491	9.96444	4.41874
132.56775485	10.0491	9.96444	4.41874
127.7275947	10.0491	9.96444	4.41874
141.02910379	10.0491	9.96444	4.41874
137.5512781	10.0491	9.96444	4.41874
130.91854019	10.0491	9.96444	4.41874
133.66122575	10.0491	9.96444	4.41874
136.09932245	10.0491	9.96444	4.41874
134.55759162	10.0491	9.96444	4.41874
133.58962119	10.0491	9.96444	4.41874
133.08761934	10.0491	9.96444	4.41157
135.23883585	10.0491	9.96444	4.41157
132.22713274	10.0491	9.96444	4.41157
133.42824145	10.0491	9.96444	4.41157
133.15937789	10.0491	9.96444	4.41157
129.64567293	10.0491	9.96444	4.41157
130.84678164	10.0491	9.96444	4.41157
134.98783492	10.0491	9.96444	4.41157
133.26686172	10.0491	9.96444	4.41157
135.4539575	10.0491	9.96444	4.41157
135.70495842	10.0491	9.96444	4.41157
138.48352325	10.0491	9.96444	4.41157
126.07838004	10.0491	9.96444	4.41157
136.43994456	10.0491	9.96444	4.41157
128.5341854	10.0491	9.96444	4.41157
128.12195873	10.0491	9.96444	4.41157
123.99876809	10.0491	9.96444	4.41157
130.1117955	10.0491	9.96444	4.41157
130.7750231	10.0491	9.96444	4.41157
136.22482291	10.0491	9.96444	4.41157
126.02448414	10.0491	9.96444	4.41157
129.23344626	10.0491	9.96444	4.41157
134.27071143	10.0506	9.96444	4.41157
127.38697259	10.0506	9.96444	4.41157
135.47182014	10.0506	9.96444	4.41157
131.59978442	10.0506	9.96444	4.41157
133.8763474	10.0506	9.96444	4.41157
131.24114567	10.0506	9.96444	4.41157
132.99799815	10.0506	9.96444	4.41157
128.98244533	10.0506	9.96444	4.41157
132.99799815	10.0506	9.96444	4.41157
134.77271327	10.0506	9.96444	4.41157
134.86233446	10.0506	9.96618	4.41157
133.26686172	10.0506	9.96618	4.41157
134.98783492	10.0506	9.96618	4.41157
137.96365876	10.0506	9.96618	4.41157
126.50862334	10.0506	9.96618	4.41157
124.51863258	10.0506	9.96618	4.41157
136.78056668	10.0506	9.96618	4.41157
133.67924238	10.0506	9.96618	4.41157
129.08992917	10.0506	9.96618	4.41157
133.67924238	10.0506	9.96618	4.41157
130.93640283	10.0506	9.96618	4.41157
131.33076686	10.0506	9.96618	4.40463
130.54203881	10.0506	9.96618	4.40463
129.34093009	10.0506	9.96618	4.40463
135.61533723	10.0506	9.96618	4.40463
131.09778257	10.0506	9.96618	4.40463
138.01740068	10.0506	9.96618	4.40463
140.38373884	10.0506	9.96618	4.40463
131.79688944	10.0506	9.96618	4.40463
129.23344626	10.0506	9.96618	4.40463
132.76501386	10.0506	9.96618	4.40463
132.6395134	10.0506	9.96618	4.40463
142.80381891	10.0506	9.96618	4.40463
133.80474284	10.0506	9.96618	4.40463
131.13366184	10.0506	9.96618	4.40463
138.17878041	10.0506	9.96618	4.40463
134.19910687	10.0506	9.96618	4.40463
136.09932245	10.0506	9.96618	4.40463
126.74160764	10.0506	9.96618	4.40463
131.38466277	10.0506	9.96618	4.40463
139.3618725	10.0506	9.96618	4.40463
137.58715738	10.0506	9.96618	4.40463
131.81475208	10.0506	9.96618	4.40463
136.81629196	10.0525	9.96618	4.40463
132.56775485	10.0525	9.96618	4.40463
137.42577764	10.0525	9.96618	4.40463
130.828919	10.0525	9.96618	4.40463
133.8763474	10.0525	9.96618	4.40463
136.04558054	10.0525	9.96618	4.40463
138.91376655	10.0525	9.96618	4.40463
133.66122575	10.0525	9.96618	4.40463
130.18355405	10.0525	9.96618	4.40463
131.11564521	10.0525	9.96618	4.40463
125.07437635	10.0525	9.96728	4.40463
127.88897444	10.0525	9.96728	4.40463
132.44225439	10.0525	9.96728	4.40463
140.38373884	10.0525	9.96728	4.40463
130.97228211	10.0525	9.96728	4.40463
130.47028026	10.0525	9.96728	4.40463
140.04311672	10.0525	9.96728	4.40463
130.63165999	10.0525	9.96728	4.40463
138.59100708	10.0525	9.96728	4.40463
131.56390514	10.0525	9.96728	4.40463
132.15537419	10.0525	9.96728	4.40463
128.46258084	10.0525	9.96728	4.40135
135.11333539	10.0525	9.96728	4.40135
138.03541731	10.0525	9.96728	4.40135
136.61918694	10.0525	9.96728	4.40135
129.9684324	10.0525	9.96728	4.40135
142.10471204	10.0525	9.96728	4.40135
137.96365876	10.0525	9.96728	4.40135
137.87403757	10.0525	9.96728	4.40135
130.81090237	10.0525	9.96728	4.40135
127.97859563	10.0525	9.96728	4.40135
137.92777949	10.0525	9.96728	4.40135
136.5474284	10.0525	9.96728	4.40135
131.94025254	10.0525	9.96728	4.40135
122.34955343	10.0525	9.96728	4.40135
128.01432091	10.0525	9.96728	4.40135
133.0697567	10.0525	9.96728	4.40135
128.65968586	10.0525	9.96728	4.40135
135.95580536	10.0525	9.96728	4.40135
132.01201109	10.0525	9.96728	4.40135
130.63165999	10.0525	9.96728	4.40135
133.35648291	10.0525	9.96728	4.40135
132.56775485	10.0544	9.96728	4.40135
127.92469972	10.0544	9.96728	4.40135
125.91700031	10.0544	9.96728	4.40135
132.28087465	10.0544	9.96728	4.40135
137.33615645	10.0544	9.96728	4.40135
128.69556514	10.0544	9.96728	4.40135
123.12041885	10.0544	9.96728	4.40135
118.90760702	10.0544	9.96728	4.40135
126.88497074	10.0544	9.96728	4.40135
126.84909147	10.0544	9.96728	4.40135
129.1079458	10.0544	9.96728	4.40135
137.15691407	10.0544	9.96855	4.40135
128.73144441	10.0544	9.96855	4.40135
127.08222975	10.0544	9.96855	4.40135
129.57406837	10.0544	9.96855	4.40135
133.2131198	10.0544	9.96855	4.40135
137.76639975	10.0544	9.96855	4.40135
130.05805359	10.0544	9.96855	4.40135
131.24114567	10.0544	9.96855	4.40135
130.25515861	10.0544	9.96855	4.40135
131.16954111	10.0544	9.96855	4.40135
130.32691715	10.0544	9.96855	4.40135
133.32060363	10.0544	9.96855	4.40084
128.55220203	10.0544	9.96855	4.40084
135.13119803	10.0544	9.96855	4.40084
131.79688944	10.0544	9.96855	4.40084
126.29350169	10.0544	9.96855	4.40084
132.53187558	10.0544	9.96855	4.40084
127.31521404	10.0544	9.96855	4.40084
135.34631968	10.0544	9.96855	4.40084
130.72128118	10.0544	9.96855	4.40084
145.83338466	10.0544	9.96855	4.40084
139.55913151	10.0544	9.96855	4.40084
140.76024022	10.0544	9.96855	4.40084
124.1960271	10.0544	9.96855	4.40084
139.05712966	10.0544	9.96855	4.40084
127.94271635	10.0544	9.96855	4.40084
130.18355405	10.0544	9.96855	4.40084
128.76732368	10.0544	9.96855	4.40084
131.47428395	10.0544	9.96855	4.40084
134.64721281	10.0544	9.96855	4.40084
127.11810902	10.0544	9.96855	4.40084
125.5763782	10.0544	9.96855	4.40084
129.57406837	10.0563	9.96855	4.40084
131.27702495	10.0563	9.96855	4.40084
127.42285186	10.0563	9.96855	4.40084
132.31675393	10.0563	9.96855	4.40084
135.65106252	10.0563	9.96855	4.40084
140.43748075	10.0563	9.96855	4.40084
138.16091777	10.0563	9.96855	4.40084
135.93794272	10.0563	9.96855	4.40084
124.84139205	10.0563	9.96855	4.40084
137.5512781	10.0563	9.96855	4.40084
132.6395134	10.0563	9.96855	4.40084
132.3526332	10.0563	9.97044	4.40084
130.55990145	10.0563	9.97044	4.40084
130.14767478	10.0563	9.97044	4.40084
129.46643055	10.0563	9.97044	4.40084
130.63165999	10.0563	9.97044	4.40084
133.08761934	10.0563	9.97044	4.40084
133.5	10.0563	9.97044	4.40084
132.065753	10.0563	9.97044	4.40084
128.157838	10.0563	9.97044	4.40084
134.93409301	10.0563	9.97044	4.40084
134.48583308	10.0563	9.97044	4.40084
122.81567601	10.0563	9.97044	4.40246
129.89667385	10.0563	9.97044	4.40246
135.75870034	10.0563	9.97044	4.40246
131.74314752	10.0563	9.97044	4.40246
125.86325839	10.0563	9.97044	4.40246
131.24114567	10.0563	9.97044	4.40246
130.63165999	10.0563	9.97044	4.40246
137.407915	10.0563	9.97044	4.40246
129.62781029	10.0563	9.97044	4.40246
135.56144133	10.0563	9.97044	4.40246
133.73298429	10.0563	9.97044	4.40246
137.33615645	10.0563	9.97044	4.40246
135.57945796	10.0563	9.97044	4.40246
138.30428087	10.0563	9.97044	4.40246
134.71897136	10.0563	9.97044	4.40246
136.65506621	10.0563	9.97044	4.40246
132.15537419	10.0563	9.97044	4.40246
127.2973514	10.0563	9.97044	4.40246
136.11718509	10.0563	9.97044	4.40246
135.34631968	10.0563	9.97044	4.40246
131.88651063	10.0563	9.97044	4.40246
132.47813366	10.0582	9.97044	4.40246
130.75716046	10.0582	9.97044	4.40246
125.23575608	10.0582	9.97044	4.40246
132.53187558	10.0582	9.97044	4.40246
131.0619033	10.0582	9.97044	4.40246
131.88651063	10.0582	9.97044	4.40246
126.1499846	10.0582	9.97044	4.40246
126.93886665	10.0582	9.97044	4.40246
121.07684016	10.0582	9.97044	4.40246
129.28718817	10.0582	9.97044	4.40246
137.17493071	10.0582	9.97044	4.40246
133.9302433	10.0582	9.97328	4.40246
132.37049584	10.0582	9.97328	4.40246
135.38219895	10.0582	9.97328	4.40246
134.77271327	10.0582	9.97328	4.40246
134.98783492	10.0582	9.97328	4.40246
128.33708038	10.0582	9.97328	4.40246
140.04311672	10.0582	9.97328	4.40246
136.04558054	10.0582	9.97328	4.40246
139.07514629	10.0582	9.97328	4.40246
138.28626424	10.0582	9.97328	4.40246
144.73991377	10.0582	9.97328	4.40246
139.63089005	10.0582	9.97328	4.40531
140.34785956	10.0582	9.97328	4.40531
129.43055128	10.0582	9.97328	4.40531
133.4461041	10.0582	9.97328	4.40531
128.85694487	10.0582	9.97328	4.40531
131.51000924	10.0582	9.97328	4.40531
135.43594087	10.0582	9.97328	4.40531
136.83430859	10.0582	9.97328	4.40531
133.66122575	10.0582	9.97328	4.40531
121.90144749	10.0582	9.97328	4.40531
127.1539883	10.0582	9.97328	4.40531
126.61610718	10.0582	9.97328	4.40531
134.01986449	10.0582	9.97328	4.40531
131.99414844	10.0582	9.97328	4.40531
132.15537419	10.0582	9.97328	4.40531
137.62303665	10.0582	9.97328	4.40531
132.74699723	10.0582	9.97328	4.40531
132.58561749	10.0582	9.97328	4.40531
129.17955035	10.0582	9.97328	4.40531
128.87480751	10.0582	9.97328	4.40531
137.80227903	10.0582	9.97328	4.40531
137.17493071	10.0602	9.97328	4.40531
128.3908223	10.0602	9.97328	4.40531
132.99799815	10.0602	9.97328	4.40531
126.32922698	10.0602	9.97328	4.40531
123.26378195	10.0602	9.97328	4.40531
125.98875885	10.0602	9.97328	4.40531
132.15537419	10.0602	9.97328	4.40531
130.1117955	10.0602	9.97328	4.40531
130.97228211	10.0602	9.97328	4.40531
130.68540191	10.0602	9.97328	4.40531
143.93316908	10.0602	9.97328	4.40531
128.91068679	10.0602	9.97391	4.40531
131.34878349	10.0602	9.97391	4.40531
