Started: March 14, 2024 08:18:28
Resistor	1000000.0	Excitation Current (A)	1.299e-09
Restsitance (Ohms)	Channel 5 Temp (K)	Channel 8 Temp (K)	Channel 13 Temp (K)
263.30254042	11.9017	11.8234	4.45894
259.71747498	11.9017	11.8234	4.45894
262.49576597	11.9017	11.8234	4.45894
263.39183988	11.9017	11.8234	4.45894
265.09468822	11.9017	11.8234	4.45894
260.25558122	11.9017	11.8806	4.45894
249.41185527	11.9017	11.8806	4.45894
248.42571209	11.9017	11.8806	4.45894
249.5904542	11.9017	11.8806	4.45894
257.92532717	11.9017	11.8806	4.45894
258.55273287	11.9017	11.8806	4.45894
247.79830639	11.9017	11.8806	4.45894
254.43033102	11.9017	11.8806	4.45894
247.88837567	11.9017	11.8806	4.45894
263.21324095	11.9017	11.8806	4.45894
258.73210162	11.9017	11.8806	4.45823
252.45881447	11.9017	11.8806	4.45823
248.33641263	11.9017	11.8806	4.45823
263.30254042	11.9017	11.8806	4.45823
257.56658968	11.9017	11.8806	4.45823
254.87836798	11.9017	11.8806	4.45823
246.09545804	11.9017	11.8806	4.45823
248.96381832	11.9017	11.8806	4.45823
251.74133949	11.9017	11.8806	4.45823
267.87297921	11.9017	11.8806	4.45823
257.65665897	11.9017	11.8806	4.45823
260.88298691	11.9017	11.8806	4.45823
250.48729792	11.9017	11.8806	4.45823
255.68514242	11.9017	11.8806	4.45823
258.37336413	11.9017	11.8806	4.45823
258.82140108	11.9017	11.8806	4.45823
243.4965358	11.9017	11.8806	4.45823
254.51963048	11.9017	11.8806	4.45823
260.61431871	11.9017	11.8806	4.45823
247.17090069	11.9017	11.8806	4.45823
249.50115473	11.9017	11.8806	4.45823
263.92994611	11.9528	11.8806	4.45823
248.42571209	11.9528	11.8806	4.45823
258.10469592	11.9528	11.8806	4.45823
253.26558891	11.9528	11.8806	4.45823
252.27944573	11.9528	11.8806	4.45823
252.27944573	11.9528	11.8806	4.45823
275.22170901	11.9528	11.8806	4.45823
270.91993841	11.9528	11.8806	4.45823
255.32640493	11.9528	11.8806	4.45823
260.52424942	11.9528	11.8806	4.45823
254.16166282	11.9528	11.9327	4.45823
261.06235566	11.9528	11.9327	4.45823
252.45881447	11.9528	11.9327	4.45823
261.59969207	11.9528	11.9327	4.45823
263.66127791	11.9528	11.9327	4.45823
256.93995381	11.9528	11.9327	4.45823
253.26558891	11.9528	11.9327	4.45823
253.89222479	11.9528	11.9327	4.45823
253.08622017	11.9528	11.9327	4.45823
251.20400308	11.9528	11.9327	4.45823
252.01077752	11.9528	11.9327	4.45823
256.22247883	11.9528	11.9327	4.4584
258.01539646	11.9528	11.9327	4.4584
267.15627406	11.9528	11.9327	4.4584
260.79291763	11.9528	11.9327	4.4584
254.25096228	11.9528	11.9327	4.4584
262.13779831	11.9528	11.9327	4.4584
255.59507313	11.9528	11.9327	4.4584
258.37336413	11.9528	11.9327	4.4584
262.58583526	11.9528	11.9327	4.4584
260.16551193	11.9528	11.9327	4.4584
259.80754426	11.9528	11.9327	4.4584
252.99615089	11.9528	11.9327	4.4584
247.08160123	11.9528	11.9327	4.4584
266.61816782	11.9528	11.9327	4.4584
263.30254042	11.9528	11.9327	4.4584
254.60969977	11.9528	11.9327	4.4584
262.58583526	11.9528	11.9327	4.4584
251.56274057	11.9528	11.9327	4.4584
258.19399538	11.9528	11.9327	4.4584
259.53887606	11.9874	11.9327	4.4584
264.64665127	11.9874	11.9327	4.4584
266.61816782	11.9874	11.9327	4.4584
261.24095458	11.9874	11.9327	4.4584
253.71362587	11.9874	11.9327	4.4584
256.04311008	11.9874	11.9327	4.4584
247.88837567	11.9874	11.9327	4.4584
242.95919938	11.9874	11.9327	4.4584
264.64665127	11.9874	11.9327	4.4584
263.30254042	11.9874	11.9327	4.4584
253.89222479	11.9874	11.9327	4.4584
253.08622017	11.9874	11.9498	4.4584
249.23248653	11.9874	11.9498	4.4584
262.58583526	11.9874	11.9498	4.4584
260.70361817	11.9874	11.9498	4.4584
255.32640493	11.9874	11.9498	4.4584
260.34488068	11.9874	11.9498	4.4584
258.10469592	11.9874	11.9498	4.4584
256.13317937	11.9874	11.9498	4.4584
250.21785989	11.9874	11.9498	4.4584
267.69361047	11.9874	11.9498	4.4584
266.97690531	11.9874	11.9498	4.74976
257.02925327	11.9874	11.9498	4.74976
253.89222479	11.9874	11.9498	4.74976
254.43033102	11.9874	11.9498	4.74976
259.71747498	11.9874	11.9498	4.74976
257.65665897	11.9874	11.9498	4.74976
246.90223249	11.9874	11.9498	4.74976
245.9160893	11.9874	11.9498	4.74976
246.99153195	11.9874	11.9498	4.74976
256.76058507	11.9874	11.9498	4.74976
256.84988453	11.9874	11.9498	4.74976
252.10007698	11.9874	11.9498	4.74976
244.75134719	11.9874	11.9498	4.74976
263.03387221	11.9874	11.9498	4.74976
244.3926097	11.9874	11.9498	4.74976
269.66589684	11.9874	11.9498	4.74976
271.36797537	11.9874	11.9498	4.74976
271.36797537	11.9874	11.9498	4.74976
269.39645881	11.9874	11.9498	4.74976
262.67513472	11.9874	11.9498	4.74976
260.52424942	11.9874	11.9498	4.74976
270.29253272	11.9874	11.9498	4.74976
254.78906851	11.9639	11.9498	4.74976
260.16551193	11.9639	11.9498	4.74976
265.09468822	11.9639	11.9498	4.74976
253.80292533	11.9639	11.9498	4.74976
253.98229407	11.9639	11.9498	4.74976
262.67513472	11.9639	11.9498	4.74976
267.87297921	11.9639	11.9498	4.74976
254.69899923	11.9639	11.9498	4.74976
271.09930716	11.9639	11.9498	4.74976
259.71747498	11.9639	11.9498	4.74976
270.91993841	11.9639	11.9284	4.74976
259.00076982	11.9639	11.9284	4.74976
245.11008468	11.9639	11.9284	4.74976
243.94457275	11.9639	11.9284	4.74976
252.90685142	11.9639	11.9284	4.74976
251.38337182	11.9639	11.9284	4.74976
242.42109315	11.9639	11.9284	4.74976
248.15704388	11.9639	11.9284	4.74976
247.26096998	11.9639	11.9284	4.74976
251.65204003	11.9639	11.9284	4.74976
268.05234796	11.9639	11.9284	4.74976
252.81678214	11.9639	11.9284	5.3183
262.31639723	11.9639	11.9284	5.3183
255.50577367	11.9639	11.9284	5.3183
258.91147036	11.9639	11.9284	5.3183
255.59507313	11.9639	11.9284	5.3183
251.38337182	11.9639	11.9284	5.3183
251.65204003	11.9639	11.9284	5.3183
249.68052348	11.9639	11.9284	5.3183
252.27944573	11.9639	11.9284	5.3183
269.84449577	11.9639	11.9284	5.3183
259.35950731	11.9639	11.9284	5.3183
257.20862202	11.9639	11.9284	5.3183
256.13317937	11.9639	11.9284	5.3183
257.65665897	11.9639	11.9284	5.3183
261.24095458	11.9639	11.9284	5.3183
251.83140878	11.9639	11.9284	5.3183
257.38799076	11.9639	11.9284	5.3183
255.50577367	11.9639	11.9284	5.3183
260.88298691	11.9639	11.9284	5.3183
248.15704388	11.9639	11.9284	5.3183
253.44418784	11.9639	11.9284	5.3183
256.76058507	11.9466	11.9284	5.3183
267.69361047	11.9466	11.9284	5.3183
248.87374904	11.9466	11.9284	5.3183
256.58121632	11.9466	11.9284	5.3183
264.37798306	11.9466	11.9284	5.3183
263.48190916	11.9466	11.9284	5.3183
250.12856043	11.9466	11.9284	5.3183
251.56274057	11.9466	11.9284	5.3183
255.50577367	11.9466	11.9284	5.3183
273.60892995	11.9466	11.9284	5.3183
273.69822941	11.9466	11.9084	5.3183
264.46728253	11.9466	11.9084	5.3183
248.24634334	11.9466	11.9084	5.3183
248.51578137	11.9466	11.9084	5.3183
253.35488838	11.9466	11.9084	5.3183
245.28945343	11.9466	11.9084	5.3183
256.40184758	11.9466	11.9084	5.3183
252.81678214	11.9466	11.9084	5.3183
272.5334873	11.9466	11.9084	5.3183
260.25558122	11.9466	11.9084	5.3183
258.37336413	11.9466	11.9084	5.3183
248.15704388	11.9466	11.9084	5.82379
262.94380293	11.9466	11.9084	5.82379
258.10469592	11.9466	11.9084	5.82379
249.32178599	11.9466	11.9084	5.82379
261.51039261	11.9466	11.9084	5.82379
263.12317167	11.9466	11.9084	5.82379
260.61431871	11.9466	11.9084	5.82379
254.87836798	11.9466	11.9084	5.82379
257.92532717	11.9466	11.9084	5.82379
248.78444958	11.9466	11.9084	5.82379
254.78906851	11.9466	11.9084	5.82379
245.82678984	11.9466	11.9084	5.82379
250.57659738	11.9466	11.9084	5.82379
262.765204	11.9466	11.9084	5.82379
261.15165512	11.9466	11.9084	5.82379
251.29330254	11.9466	11.9084	5.82379
248.96381832	11.9466	11.9084	5.82379
270.1139338	11.9466	11.9084	5.82379
253.17551963	11.9466	11.9084	5.82379
271.2786759	11.9466	11.9084	5.82379
253.08622017	11.9466	11.9084	5.82379
255.14703618	11.9322	11.9084	5.82379
246.36489607	11.9322	11.9084	5.82379
266.79753657	11.9322	11.9084	5.82379
258.10469592	11.9322	11.9084	5.82379
248.69438029	11.9322	11.9084	5.82379
256.84988453	11.9322	11.9084	5.82379
257.56658968	11.9322	11.9084	5.82379
248.0669746	11.9322	11.9084	5.82379
255.32640493	11.9322	11.9084	5.82379
250.39722864	11.9322	11.9084	5.82379
259.26943803	11.9322	11.8965	5.82379
240.4495766	11.9322	11.8965	5.82379
267.78367975	11.9322	11.8965	5.82379
259.89684373	11.9322	11.8965	5.82379
256.31254811	11.9322	11.8965	5.82379
258.37336413	11.9322	11.8965	5.82379
253.44418784	11.9322	11.8965	5.82379
253.08622017	11.9322	11.8965	5.82379
261.33102386	11.9322	11.8965	5.82379
260.43494996	11.9322	11.8965	5.82379
264.2886836	11.9322	11.8965	5.82379
261.15165512	11.9322	11.8965	6.26524
263.84064665	11.9322	11.8965	6.26524
251.56274057	11.9322	11.8965	6.26524
253.08622017	11.9322	11.8965	6.26524
251.74133949	11.9322	11.8965	6.26524
249.50115473	11.9322	11.8965	6.26524
258.10469592	11.9322	11.8965	6.26524
251.38337182	11.9322	11.8965	6.26524
250.75596613	11.9322	11.8965	6.26524
254.43033102	11.9322	11.8965	6.26524
260.34488068	11.9322	11.8965	6.26524
265.09468822	11.9322	11.8965	6.26524
250.84526559	11.9322	11.8965	6.26524
259.35950731	11.9322	11.8965	6.26524
247.35026944	11.9322	11.8965	6.26524
257.56658968	11.9322	11.8965	6.26524
242.95919938	11.9322	11.8965	6.26524
251.29330254	11.9322	11.8965	6.26524
254.51963048	11.9322	11.8965	6.26524
258.10469592	11.9322	11.8965	6.26524
256.13317937	11.9322	11.8965	6.26524
252.72748268	11.9191	11.8965	6.26524
252.63818322	11.9191	11.8965	6.26524
265.63279446	11.9191	11.8965	6.26524
257.29792148	11.9191	11.8965	6.26524
255.50577367	11.9191	11.8965	6.26524
255.41570439	11.9191	11.8965	6.26524
260.97228637	11.9191	11.8965	6.26524
264.46728253	11.9191	11.8965	6.26524
264.82602002	11.9191	11.8965	6.26524
270.74133949	11.9191	11.8965	6.26524
260.79291763	11.9191	11.8965	6.26524
260.16551193	11.9191	11.8813	6.26524
260.70361817	11.9191	11.8813	6.26524
259.00076982	11.9191	11.8813	6.26524
270.83063895	11.9191	11.8813	6.26524
259.09083911	11.9191	11.8813	6.26524
251.92070824	11.9191	11.8813	6.26524
255.41570439	11.9191	11.8813	6.26524
259.09083911	11.9191	11.8813	6.26524
250.57659738	11.9191	11.8813	6.26524
266.17013087	11.9191	11.8813	6.26524
263.92994611	11.9191	11.8813	6.64491
261.51039261	11.9191	11.8813	6.64491
257.02925327	11.9191	11.8813	6.64491
247.17090069	11.9191	11.8813	6.64491
250.57659738	11.9191	11.8813	6.64491
247.17090069	11.9191	11.8813	6.64491
244.3926097	11.9191	11.8813	6.64491
247.26096998	11.9191	11.8813	6.64491
245.64742109	11.9191	11.8813	6.64491
258.46343341	11.9191	11.8813	6.64491
255.23710547	11.9191	11.8813	6.64491
250.93533487	11.9191	11.8813	6.64491
251.92070824	11.9191	11.8813	6.64491
254.25096228	11.9191	11.8813	6.64491
250.84526559	11.9191	11.8813	6.64491
251.11470362	11.9191	11.8813	6.64491
253.53425712	11.9191	11.8813	6.64491
258.28406467	11.9191	11.8813	6.64491
267.3356428	11.9191	11.8813	6.64491
266.26020015	11.9191	11.8813	6.64491
260.88298691	11.9191	11.8813	6.64491
258.01539646	11.9191	11.8813	6.64491
261.95842956	11.9068	11.8813	6.64491
250.66589684	11.9068	11.8813	6.64491
263.66127791	11.9068	11.8813	6.64491
259.35950731	11.9068	11.8813	6.64491
256.84988453	11.9068	11.8813	6.64491
273.07082371	11.9068	11.8813	6.64491
262.58583526	11.9068	11.8813	6.64491
259.00076982	11.9068	11.8813	6.64491
249.76982294	11.9068	11.8813	6.64491
258.55273287	11.9068	11.8813	6.64491
246.81293303	11.9068	11.8683	6.64491
260.16551193	11.9068	11.8683	6.64491
262.31639723	11.9068	11.8683	6.64491
252.99615089	11.9068	11.8683	6.64491
243.22786759	11.9068	11.8683	6.64491
253.80292533	11.9068	11.8683	6.64491
258.10469592	11.9068	11.8683	6.64491
267.42494226	11.9068	11.8683	6.64491
257.92532717	11.9068	11.8683	6.64491
265.00538876	11.9068	11.8683	6.64491
271.0100077	11.9068	11.8683	6.64491
267.51501155	11.9068	11.8683	6.97098
252.01077752	11.9068	11.8683	6.97098
248.60508083	11.9068	11.8683	6.97098
260.61431871	11.9068	11.8683	6.97098
260.61431871	11.9068	11.8683	6.97098
258.64203233	11.9068	11.8683	6.97098
245.0200154	11.9068	11.8683	6.97098
250.12856043	11.9068	11.8683	6.97098
262.22709777	11.9068	11.8683	6.97098
248.87374904	11.9068	11.8683	6.97098
262.49576597	11.9068	11.8683	6.97098
256.67051578	11.9068	11.8683	6.97098
253.98229407	11.9068	11.8683	6.97098
254.96766744	11.9068	11.8683	6.97098
248.24634334	11.9068	11.8683	6.97098
251.29330254	11.9068	11.8683	6.97098
255.50577367	11.9068	11.8683	6.97098
259.00076982	11.9068	11.8683	6.97098
251.20400308	11.9068	11.8683	6.97098
257.65665897	11.9068	11.8683	6.97098
260.88298691	11.9068	11.8683	6.97098
259.44880677	11.8948	11.8683	6.97098
252.27944573	11.8948	11.8683	6.97098
247.17090069	11.8948	11.8683	6.97098
251.02463433	11.8948	11.8683	6.97098
257.65665897	11.8948	11.8683	6.97098
263.48190916	11.8948	11.8683	6.97098
253.17551963	11.8948	11.8683	6.97098
259.89684373	11.8948	11.8683	6.97098
255.77444188	11.8948	11.8683	6.97098
252.99615089	11.8948	11.8683	6.97098
236.95458045	11.8948	11.8583	6.97098
246.09545804	11.8948	11.8583	6.97098
244.3926097	11.8948	11.8583	6.97098
256.04311008	11.8948	11.8583	6.97098
250.12856043	11.8948	11.8583	6.97098
255.32640493	11.8948	11.8583	6.97098
260.97228637	11.8948	11.8583	6.97098
243.94457275	11.8948	11.8583	6.97098
264.46728253	11.8948	11.8583	6.97098
252.27944573	11.8948	11.8583	6.97098
255.23710547	11.8948	11.8583	6.97098
256.49114704	11.8948	11.8583	7.2642
257.20862202	11.8948	11.8583	7.2642
259.53887606	11.8948	11.8583	7.2642
259.80754426	11.8948	11.8583	7.2642
255.95381062	11.8948	11.8583	7.2642
246.45419554	11.8948	11.8583	7.2642
249.5904542	11.8948	11.8583	7.2642
247.44033872	11.8948	11.8583	7.2642
251.20400308	11.8948	11.8583	7.2642
254.16166282	11.8948	11.8583	7.2642
246.72286374	11.8948	11.8583	7.2642
251.29330254	11.8948	11.8583	7.2642
257.92532717	11.8948	11.8583	7.2642
256.13317937	11.8948	11.8583	7.2642
262.67513472	11.8948	11.8583	7.2642
266.26020015	11.8948	11.8583	7.2642
257.92532717	11.8948	11.8583	7.2642
261.86836028	11.8948	11.8583	7.2642
262.765204	11.8948	11.8583	7.2642
261.42032333	11.8948	11.8583	7.2642
266.52886836	11.8948	11.8583	7.2642
254.87836798	11.8835	11.8583	7.2642
251.92070824	11.8835	11.8583	7.2642
256.04311008	11.8835	11.8583	7.2642
254.43033102	11.8835	11.8583	7.2642
247.44033872	11.8835	11.8583	7.2642
253.98229407	11.8835	11.8583	7.2642
268.32101617	11.8835	11.8583	7.2642
258.37336413	11.8835	11.8583	7.2642
253.17551963	11.8835	11.8583	7.2642
249.76982294	11.8835	11.8583	7.2642
261.86836028	11.8835	11.8445	7.2642
247.61893764	11.8835	11.8445	7.2642
261.86836028	11.8835	11.8445	7.2642
263.48190916	11.8835	11.8445	7.2642
254.96766744	11.8835	11.8445	7.2642
250.48729792	11.8835	11.8445	7.2642
250.57659738	11.8835	11.8445	7.2642
263.03387221	11.8835	11.8445	7.2642
255.77444188	11.8835	11.8445	7.2642
257.29792148	11.8835	11.8445	7.2642
264.37798306	11.8835	11.8445	7.2642
262.31639723	11.8835	11.8445	7.54816
262.31639723	11.8835	11.8445	7.54816
262.94380293	11.8835	11.8445	7.54816
262.40646651	11.8835	11.8445	7.54816
264.64665127	11.8835	11.8445	7.54816
268.50038491	11.8835	11.8445	7.54816
252.01077752	11.8835	11.8445	7.54816
260.16551193	11.8835	11.8445	7.54816
255.05773672	11.8835	11.8445	7.54816
251.29330254	11.8835	11.8445	7.54816
266.79753657	11.8835	11.8445	7.54816
256.58121632	11.8835	11.8445	7.54816
258.10469592	11.8835	11.8445	7.54816
267.24557352	11.8835	11.8445	7.54816
253.35488838	11.8835	11.8445	7.54816
250.12856043	11.8835	11.8445	7.54816
247.35026944	11.8835	11.8445	7.54816
262.13779831	11.8835	11.8445	7.54816
249.23248653	11.8835	11.8445	7.54816
254.25096228	11.8835	11.8445	7.54816
254.96766744	11.8835	11.8445	7.54816
265.90146266	11.8835	11.8445	7.54816
257.20862202	11.8721	11.8445	7.54816
260.43494996	11.8721	11.8445	7.54816
249.68052348	11.8721	11.8445	7.54816
259.18013857	11.8721	11.8445	7.54816
255.95381062	11.8721	11.8445	7.54816
252.72748268	11.8721	11.8445	7.54816
256.49114704	11.8721	11.8445	7.54816
254.60969977	11.8721	11.8445	7.54816
258.73210162	11.8721	11.8445	7.54816
267.9630485	11.8721	11.8445	7.54816
249.76982294	11.8721	11.8343	7.54816
253.26558891	11.8721	11.8343	7.54816
240.09083911	11.8721	11.8343	7.54816
255.50577367	11.8721	11.8343	7.54816
253.71362587	11.8721	11.8343	7.54816
264.64665127	11.8721	11.8343	7.54816
254.60969977	11.8721	11.8343	7.54816
260.70361817	11.8721	11.8343	7.54816
263.92994611	11.8721	11.8343	7.54816
253.08622017	11.8721	11.8343	7.54816
262.40646651	11.8721	11.8343	7.54816
258.64203233	11.8721	11.8343	7.82101
258.55273287	11.8721	11.8343	7.82101
251.02463433	11.8721	11.8343	7.82101
266.88760585	11.8721	11.8343	7.82101
261.33102386	11.8721	11.8343	7.82101
260.97228637	11.8721	11.8343	7.82101
263.39183988	11.8721	11.8343	7.82101
248.78444958	11.8721	11.8343	7.82101
251.02463433	11.8721	11.8343	7.82101
254.43033102	11.8721	11.8343	7.82101
252.36874519	11.8721	11.8343	7.82101
251.83140878	11.8721	11.8343	7.82101
254.60969977	11.8721	11.8343	7.82101
261.06235566	11.8721	11.8343	7.82101
254.60969977	11.8721	11.8343	7.82101
253.35488838	11.8721	11.8343	7.82101
256.49114704	11.8721	11.8343	7.82101
253.80292533	11.8721	11.8343	7.82101
253.89222479	11.8721	11.8343	7.82101
248.42571209	11.8721	11.8343	7.82101
258.55273287	11.8721	11.8343	7.82101
259.00076982	11.8613	11.8343	7.82101
260.88298691	11.8613	11.8343	7.82101
267.24557352	11.8613	11.8343	7.82101
241.43571978	11.8613	11.8343	7.82101
259.18013857	11.8613	11.8343	7.82101
248.42571209	11.8613	11.8343	7.82101
260.07621247	11.8613	11.8343	7.82101
256.22247883	11.8613	11.8343	7.82101
250.57659738	11.8613	11.8343	7.82101
252.72748268	11.8613	11.8343	7.82101
248.42571209	11.8613	11.8208	7.82101
248.69438029	11.8613	11.8208	7.82101
247.44033872	11.8613	11.8208	7.82101
256.58121632	11.8613	11.8208	7.82101
246.72286374	11.8613	11.8208	7.82101
249.85989222	11.8613	11.8208	7.82101
253.53425712	11.8613	11.8208	7.82101
262.67513472	11.8613	11.8208	7.82101
262.04772902	11.8613	11.8208	7.82101
250.48729792	11.8613	11.8208	7.82101
256.58121632	11.8613	11.8208	7.82101
256.67051578	11.8613	11.8208	8.08669
263.75057737	11.8613	11.8208	8.08669
271.72671286	11.8613	11.8208	8.08669
256.76058507	11.8613	11.8208	8.08669
253.98229407	11.8613	11.8208	8.08669
247.08160123	11.8613	11.8208	8.08669
257.74595843	11.8613	11.8208	8.08669
252.10007698	11.8613	11.8208	8.08669
260.52424942	11.8613	11.8208	8.08669
259.26943803	11.8613	11.8208	8.08669
253.89222479	11.8613	11.8208	8.08669
253.89222479	11.8613	11.8208	8.08669
255.41570439	11.8613	11.8208	8.08669
254.51963048	11.8613	11.8208	8.08669
260.07621247	11.8613	11.8208	8.08669
263.21324095	11.8613	11.8208	8.08669
248.15704388	11.8613	11.8208	8.08669
254.87836798	11.8613	11.8208	8.08669
257.83602771	11.8613	11.8208	8.08669
257.47729022	11.8613	11.8208	8.08669
252.10007698	11.8613	11.8208	8.08669
253.44418784	11.8508	11.8208	8.08669
259.71747498	11.8508	11.8208	8.08669
247.08160123	11.8508	11.8208	8.08669
250.66589684	11.8508	11.8208	8.08669
260.07621247	11.8508	11.8208	8.08669
252.45881447	11.8508	11.8208	8.08669
254.07159353	11.8508	11.8208	8.08669
261.95842956	11.8508	11.8208	8.08669
260.88298691	11.8508	11.8208	8.08669
262.49576597	11.8508	11.8208	8.08669
259.89684373	11.8508	11.8115	8.08669
257.38799076	11.8508	11.8115	8.08669
254.60969977	11.8508	11.8115	8.08669
258.10469592	11.8508	11.8115	8.08669
247.88837567	11.8508	11.8115	8.08669
247.79830639	11.8508	11.8115	8.08669
268.32101617	11.8508	11.8115	8.08669
256.22247883	11.8508	11.8115	8.08669
255.32640493	11.8508	11.8115	8.08669
246.99153195	11.8508	11.8115	8.08669
250.84526559	11.8508	11.8115	8.08669
260.79291763	11.8508	11.8115	8.34212
253.71362587	11.8508	11.8115	8.34212
246.99153195	11.8508	11.8115	8.34212
265.99076212	11.8508	11.8115	8.34212
257.56658968	11.8508	11.8115	8.34212
251.02463433	11.8508	11.8115	8.34212
262.67513472	11.8508	11.8115	8.34212
256.49114704	11.8508	11.8115	8.34212
268.14164742	11.8508	11.8115	8.34212
258.10469592	11.8508	11.8115	8.34212
264.73672055	11.8508	11.8115	8.34212
256.67051578	11.8508	11.8115	8.34212
258.19399538	11.8508	11.8115	8.34212
248.60508083	11.8508	11.8115	8.34212
253.35488838	11.8508	11.8115	8.34212
256.67051578	11.8508	11.8115	8.34212
252.36874519	11.8508	11.8115	8.34212
262.58583526	11.8508	11.8115	8.34212
249.23248653	11.8508	11.8115	8.34212
255.59507313	11.8508	11.8115	8.34212
249.68052348	11.8508	11.8115	8.34212
253.89222479	11.8405	11.8115	8.34212
252.19014627	11.8405	11.8115	8.34212
249.5904542	11.8405	11.8115	8.34212
263.66127791	11.8405	11.8115	8.34212
259.35950731	11.8405	11.8115	8.34212
259.09083911	11.8405	11.8115	8.34212
263.75057737	11.8405	11.8115	8.34212
259.89684373	11.8405	11.8115	8.34212
252.63818322	11.8405	11.8115	8.34212
264.55735181	11.8405	11.8115	8.34212
262.67513472	11.8405	11.8115	8.34212
252.63818322	11.8405	11.7989	8.34212
256.93995381	11.8405	11.7989	8.34212
250.21785989	11.8405	11.7989	8.34212
