Initial Temperature (K)	0.0499685
Resistor	201600.0	Excitation Current (A)	9.663e-08
Axis 1,2	x,z
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field	Lock-In Overload Pass	Compliance Pass
-0.004	0.00032242	0.04755455	-0.0041	0.0	-0.0	True	True
-0.004	0.00032738	0.04125114	-0.0041	-0.0	-0.0	True	True
-0.004	0.00033234	0.07643039	-0.0041	0.0	-0.0	True	True
-0.004	0.0003373	0.05507217	-0.0041	0.0	-0.0	True	True
-0.004	0.00034226	0.06314895	-0.0041	-0.0	0.0	True	True
-0.004	0.00034722	0.03398399	-0.0041	-0.0	-0.0	True	True
-0.004	0.00035218	0.0363165	-0.0041	0.0	0.0	True	True
-0.004	0.00035714	0.05823347	-0.0041	0.0	-0.0	True	True
-0.004	0.0003621	0.0390151	-0.0041	-0.0	0.0	True	True
-0.004	0.00036706	0.06376579	-0.0041	0.0	-0.0	True	True
-0.004	0.00037202	0.06372724	-0.0041	0.0	0.0	True	True
-0.004	0.00037698	0.06027684	-0.0041	0.0	-0.0	True	True
-0.004	0.00038194	0.04462449	-0.0041	-0.0	0.0	True	True
-0.004	0.0003869	0.04175239	-0.0041	-0.0	0.0	True	True
-0.004	0.00039187	0.04339086	-0.0041	0.0	-0.0	True	True
-0.004	0.00039683	0.06285985	-0.0041	0.0	0.0	True	True
-0.004	0.00040179	0.05619021	-0.0041	-0.0	-0.0	True	True
-0.004	0.00040675	0.0503303	-0.0041	0.0	-0.0	True	True
-0.004	0.00041171	0.0533952	-0.0041	-0.0	-0.0	True	True
-0.004	0.00041667	0.04971351	-0.0041	-0.0	0.0	True	True
-0.004	0.00042163	0.04782434	-0.0041	-0.0	-0.0	True	True
-0.004	0.00042659	0.0252519	-0.0041	0.0	0.0	True	True
-0.004	0.00043155	0.06509587	-0.0041	-0.0	-0.0	True	True
-0.004	0.00043651	0.0538193	-0.0041	-0.0	-0.0	True	True
-0.004	0.00044147	0.06312965	-0.0041	0.0	0.0	True	True
-0.004	0.00044643	0.06486462	-0.0041	-0.0	-0.0	True	True
-0.004	0.00045139	0.06935595	-0.0041	0.0	0.0	True	True
-0.004	0.00045635	0.05146758	-0.0041	-0.0	0.0	True	True
-0.004	0.00046131	0.07301834	-0.0041	-0.0	-0.0	True	True
-0.004	0.00046627	0.04738105	-0.0041	-0.0	-0.0	True	True
-0.004	0.00047123	0.05748184	-0.0041	0.0	-0.0	True	True
-0.004	0.00047619	0.05782873	-0.0041	0.0	-0.0	True	True
-0.004	0.00048115	0.05796368	-0.0041	-0.0	0.0	True	True
-0.004	0.00048611	0.07116782	-0.0041	0.0	0.0	True	True
-0.004	0.00049107	0.06312975	-0.0041	0.0	-0.0	True	True
-0.004	0.00049603	0.06713919	-0.0041	-0.0	-0.0	True	True
-0.0038	-0.00049603	0.07292209	-0.0038	-0.0	0.0	True	True
-0.0038	-0.00049107	0.06754388	-0.0038	-0.0	-0.0	True	True
-0.0038	-0.00048611	0.06729333	-0.0038	0.0	-0.0	True	True
-0.0038	-0.00048115	0.05912021	-0.0038	-0.0	-0.0	True	True
-0.0038	-0.00047619	0.05898526	-0.0038	0.0	-0.0	True	True
-0.0038	-0.00047123	0.0504266	-0.0038	0.0	0.0	True	True
-0.0038	-0.00046627	0.04614732	-0.0038	0.0	-0.0	True	True
-0.0038	-0.00046131	0.0440655	-0.0038	0.0	0.0	True	True
-0.0038	-0.00045635	0.05430119	-0.0038	0.0	0.0	True	True
-0.0038	-0.00045139	0.05516857	-0.0038	0.0	0.0	True	True
-0.0038	-0.00044643	0.05098564	-0.0038	0.0	-0.0	True	True
-0.0038	-0.00044147	0.07188111	-0.0038	-0.0	-0.0	True	True
-0.0038	-0.00043651	0.05802148	-0.0038	0.0	0.0	True	True
-0.0038	-0.00043155	0.05333735	-0.0038	0.0	0.0	True	True
-0.0038	-0.00042659	0.04655211	-0.0038	-0.0	-0.0	True	True
-0.0038	-0.00042163	0.06590545	-0.0038	0.0	-0.0	True	True
-0.0038	-0.00041667	0.06332244	-0.0038	0.0	0.0	True	True
-0.0038	-0.00041171	0.04784364	-0.0038	0.0	-0.0	True	True
-0.0038	-0.00040675	0.06621395	-0.0038	0.0	0.0	True	True
-0.0038	-0.00040179	0.03190225	-0.0038	0.0	-0.0	True	True
-0.0038	-0.00039683	0.0567493	-0.0038	0.0	0.0	True	True
-0.0038	-0.00039187	0.0537615	-0.0038	0.0	-0.0	True	True
-0.0038	-0.0003869	0.06752473	-0.0038	-0.0	0.0	True	True
-0.0038	-0.00038194	0.07643029	-0.0038	0.0	0.0	True	True
-0.0038	-0.00037698	0.05264336	-0.0038	-0.0	0.0	True	True
-0.0038	-0.00037202	0.04165605	-0.0038	-0.0	0.0	True	True
-0.0038	-0.00036706	0.03693327	-0.0038	-0.0	-0.0	True	True
-0.0038	-0.0003621	0.06632955	-0.0038	0.0	0.0	True	True
-0.0038	-0.00035714	0.07107152	-0.0038	-0.0	-0.0001	True	True
-0.0038	-0.00035218	0.07627604	-0.0038	-0.0	-0.0	True	True
-0.0038	-0.00034722	0.05831068	-0.0038	0.0	-0.0	True	True
-0.0038	-0.00034226	0.04645571	-0.0038	0.0	-0.0	True	True
-0.0038	-0.0003373	0.07047393	-0.0038	-0.0	0.0	True	True
-0.0038	-0.00033234	0.07492676	-0.0038	0.0	0.0	True	True
-0.0038	-0.00032738	0.07631469	-0.0038	-0.0	-0.0	True	True
-0.0038	-0.00032242	0.06478742	-0.0038	0.0	-0.0	True	True
-0.0038	-0.00031746	0.05649865	-0.0038	-0.0	-0.0	True	True
-0.0038	-0.0003125	0.06825711	-0.0038	-0.0	0.0	True	True
-0.0038	-0.00030754	0.05254707	-0.0038	0.0	-0.0	True	True
-0.0038	-0.00030258	0.06397778	-0.0038	-0.0	0.0	True	True
-0.0038	-0.00029762	0.07149562	-0.0038	-0.0	0.0	True	True
-0.0038	-0.00029266	0.04942432	-0.0038	-0.0	-0.0	True	True
-0.0038	-0.0002877	0.06939445	-0.0038	-0.0	0.0	True	True
-0.0038	-0.00028274	0.08279149	-0.0038	0.0	0.0	True	True
-0.0038	-0.00027778	0.04144394	-0.0038	-0.0	-0.0	True	True
-0.0038	-0.00027282	0.07411717	-0.0038	-0.0	0.0	True	True
-0.0038	-0.00026786	0.04333302	-0.0038	-0.0	0.0	True	True
-0.0038	-0.0002629	0.06571266	-0.0038	0.0	0.0	True	True
-0.0038	-0.00025794	0.05539992	-0.0038	0.0	0.0	True	True
-0.0038	-0.00025298	0.06058529	-0.0038	0.0	0.0	True	True
-0.0038	-0.00024802	0.0693946	-0.0038	-0.0	-0.0	True	True
-0.0038	-0.00024306	0.0501182	-0.0038	-0.0	0.0	True	True
-0.0038	-0.0002381	0.07080163	-0.0038	0.0	0.0	True	True
-0.0038	-0.00023313	0.06681139	-0.0038	0.0	-0.0	True	True
-0.0038	-0.00022817	0.06602115	-0.0038	0.0	-0.0	True	True
-0.0038	-0.00022321	0.05245062	-0.0038	0.0	-0.0	True	True
-0.0038	-0.00021825	0.05524572	-0.0038	0.0	-0.0	True	True
-0.0038	-0.00021329	0.05193017	-0.0038	-0.0	0.0	True	True
-0.0038	-0.00020833	0.05142898	-0.0038	0.0	0.0	True	True
-0.0038	-0.00020337	0.06895121	-0.0038	0.0	0.0	True	True
-0.0038	-0.00019841	0.05565057	-0.0038	-0.0	0.0	True	True
-0.0038	-0.00019345	0.0721124	-0.0038	0.0	-0.0	True	True
-0.0038	-0.00018849	0.06006485	-0.0038	-0.0	0.0	True	True
-0.0038	-0.00018353	0.06122138	-0.0038	0.0	-0.0	True	True
-0.0038	-0.00017857	0.04479794	-0.0038	-0.0	-0.0	True	True
-0.0038	-0.00017361	0.05603596	-0.0038	-0.0	-0.0	True	True
-0.0038	-0.00016865	0.06072019	-0.0038	0.0	-0.0	True	True
-0.0038	-0.00016369	0.07752907	-0.0038	0.0	-0.0	True	True
-0.0038	-0.00015873	0.0691824	-0.0038	0.0	-0.0	True	True
-0.0038	-0.00015377	0.08433351	-0.0038	-0.0	-0.0	True	True
-0.0038	-0.00014881	0.07637249	-0.0038	0.0	-0.0	True	True
-0.0038	-0.00014385	0.08176985	-0.0038	0.0	0.0	True	True
-0.0038	-0.00013889	0.07876275	-0.0038	0.0	0.0	True	True
-0.0038	-0.00013393	0.07629529	-0.0038	0.0	0.0	True	True
-0.0038	-0.00012897	0.08577924	-0.0038	0.0	-0.0	True	True
-0.0038	-0.00012401	0.0885358	-0.0038	0.0	0.0	True	True
-0.0038	-0.00011905	0.10740719	-0.0038	0.0	-0.0	True	True
-0.0038	-0.00011409	-0.09898363	-0.0038	0.0	0.0	True	True
-0.0038	-0.00010913	0.02683252	-0.0038	0.0	0.0	True	True
-0.0038	-0.00010417	0.01339699	-0.0038	-0.0	0.0	True	True
-0.0038	-9.921e-05	-0.00508892	-0.0038	0.0	-0.0	True	True
-0.0038	-9.425e-05	-0.01312714	-0.0038	-0.0	-0.0	True	True
-0.0038	-8.929e-05	0.01185491	-0.0038	-0.0	0.0	True	True
-0.0038	-8.433e-05	-0.00406729	-0.0038	0.0	0.0	True	True
-0.0038	-7.937e-05	-0.00372031	-0.0038	0.0	-0.0	True	True
-0.0038	-7.44e-05	0.00695872	-0.0038	-0.0	0.0	True	True
-0.0038	-6.944e-05	0.00204329	-0.0038	0.0	-0.0	True	True
-0.0038	-6.448e-05	-0.00404802	-0.0038	0.0	-0.0	True	True
-0.0038	-5.952e-05	-0.00229388	-0.0038	-0.0	0.0	True	True
-0.0038	-5.456e-05	-0.00954176	-0.0038	-0.0	-0.0	True	True
-0.0038	-4.96e-05	0.01557522	-0.0038	0.0	-0.0	True	True
-0.0038	-4.464e-05	0.00034698	-0.0038	0.0	-0.0	True	True
-0.0038	-3.968e-05	0.00391308	-0.0038	0.0	-0.0	True	True
-0.0038	-3.472e-05	0.00408656	-0.0038	0.0	-0.0	True	True
-0.0038	-2.976e-05	-0.00460702	-0.0038	0.0	0.0	True	True
-0.0038	-2.48e-05	-0.00838517	-0.0038	-0.0	0.0	True	True
-0.0038	-1.984e-05	0.00929114	-0.0038	0.0	0.0	True	True
-0.0038	-1.488e-05	0.00233243	-0.0038	0.0	-0.0	True	True
-0.0038	-9.92e-06	0.00316131	-0.0038	0.0	-0.0	True	True
-0.0038	-4.96e-06	0.0008867	-0.0038	0.0	-0.0	True	True
-0.0038	0.0	0.02064487	-0.0038	0.0	-0.0	True	True
-0.0038	4.96e-06	0.00711294	-0.0038	0.0	-0.0	True	True
-0.0038	9.92e-06	-0.00456846	-0.0038	-0.0	0.0	True	True
-0.0038	1.488e-05	-0.00622624	-0.0038	0.0	-0.0	True	True
-0.0038	1.984e-05	-0.0035661	-0.0038	0.0	-0.0	True	True
-0.0038	2.48e-05	-0.01091034	-0.0038	-0.0	-0.0	True	True
-0.0038	2.976e-05	0.00985014	-0.0038	0.0	-0.0	True	True
-0.0038	3.472e-05	0.0155174	-0.0038	-0.0	-0.0	True	True
-0.0038	3.968e-05	0.00391307	-0.0038	-0.0	-0.0	True	True
-0.0038	4.464e-05	0.00431789	-0.0038	-0.0	-0.0	True	True
-0.0038	4.96e-05	-0.00848155	-0.0038	0.0	0.0	True	True
-0.0038	5.456e-05	0.01243319	-0.0038	-0.0	0.0	True	True
-0.0038	5.952e-05	0.00759485	-0.0038	-0.0	0.0	True	True
-0.0038	6.448e-05	-0.00788397	-0.0038	-0.0	-0.0	True	True
-0.0038	6.944e-05	0.00015422	-0.0038	-0.0	-0.0	True	True
-0.0038	7.44e-05	0.00464558	-0.0038	0.0	-0.0	True	True
-0.0038	7.937e-05	0.01775339	-0.0038	-0.0	-0.0	True	True
-0.0038	8.433e-05	0.00200474	-0.0038	-0.0	-0.0	True	True
-0.0038	8.929e-05	0.0004048	-0.0038	0.0	0.0	True	True
-0.0038	9.425e-05	0.00346972	-0.0038	-0.0	-0.0	True	True
-0.0038	9.921e-05	0.02035575	-0.0038	0.0	-0.0	True	True
-0.0038	0.00010417	0.01463067	-0.0038	0.0	-0.0	True	True
-0.0038	0.00010913	-0.01208621	-0.0038	0.0	-0.0	True	True
-0.0038	0.00011409	-0.00853937	-0.0038	-0.0	-0.0	True	True
-0.0038	0.00011905	-0.0027758	-0.0038	0.0	0.0	True	True
-0.0038	0.00012401	0.00185054	-0.0038	-0.0	-0.0	True	True
-0.0038	0.00012897	-0.01002364	-0.0038	-0.0	-0.0	True	True
-0.0038	0.00013393	-0.00059756	-0.0038	-0.0	-0.0	True	True
-0.0038	0.00013889	-0.00603346	-0.0038	0.0	0.0	True	True
-0.0038	0.00014385	-0.00988871	-0.0038	-0.0	0.0	True	True
-0.0038	0.00014881	0.00877072	-0.0038	-0.0	0.0	True	True
-0.0038	0.00015377	-0.00846227	-0.0038	-0.0	-0.0	True	True
-0.0038	0.00015873	-0.00252519	-0.0038	-0.0	0.0	True	True
-0.0038	0.00016369	-0.20739311	-0.0038	0.0	0.0	True	True
-0.0038	0.00016865	0.05264347	-0.0038	0.0	-0.0	True	True
-0.0038	0.00017361	0.07554355	-0.0038	-0.0	-0.0	True	True
-0.0038	0.00017857	0.07332689	-0.0038	0.0	0.0	True	True
-0.0038	0.00018353	0.07716288	-0.0038	-0.0	0.0	True	True
-0.0038	0.00018849	0.07072442	-0.0038	-0.0	0.0	True	True
-0.0038	0.00019345	0.06839217	-0.0038	0.0	-0.0	True	True
-0.0038	0.00019841	0.0471497	-0.0038	0.0	0.0	True	True
-0.0038	0.00020337	0.06449828	-0.0038	0.0	-0.0	True	True
-0.0038	0.00020833	0.04051866	-0.0038	-0.0	-0.0	True	True
-0.0038	0.00021329	0.04078851	-0.0038	-0.0	-0.0	True	True
-0.0038	0.00021825	0.03828264	-0.0038	0.0	-0.0	True	True
-0.0038	0.00022321	0.05865752	-0.0038	0.0	0.0	True	True
-0.0038	0.00022817	0.05443619	-0.0038	-0.0	0.0	True	True
-0.0038	0.00023313	0.05166038	-0.0038	-0.0	-0.0	True	True
-0.0038	0.0002381	0.03864889	-0.0038	0.0	-0.0	True	True
-0.0038	0.00024306	0.06943295	-0.0038	0.0	0.0	True	True
-0.0038	0.00024802	0.06740898	-0.0038	0.0	0.0	True	True
-0.0038	0.00025298	0.04250413	-0.0038	0.0	0.0	True	True
-0.0038	0.00025794	0.04915447	-0.0038	0.0	0.0	True	True
-0.0038	0.0002629	0.05063864	-0.0038	0.0	0.0	True	True
-0.0038	0.00026786	0.0469955	-0.0038	0.0	0.0	True	True
-0.0038	0.00027282	0.05383855	-0.0038	-0.0	-0.0	True	True
-0.0038	0.00027778	0.08437211	-0.0038	-0.0	0.0	True	True
-0.0038	0.00028274	0.08016983	-0.0038	-0.0	0.0	True	True
-0.0038	0.0002877	0.05501438	-0.0038	0.0	0.0	True	True
-0.0038	0.00029266	0.06654154	-0.0038	0.0	0.0	True	True
-0.0038	0.00029762	0.06542351	-0.0038	0.0	0.0	True	True
-0.0038	0.00030258	0.0505809	-0.0038	0.0	0.0	True	True
-0.0038	0.00030754	0.05698054	-0.0038	0.0	0.0	True	True
-0.0038	0.0003125	0.06162617	-0.0038	0.0	-0.0	True	True
-0.0038	0.00031746	0.05850342	-0.0038	0.0	-0.0	True	True
-0.0038	0.00032242	0.02966618	-0.0038	0.0	-0.0	True	True
-0.0038	0.00032738	0.07101367	-0.0038	0.0	0.0	True	True
-0.0038	0.00033234	0.05383855	-0.0038	-0.0	0.0	True	True
-0.0038	0.0003373	0.0631491	-0.0038	0.0	0.0	True	True
-0.0038	0.00034226	0.07089797	-0.0038	0.0	-0.0	True	True
-0.0038	0.00034722	0.04539553	-0.0038	-0.0	-0.0	True	True
-0.0038	0.00035218	0.04880742	-0.0038	-0.0	0.0	True	True
-0.0038	0.00035714	0.07831936	-0.0038	0.0	0.0	True	True
-0.0038	0.0003621	0.04751595	-0.0038	-0.0	-0.0001	True	True
-0.0038	0.00036706	0.06095148	-0.0038	0.0	0.0	True	True
-0.0038	0.00037202	0.04300532	-0.0038	0.0	-0.0	True	True
-0.0038	0.00037698	0.07031973	-0.0038	0.0	0.0	True	True
-0.0038	0.00038194	0.05447469	-0.0038	-0.0	-0.0	True	True
-0.0038	0.0003869	0.06499947	-0.0038	-0.0	-0.0	True	True
-0.0038	0.00039187	0.07284489	-0.0038	0.0	-0.0	True	True
-0.0038	0.00039683	0.06072014	-0.0038	0.0	-0.0	True	True
-0.0038	0.00040179	0.03978617	-0.0038	-0.0	-0.0	True	True
-0.0038	0.00040675	0.04992551	-0.0038	0.0	-0.0	True	True
-0.0038	0.00041171	0.0504267	-0.0038	0.0	0.0	True	True
-0.0038	0.00041667	0.03105401	-0.0038	-0.0	0.0	True	True
-0.0038	0.00042163	0.02735305	-0.0038	-0.0	-0.0	True	True
-0.0038	0.00042659	0.07301834	-0.0038	0.0	0.0	True	True
-0.0038	0.00043155	0.06120203	-0.0038	-0.0	-0.0001	True	True
-0.0038	0.00043651	0.06979934	-0.0038	-0.0	0.0	True	True
-0.0038	0.00044147	0.05592031	-0.0038	0.0	0.0	True	True
-0.0038	0.00044643	0.06100933	-0.0038	0.0	0.0	True	True
-0.0038	0.00045139	0.05009895	-0.0038	-0.0	-0.0	True	True
-0.0038	0.00045635	0.06228156	-0.0038	-0.0	-0.0001	True	True
-0.0038	0.00046131	0.04518353	-0.0038	-0.0	-0.0	True	True
-0.0038	0.00046627	0.06783297	-0.0038	0.0	0.0	True	True
-0.0038	0.00047123	0.06112493	-0.0038	-0.0	0.0	True	True
-0.0038	0.00047619	0.03614298	-0.0038	-0.0	-0.0	True	True
-0.0038	0.00048115	0.06496087	-0.0038	-0.0	0.0	True	True
-0.0038	0.00048611	0.04375705	-0.0038	0.0	-0.0	True	True
-0.0038	0.00049107	0.04128975	-0.0038	-0.0	0.0	True	True
-0.0038	0.00049603	0.07677733	-0.0038	-0.0	-0.0	True	True
-0.0036	-0.00049603	0.06100928	-0.0037	0.0	0.0	True	True
-0.0036	-0.00049107	0.0439306	-0.0037	0.0	0.0	True	True
-0.0036	-0.00048611	0.05285541	-0.0037	-0.0	-0.0	True	True
-0.0036	-0.00048115	0.05048445	-0.0037	-0.0	-0.0	True	True
-0.0036	-0.00047619	0.05742394	-0.0037	0.0	0.0	True	True
-0.0036	-0.00047123	0.0414439	-0.0037	0.0	0.0	True	True
-0.0036	-0.00046627	0.07924469	-0.0037	0.0	-0.0	True	True
-0.0036	-0.00046131	0.04967486	-0.0037	-0.0	0.0	True	True
-0.0036	-0.00045635	0.07708573	-0.0037	-0.0	0.0	True	True
-0.0036	-0.00045139	0.05611321	-0.0037	0.0	-0.0	True	True
-0.0036	-0.00044643	0.05119769	-0.0037	0.0	-0.0	True	True
-0.0036	-0.00044147	0.05836847	-0.0037	-0.0	-0.0001	True	True
-0.0036	-0.00043651	0.04568465	-0.0037	0.0	-0.0	True	True
-0.0036	-0.00043155	0.04884597	-0.0037	-0.0	-0.0	True	True
-0.0036	-0.00042659	0.06039244	-0.0037	-0.0	0.0	True	True
-0.0036	-0.00042163	0.03400331	-0.0037	0.0	0.0	True	True
-0.0036	-0.00041667	0.0659826	-0.0037	0.0	0.0	True	True
-0.0036	-0.00041171	0.05680705	-0.0037	0.0	-0.0001	True	True
-0.0036	-0.00040675	0.06374664	-0.0037	-0.0	0.0	True	True
-0.0036	-0.00040179	0.06243571	-0.0037	-0.0	-0.0	True	True
-0.0036	-0.00039683	0.06075874	-0.0037	0.0	0.0	True	True
-0.0036	-0.00039187	0.05530357	-0.0037	-0.0	-0.0	True	True
-0.0036	-0.0003869	0.05672995	-0.0037	-0.0	0.0	True	True
-0.0036	-0.00038194	0.07299914	-0.0037	-0.0	0.0	True	True
-0.0036	-0.00037698	0.05927441	-0.0037	0.0	0.0	True	True
-0.0036	-0.00037202	0.05339515	-0.0037	0.0	0.0	True	True
-0.0036	-0.00036706	0.0440462	-0.0037	-0.0	-0.0	True	True
-0.0036	-0.0003621	0.04501009	-0.0037	0.0	-0.0	True	True
-0.0036	-0.00035714	0.04849903	-0.0037	0.0	-0.0	True	True
-0.0036	-0.00035218	0.05541917	-0.0037	0.0	-0.0	True	True
-0.0036	-0.00034722	0.05599751	-0.0037	0.0	-0.0	True	True
-0.0036	-0.00034226	0.04942426	-0.0037	0.0	-0.0	True	True
-0.0036	-0.0003373	0.05792513	-0.0037	0.0	-0.0	True	True
-0.0036	-0.00033234	0.07392438	-0.0037	0.0	-0.0	True	True
-0.0036	-0.00032738	0.06322605	-0.0037	0.0	0.0	True	True
-0.0036	-0.00032242	0.06393934	-0.0037	-0.0	-0.0	True	True
-0.0036	-0.00031746	0.05646016	-0.0037	-0.0	-0.0	True	True
-0.0036	-0.0003125	0.07062818	-0.0037	-0.0	-0.0	True	True
-0.0036	-0.00030754	0.06372724	-0.0037	-0.0	0.0	True	True
-0.0036	-0.00030258	0.04562688	-0.0037	0.0	0.0	True	True
-0.0036	-0.00029762	0.06417058	-0.0037	0.0	0.0	True	True
-0.0036	-0.00029266	0.072575	-0.0037	0.0	-0.0	True	True
-0.0036	-0.0002877	0.05445533	-0.0037	0.0	-0.0	True	True
-0.0036	-0.00028274	0.05316386	-0.0037	0.0	-0.0	True	True
-0.0036	-0.00027778	0.05713469	-0.0037	-0.0	-0.0	True	True
-0.0036	-0.00027282	0.04354501	-0.0037	0.0	-0.0	True	True
-0.0036	-0.00026786	0.06183817	-0.0037	-0.0	0.0	True	True
-0.0036	-0.0002629	0.07309544	-0.0037	0.0	-0.0	True	True
-0.0036	-0.00025794	0.0443739	-0.0037	-0.0	0.0	True	True
-0.0036	-0.00025298	0.07043538	-0.0037	0.0	0.0	True	True
-0.0036	-0.00024802	0.06696558	-0.0037	-0.0	-0.0	True	True
-0.0036	-0.00024306	0.06206946	-0.0037	0.0	-0.0	True	True
-0.0036	-0.0002381	0.07720138	-0.0037	0.0	-0.0	True	True
-0.0036	-0.00023313	0.07660378	-0.0037	0.0	0.0	True	True
-0.0036	-0.00022817	0.07091733	-0.0037	-0.0	-0.0	True	True
-0.0036	-0.00022321	0.05709624	-0.0037	-0.0	-0.0	True	True
-0.0036	-0.00021825	0.06702349	-0.0037	-0.0	0.0	True	True
-0.0036	-0.00021329	0.05877327	-0.0037	0.0	-0.0	True	True
-0.0036	-0.00020833	0.06821857	-0.0037	0.0	-0.0	True	True
-0.0036	-0.00020337	0.04475944	-0.0037	-0.0	-0.0	True	True
-0.0036	-0.00019841	0.06422843	-0.0037	0.0	0.0	True	True
-0.0036	-0.00019345	0.05676855	-0.0037	0.0	0.0	True	True
-0.0036	-0.00018849	0.04944357	-0.0037	0.0	0.0	True	True
-0.0036	-0.00018353	0.07612194	-0.0037	0.0	-0.0	True	True
-0.0036	-0.00017857	0.05605531	-0.0037	0.0	0.0	True	True
-0.0036	-0.00017361	0.06771742	-0.0037	0.0	0.0	True	True
-0.0036	-0.00016865	0.04711115	-0.0037	0.0	-0.0	True	True
-0.0036	-0.00016369	0.0694137	-0.0037	0.0	0.0	True	True
-0.0036	-0.00015873	0.059525	-0.0037	-0.0	0.0	True	True
-0.0036	-0.00015377	0.06490307	-0.0037	0.0	-0.0	True	True
-0.0036	-0.00014881	0.04759304	-0.0037	0.0	-0.0	True	True
-0.0036	-0.00014385	0.06021899	-0.0037	-0.0	0.0	True	True
-0.0036	-0.00013889	0.06183822	-0.0037	0.0	0.0	True	True
-0.0036	-0.00013393	0.06434408	-0.0037	0.0	0.0	True	True
-0.0036	-0.00012897	0.08836225	-0.0037	-0.0	-0.0	True	True
-0.0036	-0.00012401	0.11164798	-0.0037	0.0	0.0	True	True
-0.0036	-0.00011905	-0.14468761	-0.0037	-0.0	-0.0	True	True
-0.0036	-0.00011409	0.0059371	-0.0037	0.0	-0.0	True	True
-0.0036	-0.00010913	0.01214405	-0.0037	0.0	-0.0	True	True
-0.0036	-0.00010417	-0.00564794	-0.0037	0.0	-0.0	True	True
-0.0036	-9.921e-05	0.02195568	-0.0037	0.0	-0.0	True	True
-0.0036	-9.425e-05	-0.00021202	-0.0037	-0.0	-0.0	True	True
-0.0036	-8.929e-05	-0.0057636	-0.0037	-0.0	0.0	True	True
-0.0036	-8.433e-05	0.02345921	-0.0037	0.0	0.0	True	True
-0.0036	-7.937e-05	-0.00393235	-0.0037	0.0	-0.0	True	True
-0.0036	-7.44e-05	-0.00223604	-0.0037	0.0	0.0	True	True
-0.0036	-6.944e-05	-0.01499692	-0.0037	0.0	-0.0	True	True
-0.0036	-6.448e-05	0.01312713	-0.0037	0.0	-0.0	True	True
-0.0036	-5.952e-05	-0.00784544	-0.0037	0.0	-0.0	True	True
-0.0036	-5.456e-05	0.00233243	-0.0037	-0.0	-0.0	True	True
-0.0036	-4.96e-05	0.00052045	-0.0037	0.0	-0.0	True	True
-0.0036	-4.464e-05	0.01613422	-0.0037	0.0	0.0	True	True
-0.0036	-3.968e-05	-0.00726715	-0.0037	0.0	-0.0	True	True
-0.0036	-3.472e-05	0.00522386	-0.0037	-0.0	-0.0	True	True
-0.0036	-2.976e-05	-0.00331551	-0.0037	-0.0	0.0	True	True
-0.0036	-2.48e-05	-0.01170066	-0.0037	0.0	0.0	True	True
-0.0036	-1.984e-05	0.00104091	-0.0037	0.0	0.0	True	True
-0.0036	-1.488e-05	-0.00314203	-0.0037	0.0	0.0	True	True
-0.0036	-9.92e-06	-0.00414439	-0.0037	-0.0	-0.0	True	True
-0.0036	-4.96e-06	0.01640409	-0.0037	0.0	0.0	True	True
-0.0036	0.0	0.00848157	-0.0037	-0.0	-0.0	True	True
-0.0036	4.96e-06	-0.00372032	-0.0037	0.0	0.0	True	True
-0.0036	9.92e-06	0.00250592	-0.0037	0.0	0.0	True	True
-0.0036	1.488e-05	-0.0023517	-0.0037	0.0	0.0	True	True
-0.0036	1.984e-05	0.00927187	-0.0037	0.0	0.0	True	True
-0.0036	2.48e-05	0.00252519	-0.0037	-0.0	-0.0	True	True
-0.0036	2.976e-05	-0.00934897	-0.0037	0.0	-0.0	True	True
-0.0036	3.472e-05	-0.00229388	-0.0037	0.0	0.0	True	True
-0.0036	3.968e-05	-0.00611057	-0.0037	-0.0	0.0	True	True
-0.0036	4.464e-05	-0.01004292	-0.0037	-0.0	0.0	True	True
-0.0036	4.96e-05	0.0042215	-0.0037	-0.0	0.0	True	True
-0.0036	5.456e-05	-0.00759484	-0.0037	-0.0	0.0	True	True
-0.0036	5.952e-05	0.00593709	-0.0037	0.0	-0.0	True	True
-0.0036	6.448e-05	0.00493473	-0.0037	0.0	0.0	True	True
-0.0036	6.944e-05	0.00853937	-0.0037	0.0	0.0	True	True
-0.0036	7.44e-05	-0.00321913	-0.0037	0.0	0.0	True	True
-0.0036	7.937e-05	0.0030071	-0.0037	0.0	-0.0	True	True
-0.0036	8.433e-05	0.01335844	-0.0037	-0.0	-0.0	True	True
-0.0036	8.929e-05	0.00167703	-0.0037	0.0	-0.0	True	True
-0.0036	9.425e-05	-0.00028914	-0.0037	-0.0	-0.0	True	True
-0.0036	9.921e-05	-0.00983088	-0.0037	-0.0	-0.0	True	True
-0.0036	0.00010417	0.00402873	-0.0037	0.0	0.0	True	True
-0.0036	0.00010913	-0.01628843	-0.0037	0.0	0.0	True	True
-0.0036	0.00011409	-0.00896348	-0.0037	-0.0	-0.0	True	True
-0.0036	0.00011905	-0.00208184	-0.0037	0.0	0.0	True	True
-0.0036	0.00012401	-0.00481906	-0.0037	0.0	0.0	True	True
-0.0036	0.00012897	-0.00703584	-0.0037	-0.0	-0.0	True	True
-0.0036	0.00013393	0.01254883	-0.0037	-0.0	0.0	True	True
-0.0036	0.00013889	-0.00956102	-0.0037	-0.0	0.0	True	True
-0.0036	0.00014385	0.00244809	-0.0037	0.0	0.0	True	True
