Initial Temperature (K)	0.0496671
Resistor	1000000.0	Excitation Current (A)	1.351e-08
Axis 1,2	x,z
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field	Lock-In Overload Pass	Compliance Pass
-0.0049	0.000104	0.55754856	-0.0049	0.0	0.0	True	True
-0.0049	0.000105	0.5217111	-0.0049	-0.0	-0.0	True	True
-0.0049	0.000106	0.36333704	-0.0049	0.0	-0.0	True	True
-0.0049	0.000107	0.43818249	-0.0049	0.0	-0.0	True	True
-0.0049	0.000108	0.54665909	-0.0049	0.0	-0.0	True	True
-0.0049	0.000109	0.35865099	-0.005	0.0	-0.0	True	True
-0.0049	0.00011	0.26009735	-0.0049	-0.0	-0.0	True	True
-0.0049	0.000111	0.3676098	-0.0049	-0.0	0.0	True	True
-0.0049	0.000112	0.32446695	-0.0049	0.0	0.0	True	True
-0.0049	0.000113	0.47388157	-0.0049	0.0	-0.0	True	True
-0.0049	0.000114	0.4753982	-0.0049	-0.0	-0.0	True	True
-0.0049	0.000115	0.46547406	-0.0049	-0.0	-0.0	True	True
-0.0049	0.000116	0.51881696	-0.0049	-0.0	0.0	True	True
-0.0049	0.000117	0.37656935	-0.0049	-0.0	-0.0	True	True
-0.0049	0.000118	0.41130421	-0.005	0.0	-0.0	True	True
-0.0049	0.000119	0.31344047	-0.005	0.0	0.0	True	True
-0.0049	0.00012	0.33976693	-0.0049	0.0	-0.0	True	True
-0.0049	0.000121	0.31674775	-0.0049	0.0	0.0	True	True
-0.0049	0.000122	0.38814739	-0.0049	0.0	0.0	True	True
-0.0049	0.000123	0.57326246	-0.0049	0.0	0.0	True	True
-0.0049	0.000124	0.46519804	-0.0049	0.0	-0.0	True	True
-0.0049	0.000125	0.44521138	-0.0049	-0.0	0.0	True	True
-0.0049	0.000126	0.38277203	-0.005	0.0	0.0	True	True
-0.0049	0.000127	0.29800226	-0.0049	0.0	-0.0	True	True
-0.0049	0.000128	0.40523954	-0.0049	-0.0	-0.0	True	True
-0.0049	0.000129	0.3794636	-0.0049	0.0	-0.0	True	True
-0.0049	0.00013	0.42329591	-0.0049	0.0	-0.0	True	True
-0.0048	-7e-05	0.38787211	-0.0049	0.0	-0.0	True	True
-0.0048	-6.9e-05	0.35865073	-0.0049	-0.0	0.0	True	True
-0.0048	-6.8e-05	0.3834606	-0.0049	-0.0	0.0	True	True
-0.0048	-6.7e-05	0.46933279	-0.0049	0.0	-0.0	True	True
-0.0048	-6.6e-05	0.39779625	-0.0049	-0.0	0.0	True	True
-0.0048	-6.5e-05	0.38925036	-0.0049	0.0	0.0	True	True
-0.0048	-6.4e-05	0.38415028	-0.0049	-0.0	0.0	True	True
-0.0048	-6.3e-05	0.39393641	-0.0049	0.0	-0.0	True	True
-0.0048	-6.2e-05	0.4259144	-0.0049	0.0	0.0	True	True
-0.0048	-6.1e-05	0.4106149	-0.0049	0.0	0.0	True	True
-0.0048	-6e-05	0.40441259	-0.0049	-0.0	-0.0	True	True
-0.0048	-5.9e-05	0.37036667	-0.0049	-0.0	-0.0	True	True
-0.0048	-5.8e-05	0.50930574	-0.0049	0.0	-0.0	True	True
-0.0048	-5.7e-05	0.43432265	-0.0049	0.0	-0.0	True	True
-0.0048	-5.6e-05	0.43170342	-0.0049	0.0	0.0	True	True
-0.0048	-5.5e-05	0.50007091	-0.0049	-0.0	0.0	True	True
-0.0048	-5.4e-05	0.37326118	-0.0049	0.0	-0.0	True	True
-0.0048	-5.3e-05	0.51481837	-0.0049	0.0	-0.0	True	True
-0.0048	-5.2e-05	0.41943607	-0.0049	0.0	0.0	True	True
-0.0048	-5.1e-05	0.26726469	-0.0049	0.0	0.0	True	True
-0.0048	-5e-05	0.45816804	-0.0049	0.0	-0.0	True	True
-0.0048	-4.9e-05	0.50172444	-0.0049	-0.0	-0.0	True	True
-0.0048	-4.8e-05	0.46161496	-0.0049	-0.0	-0.0	True	True
-0.0048	-4.7e-05	0.39503938	-0.0049	-0.0	0.0	True	True
-0.0048	-4.6e-05	0.36692086	-0.0049	-0.0	-0.0	True	True
-0.0048	-4.5e-05	0.39021495	-0.0049	0.0	0.0	True	True
-0.0048	-4.4e-05	0.43859578	-0.0049	0.0	-0.0	True	True
-0.0048	-4.3e-05	0.44121427	-0.0049	-0.0	0.0	True	True
-0.0048	-4.2e-05	0.27084906	-0.0049	0.0	0.0	True	True
-0.0048	-4.1e-05	0.39186959	-0.0049	0.0	0.0	True	True
-0.0048	-4e-05	0.3762937	-0.0049	0.0	-0.0001	True	True
-0.0048	-3.9e-05	0.40799567	-0.0049	0.0	0.0	True	True
-0.0048	-3.8e-05	0.39696967	-0.0049	-0.0	0.0	True	True
-0.0048	-3.7e-05	0.44727894	-0.0049	0.0	-0.0	True	True
-0.0048	-3.6e-05	0.51288956	-0.0049	0.0	0.0	True	True
-0.0048	-3.5e-05	0.38801012	-0.0049	-0.0	0.0	True	True
-0.0048	-3.4e-05	0.45155207	-0.0049	0.0	0.0	True	True
-0.0048	-3.3e-05	0.40909864	-0.0049	-0.0	0.0	True	True
-0.0048	-3.2e-05	0.42577676	-0.0049	0.0	0.0	True	True
-0.0048	-3.1e-05	0.50903009	-0.0049	-0.0	0.0	True	True
-0.0048	-3e-05	0.43666586	-0.0049	-0.0	0.0	True	True
-0.0048	-2.9e-05	0.50930537	-0.0049	0.0	0.0	True	True
-0.0048	-2.8e-05	0.29510793	-0.0049	0.0	-0.0	True	True
-0.0048	-2.7e-05	0.44410878	-0.0049	0.0	0.0	True	True
-0.0048	-2.6e-05	0.45306796	-0.0049	0.0	0.0	True	True
-0.0048	-2.5e-05	0.53894052	-0.0049	0.0	0.0	True	True
-0.0048	-2.4e-05	0.50792749	-0.0049	-0.0	-0.0	True	True
-0.0048	-2.3e-05	0.54183503	-0.0049	0.0	0.0	True	True
-0.0048	-2.2e-05	0.5659557	-0.0049	0.0	0.0	True	True
-0.0048	-2.1e-05	1.36458113	-0.0049	-0.0	0.0	True	True
-0.0048	-2e-05	-0.000827	-0.0049	0.0	-0.0	True	True
-0.0048	-1.9e-05	0.02591321	-0.0049	0.0	0.0	True	True
-0.0048	-1.8e-05	-0.05568587	-0.0049	0.0	0.0	True	True
-0.0048	-1.7e-05	0.01640262	-0.0049	0.0	0.0	True	True
-0.0048	-1.6e-05	0.06505872	-0.0049	0.0	0.0	True	True
-0.0048	-1.5e-05	0.00192973	-0.0049	0.0	-0.0001	True	True
-0.0048	-1.4e-05	-0.01047558	-0.0049	0.0	0.0	True	True
-0.0048	-1.3e-05	0.07208847	-0.0049	-0.0	0.0	True	True
-0.0048	-1.2e-05	0.05141299	-0.0049	0.0	-0.0	True	True
-0.0048	-1.1e-05	-0.05913188	-0.0049	0.0	0.0	True	True
-0.0048	-1e-05	0.02288082	-0.0049	0.0	0.0	True	True
-0.0048	-9e-06	0.00427291	-0.0049	-0.0	0.0	True	True
-0.0048	-8e-06	0.06450746	-0.0049	-0.0	-0.0	True	True
-0.0048	-7e-06	-0.06244008	-0.0049	0.0	0.0	True	True
-0.0048	-6e-06	-0.04493465	-0.0049	0.0	0.0	True	True
-0.0048	-5e-06	0.02894565	-0.0049	-0.0	0.0	True	True
-0.0048	-4e-06	-0.00027569	-0.0049	0.0	-0.0	True	True
-0.0048	-3e-06	0.07663706	-0.0049	-0.0	0.0	True	True
-0.0048	-2e-06	0.09800171	-0.0049	-0.0	0.0	True	True
-0.0048	-1e-06	-0.02811862	-0.0049	0.0	-0.0	True	True
-0.0048	0.0	0.01102694	-0.0049	0.0	-0.0	True	True
-0.0048	1e-06	-0.0254997	-0.0049	0.0	0.0	True	True
-0.0048	2e-06	0.12033136	-0.0049	0.0	-0.0	True	True
-0.0048	3e-06	-0.06175067	-0.0049	0.0	-0.0	True	True
-0.0048	4e-06	-0.00937284	-0.0049	-0.0	-0.0	True	True
-0.0048	5e-06	0.04617515	-0.0049	0.0	0.0	True	True
-0.0048	6e-06	-0.02770512	-0.0049	0.0	0.0	True	True
-0.0048	7e-06	0.03363215	-0.0049	0.0	-0.0	True	True
-0.0048	8e-06	-0.11964176	-0.0049	0.0	0.0	True	True
-0.0048	9e-06	0.03652673	-0.0049	0.0	0.0	True	True
-0.0048	1e-05	0.00137836	-0.0049	-0.0	0.0	True	True
-0.0048	1.1e-05	-0.05375626	-0.0049	0.0	0.0	True	True
-0.0048	1.2e-05	-0.13025543	-0.0049	0.0	-0.0	True	True
-0.0048	1.3e-05	-0.01543762	-0.0049	0.0	0.0	True	True
-0.0048	1.4e-05	-0.10709875	-0.0049	0.0	0.0	True	True
-0.0048	1.5e-05	0.5965554	-0.0049	-0.0	0.0	True	True
-0.0048	1.6e-05	0.62701865	-0.0049	0.0	-0.0	True	True
-0.0048	1.7e-05	0.59062952	-0.0049	0.0	0.0	True	True
-0.0048	1.8e-05	0.46120093	-0.0049	0.0	0.0	True	True
-0.0048	1.9e-05	0.39779625	-0.0049	-0.0	-0.0	True	True
-0.0048	2e-05	0.44893284	-0.0049	-0.0	-0.0	True	True
-0.0048	2.1e-05	0.5608571	-0.0049	0.0	0.0	True	True
-0.0048	2.2e-05	0.3687124	-0.0049	0.0	-0.0	True	True
-0.0048	2.3e-05	0.27153756	-0.0049	0.0	0.0	True	True
-0.0048	2.4e-05	0.59641928	-0.0049	0.0	-0.0	True	True
-0.0048	2.5e-05	0.42122835	-0.0049	0.0	0.0	True	True
-0.0048	2.6e-05	0.26299193	-0.0049	0.0	-0.0	True	True
-0.0048	2.7e-05	0.47801632	-0.0049	-0.0	0.0	True	True
-0.0048	2.8e-05	0.34224741	-0.0049	-0.0	0.0	True	True
-0.0048	2.9e-05	0.33949128	-0.0049	0.0	0.0	True	True
-0.0048	3e-05	0.5353567	-0.0049	0.0	0.0	True	True
-0.0048	3.1e-05	0.40772002	-0.0049	0.0	0.0	True	True
-0.0048	3.2e-05	0.33149632	-0.0049	-0.0	0.0	True	True
-0.0048	3.3e-05	0.41516368	-0.0049	-0.0	-0.0	True	True
-0.0048	3.4e-05	0.37780996	-0.0049	0.0	0.0	True	True
-0.0048	3.5e-05	0.33053173	-0.0049	0.0	0.0	True	True
-0.0048	3.6e-05	0.58360063	-0.0049	0.0	0.0	True	True
-0.0048	3.7e-05	0.4323931	-0.0049	0.0	0.0	True	True
-0.0048	3.8e-05	0.41047652	-0.0049	-0.0	0.0	True	True
-0.0048	3.9e-05	0.35437786	-0.0049	-0.0	0.0	True	True
-0.0048	4e-05	0.40234466	-0.0049	-0.0	0.0	True	True
-0.0048	4.1e-05	0.4744325	-0.0049	-0.0	-0.0	True	True
-0.0048	4.2e-05	0.49938123	-0.0049	-0.0	0.0	True	True
-0.0048	4.3e-05	0.41185477	-0.0049	0.0	-0.0	True	True
-0.0048	4.4e-05	0.42246859	-0.0049	-0.0	-0.0	True	True
-0.0048	4.5e-05	0.4558252	-0.0049	0.0	-0.0	True	True
-0.0048	4.6e-05	0.33204825	-0.0049	-0.0	-0.0	True	True
-0.0048	4.7e-05	0.32019393	-0.0049	-0.0	0.0	True	True
-0.0048	4.8e-05	0.47526019	-0.0049	0.0	0.0	True	True
-0.0048	4.9e-05	0.38166869	-0.0049	0.0	0.0	True	True
-0.0048	5e-05	0.49827863	-0.0049	0.0	0.0	True	True
-0.0048	5.1e-05	0.36940171	-0.0049	0.0	-0.0	True	True
-0.0048	5.2e-05	0.35258595	-0.0049	0.0	-0.0	True	True
-0.0048	5.3e-05	0.52639752	-0.0049	-0.0	-0.0	True	True
-0.0048	5.4e-05	0.4024823	-0.0049	0.0	0.0	True	True
-0.0048	5.5e-05	0.51123566	-0.0049	0.0	-0.0	True	True
-0.0048	5.6e-05	0.40317161	-0.0049	0.0	-0.0	True	True
-0.0048	5.7e-05	0.39559031	-0.0049	0.0	0.0	True	True
-0.0048	5.8e-05	0.51233826	-0.0049	-0.0	0.0	True	True
-0.0048	5.9e-05	0.54321402	-0.0049	-0.0	0.0	True	True
-0.0048	6e-05	0.44741695	-0.0049	0.0	0.0	True	True
-0.0048	6.1e-05	0.47718937	-0.0049	0.0	-0.0	True	True
-0.0048	6.2e-05	0.41736851	-0.0049	0.0	-0.0	True	True
-0.0048	6.3e-05	0.43542525	-0.0049	-0.0	0.0	True	True
-0.0048	6.4e-05	0.4498978	-0.0049	-0.0	-0.0	True	True
-0.0048	6.5e-05	0.43225472	-0.0049	0.0	0.0	True	True
-0.0048	6.6e-05	0.3452803	-0.0049	-0.0	-0.0	True	True
-0.0048	6.7e-05	0.36981537	-0.0049	0.0	0.0	True	True
-0.0048	6.8e-05	0.32970478	-0.0049	-0.0	0.0	True	True
-0.0048	6.9e-05	0.37119362	-0.0049	0.0	-0.0	True	True
-0.0048	7e-05	0.35837497	-0.0049	-0.0	0.0	True	True
-0.0048	7.1e-05	0.32281294	-0.0049	0.0	0.0	True	True
-0.0048	7.2e-05	0.16898773	-0.0049	0.0	-0.0	True	True
-0.0048	7.3e-05	0.54293763	-0.0049	-0.0	-0.0	True	True
-0.0048	7.4e-05	0.37188293	-0.0049	0.0	0.0	True	True
-0.0048	7.5e-05	0.45086313	-0.0049	0.0	0.0	True	True
-0.0048	7.6e-05	0.4002771	-0.0049	-0.0	-0.0	True	True
-0.0048	7.7e-05	0.42026302	-0.0049	0.0	-0.0	True	True
-0.0048	7.8e-05	0.47512181	-0.0049	0.0	0.0	True	True
-0.0048	7.9e-05	0.43583891	-0.0049	0.0	0.0	True	True
-0.0048	8e-05	0.40386092	-0.0049	0.0	0.0	True	True
-0.0048	8.1e-05	0.42053867	-0.0049	0.0	-0.0	True	True
-0.0048	8.2e-05	0.39159394	-0.0049	0.0	-0.0	True	True
-0.0048	8.3e-05	0.39173121	-0.0049	0.0	-0.0	True	True
-0.0048	8.4e-05	0.42288225	-0.0049	0.0	0.0	True	True
-0.0048	8.5e-05	0.41585225	-0.0049	0.0	-0.0	True	True
-0.0048	8.6e-05	0.35106969	-0.0049	0.0	0.0	True	True
-0.0048	8.7e-05	0.41847148	-0.0049	0.0	0.0	True	True
-0.0048	8.8e-05	0.49745205	-0.0049	0.0	-0.0	True	True
-0.0048	8.9e-05	0.4519661	-0.0049	0.0	-0.0	True	True
-0.0048	9e-05	0.47774104	-0.0049	0.0	0.0	True	True
-0.0048	9.1e-05	0.48435775	-0.0049	0.0	0.0	True	True
-0.0048	9.2e-05	0.51206298	-0.0049	0.0	-0.0	True	True
-0.0048	9.3e-05	0.29483228	-0.0049	-0.0	0.0	True	True
-0.0048	9.4e-05	0.42550111	-0.0049	0.0	-0.0	True	True
-0.0048	9.5e-05	0.4390087	-0.0049	0.0	0.0	True	True
-0.0048	9.6e-05	0.46092454	-0.0049	-0.0	0.0	True	True
-0.0048	9.7e-05	0.4373548	-0.0049	0.0	0.0	True	True
-0.0048	9.8e-05	0.39641763	-0.0049	0.0	-0.0	True	True
-0.0048	9.9e-05	0.30792647	-0.0049	0.0	0.0	True	True
-0.0048	0.0001	0.4373548	-0.0049	-0.0	0.0	True	True
-0.0048	0.000101	0.4133714	-0.0049	0.0	-0.0	True	True
-0.0048	0.000102	0.39655527	-0.0049	0.0	-0.0	True	True
-0.0048	0.000103	0.37546675	-0.0049	-0.0	0.0	True	True
-0.0048	0.000104	0.46230316	-0.0049	-0.0	-0.0	True	True
-0.0048	0.000105	0.32281316	-0.0049	-0.0	0.0	True	True
-0.0048	0.000106	0.42122798	-0.0049	-0.0	0.0	True	True
-0.0048	0.000107	0.30020816	-0.0049	-0.0	0.0	True	True
-0.0048	0.000108	0.36306102	-0.0049	0.0	0.0	True	True
-0.0048	0.000109	0.52295134	-0.0049	0.0	-0.0	True	True
-0.0048	0.00011	0.51123492	-0.0049	-0.0	0.0	True	True
-0.0048	0.000111	0.38525288	-0.0049	0.0	0.0	True	True
-0.0048	0.000112	0.39035296	-0.0049	-0.0	0.0	True	True
-0.0048	0.000113	0.46216589	-0.0049	0.0	0.0	True	True
-0.0048	0.000114	0.56967827	-0.0049	-0.0	-0.0	True	True
-0.0048	0.000115	0.31633483	-0.0049	0.0	0.0	True	True
-0.0048	0.000116	0.38249601	-0.0049	0.0	0.0	True	True
-0.0048	0.000117	0.41874676	-0.0049	-0.0	0.0	True	True
-0.0048	0.000118	0.45210411	-0.0049	-0.0	0.0	True	True
-0.0048	0.000119	0.39062861	-0.0049	0.0	0.0	True	True
-0.0048	0.00012	0.58511578	-0.0049	0.0	0.0	True	True
-0.0048	0.000121	0.48601165	-0.0049	0.0	-0.0001	True	True
-0.0048	0.000122	0.33687242	-0.0049	0.0	0.0	True	True
-0.0048	0.000123	0.43087684	-0.0049	-0.0	0.0	True	True
-0.0048	0.000124	0.48559725	-0.0049	0.0	-0.0	True	True
-0.0048	0.000125	0.4755351	-0.0049	0.0	-0.0	True	True
-0.0048	0.000126	0.35258595	-0.0049	-0.0	-0.0	True	True
-0.0048	0.000127	0.40055345	-0.0049	0.0	0.0	True	True
-0.0048	0.000128	0.51399216	-0.0049	-0.0	0.0	True	True
-0.0048	0.000129	0.38966365	-0.0049	0.0	0.0	True	True
-0.0048	0.00013	0.44093862	-0.0049	-0.0	-0.0	True	True
-0.0047	-7e-05	0.41750689	-0.0047	-0.0	-0.0	True	True
-0.0047	-6.9e-05	0.32570804	-0.0047	0.0	0.0	True	True
-0.0047	-6.8e-05	0.38690715	-0.0047	0.0	-0.0001	True	True
-0.0047	-6.7e-05	0.46988446	-0.0047	0.0	-0.0	True	True
-0.0047	-6.6e-05	0.38208309	-0.0047	-0.0	0.0	True	True
-0.0047	-6.5e-05	0.36664521	-0.0047	0.0	0.0	True	True
-0.0047	-6.4e-05	0.54211142	-0.0047	0.0	0.0	True	True
-0.0047	-6.3e-05	0.44727857	-0.0047	-0.0	0.0	True	True
-0.0047	-6.2e-05	0.43749281	-0.0047	0.0	-0.0	True	True
-0.0047	-6.1e-05	0.31399125	-0.0047	0.0	-0.0	True	True
-0.0047	-6e-05	0.3687124	-0.0047	-0.0	-0.0	True	True
-0.0047	-5.9e-05	0.36678285	-0.0047	0.0	-0.0	True	True
-0.0047	-5.8e-05	0.30641069	-0.0047	0.0	-0.0	True	True
-0.0047	-5.7e-05	0.4803599	-0.0047	0.0	-0.0	True	True
-0.0047	-5.6e-05	0.31950536	-0.0047	0.0	0.0	True	True
-0.0047	-5.5e-05	0.28228921	-0.0047	0.0	0.0	True	True
-0.0047	-5.4e-05	0.46175149	-0.0047	-0.0	-0.0	True	True
-0.0047	-5.3e-05	0.325156	-0.0047	0.0	0.0	True	True
-0.0047	-5.2e-05	0.4667143	-0.0047	0.0	-0.0	True	True
-0.0047	-5.1e-05	0.39572832	-0.0047	0.0	-0.0	True	True
-0.0047	-5e-05	0.37863691	-0.0047	0.0	0.0	True	True
-0.0047	-4.9e-05	0.44148992	-0.0047	0.0	0.0	True	True
-0.0047	-4.8e-05	0.41902241	-0.0047	0.0	0.0	True	True
-0.0047	-4.7e-05	0.53714898	-0.0047	-0.0	-0.0	True	True
-0.0047	-4.6e-05	0.3681611	-0.0047	0.0	-0.0	True	True
-0.0047	-4.5e-05	0.34817555	-0.0047	-0.0	0.0	True	True
-0.0047	-4.4e-05	0.41612823	-0.0047	0.0	0.0	True	True
-0.0047	-4.3e-05	0.34183449	-0.0047	0.0	0.0	True	True
-0.0047	-4.2e-05	0.36471566	-0.0047	0.0	0.0	True	True
-0.0047	-4.1e-05	0.36761017	-0.0047	-0.0	0.0	True	True
-0.0047	-4e-05	0.40772039	-0.0047	0.0	0.0	True	True
-0.0047	-3.9e-05	0.37670736	-0.0047	0.0	0.0	True	True
-0.0047	-3.8e-05	0.51151094	-0.0047	0.0	0.0	True	True
-0.0047	-3.7e-05	0.36388834	-0.0047	-0.0	-0.0	True	True
-0.0047	-3.6e-05	0.37532874	-0.0047	-0.0	0.0	True	True
-0.0047	-3.5e-05	0.29414297	-0.0047	0.0	-0.0	True	True
-0.0047	-3.4e-05	0.38415028	-0.0047	0.0	0.0	True	True
-0.0047	-3.3e-05	0.44038769	-0.0047	-0.0	-0.0	True	True
-0.0047	-3.2e-05	0.40386055	-0.0047	-0.0	-0.0	True	True
-0.0047	-3.1e-05	0.5167494	-0.0047	0.0	-0.0	True	True
-0.0047	-3e-05	0.53894126	-0.0047	0.0	0.0	True	True
-0.0047	-2.9e-05	0.42660408	-0.0047	-0.0	0.0	True	True
-0.0047	-2.8e-05	0.45417093	-0.0047	0.0	-0.0	True	True
-0.0047	-2.7e-05	0.28766501	-0.0047	0.0	-0.0	True	True
-0.0047	-2.6e-05	0.3910419	-0.0047	0.0	0.0	True	True
-0.0047	-2.5e-05	0.48242709	-0.0047	0.0	0.0	True	True
-0.0047	-2.4e-05	0.52446723	-0.0047	-0.0	0.0	True	True
-0.0047	-2.3e-05	0.52791341	-0.0047	0.0	0.0	True	True
-0.0047	-2.2e-05	0.5281898	-0.0047	-0.0	-0.0	True	True
-0.0047	-2.1e-05	0.67016176	-0.0047	0.0	0.0	True	True
-0.0047	-2e-05	0.35313725	-0.0047	0.0	-0.0	True	True
-0.0047	-1.9e-05	0.37643097	-0.0047	0.0	0.0	True	True
-0.0047	-1.8e-05	0.4672656	-0.0047	-0.0	0.0	True	True
-0.0047	-1.7e-05	0.4041362	-0.0047	-0.0	0.0	True	True
-0.0047	-1.6e-05	0.44217923	-0.0047	0.0	0.0	True	True
-0.0047	-1.5e-05	-0.54762575	-0.0047	0.0	0.0	True	True
-0.0047	-1.4e-05	-0.04011046	-0.0047	-0.0	0.0	True	True
-0.0047	-1.3e-05	0.00771879	-0.0047	0.0	0.0	True	True
-0.0047	-1.2e-05	-0.01833221	-0.0047	-0.0	0.0	True	True
-0.0047	-1.1e-05	-0.05416975	-0.0047	-0.0	0.0	True	True
-0.0047	-1e-05	0.00468653	-0.0047	-0.0	-0.0	True	True
-0.0047	-9e-06	-0.06244003	-0.0047	0.0	0.0	True	True
-0.0047	-8e-06	-0.0953828	-0.0047	-0.0	0.0	True	True
-0.0047	-7e-06	-0.01778089	-0.0047	0.0	0.0	True	True
-0.0047	-6e-06	0.00592696	-0.0047	-0.0	0.0	True	True
-0.0047	-5e-06	0.08187486	-0.0047	0.0	-0.0	True	True
-0.0047	-4e-06	0.02687808	-0.0047	0.0	0.0	True	True
-0.0047	-3e-06	0.07801542	-0.0047	-0.0	-0.0	True	True
-0.0047	-2e-06	0.12667179	-0.0047	0.0	0.0	True	True
-0.0047	-1e-06	0.01461058	-0.0047	0.0	-0.0001	True	True
-0.0047	0.0	-0.03556183	-0.0047	0.0	-0.0	True	True
-0.0047	1e-06	-0.02191597	-0.0047	0.0	-0.0	True	True
-0.0047	2e-06	-0.01929713	-0.0047	0.0	0.0	True	True
-0.0047	3e-06	0.04989681	-0.0047	0.0	0.0	True	True
-0.0047	4e-06	0.07236424	-0.0047	0.0	0.0	True	True
-0.0047	5e-06	-0.13108256	-0.0047	0.0	-0.0	True	True
-0.0047	6e-06	-0.09179892	-0.0047	0.0	0.0	True	True
-0.0047	7e-06	0.081737	-0.0047	0.0	-0.0	True	True
-0.0047	8e-06	0.00634054	-0.0047	-0.0	0.0	True	True
-0.0047	9e-06	0.01102689	-0.0047	0.0	-0.0	True	True
-0.0047	1e-05	-0.02467272	-0.0047	-0.0	0.0	True	True
-0.0047	1.1e-05	0.01130256	-0.0047	0.0	0.0	True	True
-0.0047	1.2e-05	-0.00248105	-0.0047	0.0	0.0	True	True
-0.0047	1.3e-05	3.61021358	-0.0047	0.0	0.0	True	True
-0.0047	1.4e-05	1.3611375	-0.0047	0.0	-0.0	True	True
-0.0047	1.5e-05	0.68794211	-0.0047	0.0	0.0	True	True
-0.0047	1.6e-05	0.59876138	-0.0047	0.0	0.0	True	True
-0.0047	1.7e-05	0.5450063	-0.0047	0.0	0.0	True	True
-0.0047	1.8e-05	0.55010527	-0.0047	0.0	-0.0	True	True
-0.0047	1.9e-05	0.37560439	-0.0047	0.0	0.0	True	True
-0.0047	2e-05	0.42205493	-0.0047	0.0	0.0	True	True
-0.0047	2.1e-05	0.45417093	-0.0047	0.0	-0.0	True	True
-0.0047	2.2e-05	0.48049791	-0.0047	0.0	0.0	True	True
-0.0047	2.3e-05	0.35658276	-0.0047	-0.0	0.0	True	True
-0.0047	2.4e-05	0.30902929	-0.0047	-0.0	-0.0	True	True
-0.0047	2.5e-05	0.40551482	-0.0047	0.0	-0.0	True	True
-0.0047	2.6e-05	0.38497723	-0.0047	0.0	0.0	True	True
-0.0047	2.7e-05	0.48904306	-0.0047	0.0	0.0	True	True
-0.0047	2.8e-05	0.39683166	-0.0047	0.0	-0.0	True	True
-0.0047	2.9e-05	0.5272241	-0.0047	-0.0	0.0	True	True
-0.0047	3e-05	0.40427421	-0.0047	0.0	0.0	True	True
-0.0047	3.1e-05	0.42811997	-0.0047	0.0	0.0	True	True
-0.0047	3.2e-05	0.3469342	-0.0047	0.0	-0.0	True	True
-0.0047	3.3e-05	0.37381248	-0.0047	0.0	0.0	True	True
-0.0047	3.4e-05	0.32460544	-0.0047	0.0	0.0	True	True
-0.0047	3.5e-05	0.32694828	-0.0047	0.0	-0.0	True	True
-0.0047	3.6e-05	0.45141443	-0.0047	-0.0	0.0	True	True
-0.0047	3.7e-05	0.35906465	-0.0047	0.0	0.0	True	True
-0.0047	3.8e-05	0.36705887	-0.0047	0.0	0.0	True	True
-0.0047	3.9e-05	0.35520444	-0.0047	0.0	-0.0	True	True
-0.0047	4e-05	0.29359204	-0.0047	-0.0	0.0	True	True
-0.0047	4.1e-05	0.53149723	-0.0047	0.0	0.0	True	True
-0.0047	4.2e-05	0.48614966	-0.0047	0.0	-0.0	True	True
-0.0047	4.3e-05	0.38497723	-0.0047	0.0	-0.0	True	True
-0.0047	4.4e-05	0.48821574	-0.0047	0.0	0.0	True	True
-0.0047	4.5e-05	0.414474	-0.0047	0.0	-0.0	True	True
-0.0047	4.6e-05	0.54996763	-0.0047	-0.0	-0.0	True	True
-0.0047	4.7e-05	0.33811266	-0.0047	0.0	0.0	True	True
-0.0047	4.8e-05	0.37009102	-0.0047	0.0	-0.0	True	True
-0.0047	4.9e-05	0.5109589	-0.0047	0.0	-0.0001	True	True
-0.0047	5e-05	0.33094502	-0.0047	0.0	0.0	True	True
-0.0047	5.1e-05	0.40344689	-0.0047	0.0	-0.0	True	True
-0.0047	5.2e-05	0.45499825	-0.0047	0.0	-0.0	True	True
-0.0047	5.3e-05	0.40496389	-0.0047	0.0	-0.0	True	True
-0.0047	5.4e-05	0.46795491	-0.0047	0.0	-0.0	True	True
-0.0047	5.5e-05	0.3779476	-0.0047	-0.0	0.0	True	True
-0.0047	5.6e-05	0.3751911	-0.0047	0.0	0.0	True	True
-0.0047	5.7e-05	0.48683823	-0.0047	0.0	-0.0	True	True
-0.0047	5.8e-05	0.3796015	-0.0047	0.0	0.0	True	True
-0.0047	5.9e-05	0.50489423	-0.0047	-0.0	-0.0	True	True
-0.0047	6e-05	0.45858207	-0.0047	0.0	-0.0	True	True
-0.0047	6.1e-05	0.38332333	-0.0047	0.0	0.0	True	True
-0.0047	6.2e-05	0.39214487	-0.0047	0.0	-0.0	True	True
-0.0047	6.3e-05	0.26643811	-0.0047	0.0	0.0	True	True
-0.0047	6.4e-05	0.30820223	-0.0047	0.0	0.0	True	True
-0.0047	6.5e-05	0.47429523	-0.0047	-0.0	-0.0	True	True
-0.0047	6.6e-05	0.40275832	-0.0047	-0.0	-0.0	True	True
-0.0047	6.7e-05	0.45210374	-0.0047	0.0	-0.0	True	True
-0.0047	6.8e-05	0.5434893	-0.0047	-0.0	0.0	True	True
-0.0047	6.9e-05	0.34155884	-0.0047	0.0	0.0	True	True
-0.0047	7e-05	0.4002771	-0.0047	0.0	0.0	True	True
