Initial Temperature (K)	0.0499188
Resistor	1000000.0	Excitation Current (A)	1.351e-08
Axis 1,2	x,z
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field	Lock-In Overload Pass	Compliance Pass
-0.0018	-6.3e-05	0.50861569	-0.0018	0.0	-0.0	True	True
-0.0018	-6.2e-05	0.51468184	-0.0018	-0.0	0.0	True	True
-0.0018	-6.1e-05	0.52667317	-0.0018	-0.0	0.0	True	True
-0.0018	-6e-05	0.50737619	-0.0018	0.0	0.0	True	True
-0.0018	-5.9e-05	0.48587364	-0.0018	0.0	0.0	True	True
-0.0018	-5.8e-05	0.30310252	-0.0018	0.0	0.0	True	True
-0.0018	-5.7e-05	0.41819583	-0.0018	-0.0	0.0	True	True
-0.0018	-5.6e-05	0.51233863	-0.0018	0.0	0.0	True	True
-0.0018	-5.5e-05	0.42164164	-0.0018	0.0	-0.0	True	True
-0.0018	-5.4e-05	0.56264864	-0.0018	0.0	0.0	True	True
-0.0018	-5.3e-05	0.63459958	-0.0018	0.0	0.0	True	True
-0.0018	-5.2e-05	0.47787868	-0.0018	0.0	0.0	True	True
-0.0018	-5.1e-05	0.54665946	-0.0018	0.0	0.0	True	True
-0.0018	-5e-05	0.63101576	-0.0018	0.0	0.0	True	True
-0.0018	-4.9e-05	0.62591679	-0.0018	-0.0	0.0	True	True
-0.0018	-4.8e-05	0.5167494	-0.0018	-0.0	0.0	True	True
-0.0018	-4.7e-05	0.59889976	-0.0018	0.0	0.0	True	True
-0.0018	-4.6e-05	0.83515068	-0.0018	0.0	0.0	True	True
-0.0018	-4.5e-05	0.92557239	-0.0018	0.0	0.0	True	True
-0.0018	-4.4e-05	0.90558499	-0.0018	-0.0	0.0	True	True
-0.0018	-4.3e-05	1.16789057	-0.0018	-0.0	-0.0	True	True
-0.0018	-4.2e-05	-1.66437847	-0.0018	0.0	-0.0	True	True
-0.0018	-4.1e-05	-0.01461067	-0.0018	0.0	0.0	True	True
-0.0018	-4e-05	0.05665077	-0.0018	0.0	-0.0	True	True
-0.0018	-3.9e-05	-0.08973155	-0.0018	0.0	0.0	True	True
-0.0018	-3.8e-05	0.0299105	-0.0018	-0.0	-0.0	True	True
-0.0018	-3.7e-05	0.0985532	-0.0018	-0.0	0.0	True	True
-0.0018	-3.6e-05	0.04851843	-0.0018	-0.0	0.0	True	True
-0.0018	-3.5e-05	0.06023459	-0.0018	-0.0	-0.0	True	True
-0.0018	-3.4e-05	-0.0578915	-0.0018	0.0	0.0	True	True
-0.0018	-3.3e-05	-0.058167	-0.0018	-0.0	0.0	True	True
-0.0018	-3.2e-05	0.04038605	-0.0018	0.0	-0.0	True	True
-0.0018	-3.1e-05	0.06850461	-0.0018	0.0	-0.0	True	True
-0.0018	-3e-05	0.0096486	-0.0018	-0.0	0.0	True	True
-0.0018	-2.9e-05	0.02357015	-0.0018	0.0	0.0	True	True
-0.0018	-2.8e-05	0.01640256	-0.0018	0.0	0.0	True	True
-0.0018	-2.7e-05	0.01088912	-0.0018	0.0	0.0	True	True
-0.0018	-2.6e-05	-0.0128188	-0.0018	-0.0	0.0	True	True
-0.0018	-2.5e-05	0.03818074	-0.0018	-0.0	0.0	True	True
-0.0018	-2.4e-05	0.04396984	-0.0018	-0.0	-0.0	True	True
-0.0018	-2.3e-05	-0.05720229	-0.0018	-0.0	-0.0	True	True
-0.0018	-2.2e-05	0.01240527	-0.0018	0.0	0.0	True	True
-0.0018	-2.1e-05	-0.03432132	-0.0018	0.0	0.0	True	True
-0.0018	-2e-05	0.00634044	-0.0018	0.0	0.0	True	True
-0.0018	-1.9e-05	0.01047559	-0.0018	0.0	0.0	True	True
-0.0018	-1.8e-05	0.01736736	-0.0018	0.0	0.0	True	True
-0.0018	-1.7e-05	0.00675402	-0.0018	0.0	0.0	True	True
-0.0018	-1.6e-05	0.05072374	-0.0018	0.0	-0.0	True	True
-0.0018	-1.5e-05	0.16347418	-0.0018	0.0	0.0	True	True
-0.0018	-1.4e-05	-0.03818068	-0.0018	0.0	0.0	True	True
-0.0018	-1.3e-05	0.03735369	-0.0018	0.0	0.0	True	True
-0.0018	-1.2e-05	0.0110269	-0.0018	0.0	0.0	True	True
-0.0018	-1.1e-05	-0.02536191	-0.0018	0.0	0.0	True	True
-0.0018	-1e-05	0.04369419	-0.0018	0.0	0.0	True	True
-0.0018	-9e-06	-0.00027565	-0.0018	0.0	0.0	True	True
-0.0018	-8e-06	-0.01681606	-0.0018	0.0	-0.0	True	True
-0.0018	-7e-06	-0.02412145	-0.0018	-0.0	0.0	True	True
-0.0018	-6e-06	-0.04424549	-0.0018	0.0	0.0	True	True
-0.0018	-5e-06	0.01874574	-0.0018	0.0	0.0	True	True
-0.0018	-4e-06	-0.00165401	-0.0018	0.0	0.0	True	True
-0.0018	-3e-06	0.04396976	-0.0018	0.0	0.0	True	True
-0.0018	-2e-06	0.04782927	-0.0018	0.0	0.0	True	True
-0.0018	-1e-06	0.06078593	-0.0018	0.0	-0.0	True	True
-0.0018	0.0	-0.07898031	-0.0018	-0.0	0.0	True	True
-0.0018	1e-06	0.03349421	-0.0018	0.0	0.0	True	True
-0.0018	2e-06	-0.03569971	-0.0018	0.0	0.0	True	True
-0.0018	3e-06	-0.07470726	-0.0018	0.0	0.0	True	True
-0.0018	4e-06	0.01998625	-0.0018	0.0	0.0	True	True
-0.0018	5e-06	-0.05127504	-0.0018	0.0	0.0	True	True
-0.0018	6e-06	0.09841533	-0.0018	0.0	-0.0	True	True
-0.0018	7e-06	-0.03156454	-0.0018	0.0	0.0	True	True
-0.0018	8e-06	-0.08683711	-0.0018	0.0	0.0	True	True
-0.0018	9e-06	-0.07829115	-0.0018	0.0	0.0	True	True
-0.0018	1e-05	-0.04548605	-0.0018	-0.0	-0.0	True	True
-0.0018	1.1e-05	-0.0548589	-0.0018	-0.0	-0.0	True	True
-0.0018	1.2e-05	-0.07856695	-0.0018	-0.0	-0.0	True	True
-0.0018	1.3e-05	0.09538282	-0.0018	0.0	-0.0	True	True
-0.0018	1.4e-05	-0.01929714	-0.0018	0.0	0.0	True	True
-0.0018	1.5e-05	-0.03308069	-0.0018	0.0	-0.0	True	True
-0.0018	1.6e-05	0.00275672	-0.0018	0.0	0.0	True	True
-0.0018	1.7e-05	0.01847014	-0.0018	0.0	0.0	True	True
-0.0018	1.8e-05	0.00537562	-0.0018	-0.0	-0.0	True	True
-0.0018	1.9e-05	0.00634054	-0.0018	0.0	0.0	True	True
-0.0018	2e-05	-0.10213661	-0.0018	-0.0	0.0	True	True
-0.0018	2.1e-05	0.04066172	-0.0018	0.0	0.0	True	True
-0.0018	2.2e-05	-0.04603736	-0.0018	-0.0	-0.0	True	True
-0.0018	2.3e-05	0.01902147	-0.0018	-0.0	0.0	True	True
-0.0018	2.4e-05	0.01226742	-0.0018	0.0	0.0	True	True
-0.0018	2.5e-05	0.1168854	-0.0018	0.0	0.0	True	True
-0.0018	2.6e-05	0.12391474	-0.0018	-0.0	0.0	True	True
-0.0018	2.7e-05	-0.04975897	-0.0018	0.0	0.0	True	True
-0.0018	2.8e-05	0.01598903	-0.0018	-0.0	0.0	True	True
-0.0018	2.9e-05	-0.01323231	-0.0018	0.0	-0.0	True	True
-0.0018	3e-05	-0.04148888	-0.0018	-0.0	0.0	True	True
-0.0018	3.1e-05	-0.03528601	-0.0018	-0.0	-0.0	True	True
-0.0018	3.2e-05	0.06106157	-0.0018	0.0	0.0	True	True
-0.0018	3.3e-05	0.09166113	-0.0018	0.0	0.0	True	True
-0.0018	3.4e-05	0.05416984	-0.0018	0.0	-0.0	True	True
-0.0018	3.5e-05	0.00303242	-0.0018	0.0	-0.0	True	True
-0.0018	3.6e-05	-0.09758824	-0.0018	0.0	0.0	True	True
-0.0018	3.7e-05	0.01144044	-0.0018	-0.0	0.0	True	True
-0.0018	3.8e-05	0.05747802	-0.0018	0.0	0.0	True	True
-0.0018	3.9e-05	-0.03239155	-0.0018	0.0	0.0	True	True
-0.0018	4e-05	0.01309451	-0.0018	-0.0	0.0	True	True
-0.0018	4.1e-05	0.08215051	-0.0018	-0.0	0.0	True	True
-0.0018	4.2e-05	-0.04962116	-0.0018	0.0	0.0	True	True
-0.0018	4.3e-05	-0.04038612	-0.0018	-0.0	-0.0	True	True
-0.0018	4.4e-05	-0.04576173	-0.0018	-0.0	0.0	True	True
-0.0018	4.5e-05	-0.03445917	-0.0018	-0.0	0.0	True	True
-0.0018	4.6e-05	-0.10186133	-0.0018	-0.0	0.0	True	True
-0.0018	4.7e-05	0.07208832	-0.0018	-0.0	0.0	True	True
-0.0018	4.8e-05	0.00992421	-0.0018	-0.0	-0.0	True	True
-0.0018	4.9e-05	-0.07622355	-0.0018	-0.0	0.0	True	True
-0.0018	5e-05	-0.01364584	-0.0018	-0.0	0.0	True	True
-0.0018	5.1e-05	-0.00468644	-0.0018	0.0	-0.0	True	True
-0.0018	5.2e-05	0.02219173	-0.0018	0.0	0.0	True	True
-0.0018	5.3e-05	-0.04851843	-0.0018	0.0	-0.0	True	True
-0.0018	5.4e-05	-0.06685066	-0.0018	-0.0	-0.0	True	True
-0.0018	5.5e-05	0.0616129	-0.0018	-0.0	0.0	True	True
-0.0018	5.6e-05	-0.03239161	-0.0018	-0.0	-0.0	True	True
-0.0018	5.7e-05	-0.07112362	-0.0018	-0.0	0.0	True	True
-0.0018	5.8e-05	0.00758103	-0.0018	0.0	-0.0	True	True
-0.0018	5.9e-05	0.0312889	-0.0018	0.0	-0.0	True	True
-0.0018	6e-05	-0.02963483	-0.0018	0.0	0.0	True	True
-0.0018	6.1e-05	0.00041344	-0.0018	0.0	-0.0001	True	True
-0.0018	6.2e-05	-0.10599642	-0.0018	-0.0	-0.0	True	True
-0.0018	6.3e-05	0.04355633	-0.0018	-0.0	-0.0	True	True
-0.0018	6.4e-05	-0.02191599	-0.0018	0.0	-0.0	True	True
-0.0018	6.5e-05	-0.0447969	-0.0018	0.0	0.0	True	True
-0.0018	6.6e-05	-0.04438324	-0.0018	-0.0	0.0	True	True
-0.0018	6.7e-05	0.021089	-0.0018	-0.0	0.0	True	True
-0.0018	6.8e-05	0.05113742	-0.0018	-0.0	-0.0	True	True
-0.0018	6.9e-05	0.04328068	-0.0018	-0.0	-0.0	True	True
-0.0018	7e-05	0.02232949	-0.0018	0.0	-0.0	True	True
-0.0018	7.1e-05	-0.02963482	-0.0018	0.0	-0.0	True	True
-0.0018	7.2e-05	0.05003471	-0.0018	-0.0	0.0	True	True
-0.0018	7.3e-05	0.0130945	-0.0018	0.0	-0.0	True	True
-0.0018	7.4e-05	-0.00551352	-0.0018	0.0	-0.0	True	True
-0.0018	7.5e-05	-0.02839432	-0.0018	-0.0	0.0	True	True
-0.0018	7.6e-05	-0.1174367	-0.0018	0.0	-0.0	True	True
-0.0018	7.7e-05	0.07291567	-0.0018	-0.0	0.0	True	True
-0.0018	7.8e-05	-0.02549996	-0.0018	0.0	0.0	True	True
-0.0018	7.9e-05	-0.03831853	-0.0018	0.0	-0.0001	True	True
-0.0018	8e-05	0.06244005	-0.0018	-0.0	-0.0	True	True
-0.0018	8.1e-05	0.04245366	-0.0018	-0.0	-0.0	True	True
-0.0018	8.2e-05	0.05940751	-0.0018	0.0	-0.0	True	True
-0.0018	8.3e-05	-0.00344592	-0.0018	0.0	-0.0	True	True
-0.0018	8.4e-05	-0.03528614	-0.0018	0.0	0.0	True	True
-0.0018	8.5e-05	-0.06588586	-0.0018	0.0	0.0	True	True
-0.0018	8.6e-05	0.005927	-0.0018	0.0	0.0	True	True
-0.0018	8.7e-05	-0.06726415	-0.0018	-0.0	-0.0	True	True
-0.0018	8.8e-05	0.0428672	-0.0018	0.0	0.0	True	True
-0.0018	8.9e-05	-0.03156448	-0.0018	0.0	0.0	True	True
-0.0018	9e-05	-0.04989682	-0.0018	0.0	0.0	True	True
-0.0018	9.1e-05	0.08146146	-0.0018	0.0	0.0	True	True
-0.0018	9.2e-05	-0.04176434	-0.0018	-0.0	0.0	True	True
-0.0018	9.3e-05	-0.06946968	-0.0018	-0.0	0.0	True	True
-0.0018	9.4e-05	0.09979366	-0.0018	0.0	0.0	True	True
-0.0018	9.5e-05	0.00578909	-0.0018	-0.0	-0.0	True	True
-0.0018	9.6e-05	0.04190235	-0.0018	-0.0	0.0	True	True
-0.0018	9.7e-05	0.11592058	-0.0018	0.0	0.0	True	True
-0.0018	9.8e-05	-0.02729163	-0.0018	0.0	0.0	True	True
-0.0018	9.9e-05	0.00385947	-0.0018	-0.0	0.0	True	True
-0.0018	0.0001	0.0625778	-0.0018	0.0	0.0	True	True
-0.0018	0.000101	0.04396988	-0.0018	-0.0	0.0	True	True
-0.0018	0.000102	0.95368943	-0.0018	0.0	0.0	True	True
-0.0018	0.000103	0.46257881	-0.0018	0.0	-0.0	True	True
-0.0018	0.000104	0.35437786	-0.0018	0.0	-0.0	True	True
-0.0018	0.000105	0.42122835	-0.0018	0.0	-0.0	True	True
-0.0018	0.000106	0.43900981	-0.0018	-0.0	0.0	True	True
-0.0018	0.000107	0.50778874	-0.0018	0.0	0.0	True	True
-0.0018	0.000108	0.36085619	-0.0018	0.0	-0.0	True	True
-0.0018	0.000109	0.41902315	-0.0018	0.0	0.0	True	True
-0.0018	0.00011	0.40303397	-0.0018	-0.0	-0.0	True	True
-0.0018	0.000111	0.24603816	-0.0018	0.0	0.0	True	True
-0.0018	0.000112	0.30889228	-0.0018	-0.0	0.0	True	True
-0.0018	0.000113	0.50200046	-0.0018	-0.0	-0.0	True	True
-0.0018	0.000114	0.28242729	-0.0018	-0.0	-0.0	True	True
-0.0018	0.000115	0.5098563	-0.0018	-0.0	0.0	True	True
-0.0018	0.000116	0.49138664	-0.0018	-0.0	0.0	True	True
-0.0018	0.000117	0.41061527	-0.0018	0.0	-0.0	True	True
-0.0018	0.000118	0.38511524	-0.0018	-0.0	-0.0	True	True
-0.0018	0.000119	0.20703036	-0.0018	-0.0	-0.0	True	True
-0.0018	0.00012	0.36567988	-0.0018	0.0	-0.0	True	True
-0.0018	0.000121	0.38483959	-0.0018	0.0	0.0	True	True
-0.0018	0.000122	0.33342661	-0.0018	0.0	0.0	True	True
-0.0018	0.000123	0.37877418	-0.0018	-0.0	0.0	True	True
-0.0018	0.000124	0.58442647	-0.0018	-0.0	0.0	True	True
-0.0018	0.000125	0.36664447	-0.0018	0.0	0.0	True	True
-0.0018	0.000126	0.50200046	-0.0018	0.0	0.0	True	True
-0.0018	0.000127	0.4514148	-0.0018	0.0	0.0	True	True
-0.0018	0.000128	0.33535572	-0.0018	0.0	0.0	True	True
-0.0018	0.000129	0.28601074	-0.0018	0.0	-0.0	True	True
-0.0018	0.00013	0.33039446	-0.0018	-0.0	0.0	True	True
-0.0017	-0.00013	0.39807153	-0.0017	0.0	0.0	True	True
-0.0017	-0.000129	0.31054581	-0.0017	0.0	-0.0	True	True
-0.0017	-0.000128	0.38056683	-0.0017	0.0	-0.0	True	True
-0.0017	-0.000127	0.39876084	-0.0017	-0.0	-0.0	True	True
-0.0017	-0.000126	0.4111662	-0.0017	-0.0	0.0	True	True
-0.0017	-0.000125	0.48835486	-0.0017	-0.0	-0.0	True	True
-0.0017	-0.000124	0.3098565	-0.0017	0.0	-0.0	True	True
-0.0017	-0.000123	0.45872008	-0.0017	-0.0	0.0	True	True
-0.0017	-0.000122	0.31592154	-0.0017	-0.0	0.0	True	True
-0.0017	-0.000121	0.45265467	-0.0017	0.0	0.0	True	True
-0.0017	-0.00012	0.35106969	-0.0017	0.0	-0.0	True	True
-0.0017	-0.000119	0.51578407	-0.0017	0.0	-0.0001	True	True
-0.0017	-0.000118	0.45968467	-0.0017	0.0	0.0	True	True
-0.0017	-0.000117	0.41847185	-0.0017	0.0	0.0	True	True
-0.0017	-0.000116	0.37298553	-0.0017	-0.0	0.0	True	True
-0.0017	-0.000115	0.25940785	-0.0017	0.0	0.0	True	True
-0.0017	-0.000114	0.39958816	-0.0017	-0.0	-0.0	True	True
-0.0017	-0.000113	0.43142851	-0.0017	-0.0	0.0	True	True
-0.0017	-0.000112	0.42081469	-0.0017	0.0	0.0	True	True
-0.0017	-0.000111	0.41171787	-0.0017	-0.0	-0.0	True	True
-0.0017	-0.00011	0.332186	-0.0017	0.0	0.0	True	True
-0.0017	-0.000109	0.51757635	-0.0017	0.0	0.0	True	True
-0.0017	-0.000108	0.52846545	-0.0017	-0.0	-0.0	True	True
-0.0017	-0.000107	0.26974609	-0.0017	-0.0	0.0	True	True
-0.0017	-0.000106	0.35575648	-0.0017	0.0	0.0	True	True
-0.0017	-0.000105	0.42936058	-0.0017	0.0	0.0	True	True
-0.0017	-0.000104	0.31247573	-0.0017	0.0	0.0	True	True
-0.0017	-0.000103	0.332186	-0.0017	-0.0	0.0	True	True
-0.0017	-0.000102	0.40386055	-0.0017	0.0	-0.0	True	True
-0.0017	-0.000101	0.48573674	-0.0017	-0.0	0.0	True	True
-0.0017	-0.0001	0.39958779	-0.0017	-0.0	-0.0	True	True
-0.0017	-9.9e-05	0.42729339	-0.0017	0.0	0.0	True	True
-0.0017	-9.8e-05	0.52956805	-0.0017	-0.0	0.0	True	True
-0.0017	-9.7e-05	0.46326812	-0.0017	0.0	-0.0	True	True
-0.0017	-9.6e-05	0.49083571	-0.0017	0.0	0.0	True	True
-0.0017	-9.5e-05	0.48504669	-0.0017	0.0	-0.0	True	True
-0.0017	-9.4e-05	0.39421206	-0.0017	0.0	0.0	True	True
-0.0017	-9.3e-05	0.39352312	-0.0017	-0.0	-0.0	True	True
-0.0017	-9.2e-05	0.31854003	-0.0017	0.0	0.0	True	True
-0.0017	-9.1e-05	0.33880234	-0.0017	0.0	0.0	True	True
-0.0017	-9e-05	0.41295774	-0.0017	-0.0	-0.0	True	True
-0.0017	-8.9e-05	0.33949165	-0.0017	0.0	0.0	True	True
-0.0017	-8.8e-05	0.43239273	-0.0017	0.0	-0.0	True	True
-0.0017	-8.7e-05	0.41199352	-0.0017	-0.0	-0.0	True	True
-0.0017	-8.6e-05	0.43129013	-0.0017	-0.0	0.0	True	True
-0.0017	-8.5e-05	0.51688667	-0.0017	-0.0	0.0	True	True
-0.0017	-8.4e-05	0.4226066	-0.0017	-0.0	-0.0	True	True
-0.0017	-8.3e-05	0.35327563	-0.0017	-0.0	-0.0	True	True
-0.0017	-8.2e-05	0.5276385	-0.0017	-0.0	0.0	True	True
-0.0017	-8.1e-05	0.48697661	-0.0017	-0.0	-0.0	True	True
-0.0017	-8e-05	0.42384721	-0.0017	0.0	-0.0	True	True
-0.0017	-7.9e-05	0.40041474	-0.0017	-0.0	-0.0	True	True
-0.0017	-7.8e-05	0.48380571	-0.0017	-0.0	-0.0	True	True
-0.0017	-7.7e-05	0.50517099	-0.0017	0.0	0.0	True	True
-0.0017	-7.6e-05	0.34335112	-0.0017	0.0	-0.0001	True	True
-0.0017	-7.5e-05	0.4063414	-0.0017	0.0	-0.0	True	True
-0.0017	-7.4e-05	0.45458496	-0.0017	0.0	-0.0	True	True
-0.0017	-7.3e-05	0.44658963	-0.0017	-0.0	-0.0	True	True
-0.0017	-7.2e-05	0.59352403	-0.0017	0.0	0.0	True	True
-0.0017	-7.1e-05	0.50186245	-0.0017	-0.0	-0.0	True	True
-0.0017	-7e-05	0.28807793	-0.0017	-0.0	0.0	True	True
-0.0017	-6.9e-05	0.33742372	-0.0017	0.0	0.0	True	True
-0.0017	-6.8e-05	0.29262671	-0.0017	0.0	0.0	True	True
-0.0017	-6.7e-05	0.4482439	-0.0017	0.0	0.0	True	True
-0.0017	-6.6e-05	0.35451587	-0.0017	0.0	0.0	True	True
-0.0017	-6.5e-05	0.46230316	-0.0017	-0.0	0.0	True	True
-0.0017	-6.4e-05	0.4078584	-0.0017	-0.0	-0.0	True	True
-0.0017	-6.3e-05	0.42136599	-0.0017	-0.0	-0.0	True	True
-0.0017	-6.2e-05	0.52970606	-0.0017	0.0	0.0	True	True
-0.0017	-6.1e-05	0.49566014	-0.0017	0.0	-0.0001	True	True
-0.0017	-6e-05	0.43253037	-0.0017	-0.0	0.0	True	True
-0.0017	-5.9e-05	0.38318569	-0.0017	0.0	0.0	True	True
-0.0017	-5.8e-05	0.44024931	-0.0017	-0.0	-0.0	True	True
-0.0017	-5.7e-05	0.48546035	-0.0017	0.0	-0.0	True	True
-0.0017	-5.6e-05	0.39586559	-0.0017	0.0	-0.0	True	True
-0.0017	-5.5e-05	0.4412139	-0.0017	0.0	0.0	True	True
-0.0017	-5.4e-05	0.48890542	-0.0017	0.0	-0.0	True	True
-0.0017	-5.3e-05	0.63515088	-0.0017	0.0	0.0	True	True
-0.0017	-5.2e-05	0.62853454	-0.0017	-0.0	0.0	True	True
-0.0017	-5.1e-05	0.66009998	-0.0017	0.0	-0.0	True	True
-0.0017	-5e-05	0.71716397	-0.0017	0.0	0.0	True	True
-0.0017	-4.9e-05	0.67057505	-0.0017	0.0	0.0	True	True
-0.0017	-4.8e-05	0.49097372	-0.0017	0.0	0.0	True	True
-0.0017	-4.7e-05	0.80965139	-0.0017	0.0	0.0	True	True
-0.0017	-4.6e-05	0.8822909	-0.0017	-0.0	0.0	True	True
-0.0017	-4.5e-05	0.82605349	-0.0017	0.0	0.0	True	True
-0.0017	-4.4e-05	1.16802636	-0.0017	-0.0	-0.0	True	True
-0.0017	-4.3e-05	-1.06202869	-0.0017	-0.0	0.0	True	True
-0.0017	-4.2e-05	-0.07718851	-0.0017	0.0	0.0	True	True
-0.0017	-4.1e-05	0.01612683	-0.0017	-0.0	0.0	True	True
-0.0017	-4e-05	0.07153739	-0.0017	-0.0	0.0	True	True
-0.0017	-3.9e-05	0.01157832	-0.0017	-0.0	-0.0	True	True
-0.0017	-3.8e-05	-0.10392889	-0.0017	0.0	0.0	True	True
-0.0017	-3.7e-05	-0.01268098	-0.0017	-0.0	0.0	True	True
-0.0017	-3.6e-05	-0.10558257	-0.0017	0.0	0.0	True	True
-0.0017	-3.5e-05	-0.00275672	-0.0017	0.0	0.0	True	True
-0.0017	-3.4e-05	-0.02811862	-0.0017	0.0	-0.0	True	True
-0.0017	-3.3e-05	-0.0536184	-0.0017	-0.0	-0.0	True	True
-0.0017	-3.2e-05	-0.01640258	-0.0017	-0.0	0.0	True	True
-0.0017	-3.1e-05	0.05403199	-0.0017	-0.0	0.0	True	True
-0.0017	-3e-05	-0.10765028	-0.0017	0.0	-0.0	True	True
-0.0017	-2.9e-05	0.00413512	-0.0017	-0.0	0.0	True	True
-0.0017	-2.8e-05	0.0763614	-0.0017	0.0	-0.0	True	True
-0.0017	-2.7e-05	-0.03321856	-0.0017	0.0	-0.0	True	True
-0.0017	-2.6e-05	-0.0139215	-0.0017	-0.0	-0.0	True	True
-0.0017	-2.5e-05	0.03487261	-0.0017	0.0	-0.0	True	True
-0.0017	-2.4e-05	-0.10654768	-0.0017	0.0	0.0	True	True
-0.0017	-2.3e-05	-0.02453489	-0.0017	0.0	-0.0	True	True
-0.0017	-2.2e-05	-0.00027576	-0.0017	0.0	-0.0	True	True
-0.0017	-2.1e-05	0.07429386	-0.0017	0.0	0.0	True	True
-0.0017	-2e-05	0.00854574	-0.0017	-0.0	-0.0	True	True
-0.0017	-1.9e-05	-0.03928334	-0.0017	-0.0	-0.0	True	True
-0.0017	-1.8e-05	0.0053756	-0.0017	-0.0	0.0	True	True
-0.0017	-1.7e-05	-0.06740209	-0.0017	0.0	0.0	True	True
-0.0017	-1.6e-05	-0.08463132	-0.0017	0.0	0.0	True	True
-0.0017	-1.5e-05	0.00330817	-0.0017	-0.0	-0.0	True	True
-0.0017	-1.4e-05	0.0224674	-0.0017	0.0	0.0	True	True
-0.0017	-1.3e-05	-0.00413507	-0.0017	0.0	0.0	True	True
-0.0017	-1.2e-05	0.05899397	-0.0017	-0.0	0.0	True	True
-0.0017	-1.1e-05	-0.05182657	-0.0017	-0.0	-0.0	True	True
-0.0017	-1e-05	0.08766392	-0.0017	0.0	0.0	True	True
-0.0017	-9e-06	0.02329436	-0.0017	0.0	0.0	True	True
-0.0017	-8e-06	0.0610615	-0.0017	-0.0	0.0	True	True
-0.0017	-7e-06	-0.03501044	-0.0017	0.0	-0.0	True	True
-0.0017	-6e-06	-0.02150249	-0.0017	0.0	-0.0	True	True
-0.0017	-5e-06	-0.04769147	-0.0017	0.0	-0.0	True	True
-0.0017	-4e-06	0.07829123	-0.0017	-0.0	-0.0	True	True
-0.0017	-3e-06	-0.02012419	-0.0017	-0.0	0.0	True	True
-0.0017	-2e-06	-0.06560999	-0.0017	-0.0	0.0	True	True
-0.0017	-1e-06	0.05830479	-0.0017	-0.0	0.0	True	True
-0.0017	0.0	0.00578915	-0.0017	-0.0	-0.0	True	True
-0.0017	1e-06	-0.02660243	-0.0017	-0.0	-0.0	True	True
-0.0017	2e-06	-0.02067543	-0.0017	0.0	-0.0	True	True
-0.0017	3e-06	-0.02549977	-0.0017	0.0	0.0	True	True
-0.0017	4e-06	-0.03707796	-0.0017	0.0	0.0	True	True
-0.0017	5e-06	0.02949697	-0.0017	0.0	-0.0001	True	True
-0.0017	6e-06	-0.02853217	-0.0017	-0.0	-0.0	True	True
-0.0017	7e-06	-0.06243982	-0.0017	-0.0	0.0	True	True
-0.0017	8e-06	-0.13204745	-0.0017	0.0	0.0	True	True
-0.0017	9e-06	-0.0166782	-0.0017	-0.0	0.0	True	True
-0.0017	1e-05	-0.05251576	-0.0017	0.0	-0.0	True	True
-0.0017	1.1e-05	0.04011047	-0.0017	0.0	-0.0	True	True
-0.0017	1.2e-05	0.11150986	-0.0017	0.0	-0.0	True	True
-0.0017	1.3e-05	0.04011037	-0.0017	0.0	0.0	True	True
-0.0017	1.4e-05	-0.06478328	-0.0017	0.0	0.0	True	True
-0.0017	1.5e-05	0.02798092	-0.0017	-0.0	0.0	True	True
-0.0017	1.6e-05	-0.05279145	-0.0017	-0.0	0.0	True	True
-0.0017	1.7e-05	-0.06216426	-0.0017	-0.0	-0.0	True	True
-0.0017	1.8e-05	0.01640258	-0.0017	0.0	-0.0	True	True
-0.0017	1.9e-05	-0.05499676	-0.0017	0.0	0.0	True	True
-0.0017	2e-05	-0.09097205	-0.0017	0.0	0.0	True	True
-0.0017	2.1e-05	-0.01102704	-0.0017	-0.0	-0.0	True	True
-0.0017	2.2e-05	0.02357004	-0.0017	-0.0	-0.0	True	True
-0.0017	2.3e-05	0.04272929	-0.0017	0.0	0.0	True	True
-0.0017	2.4e-05	0.05582368	-0.0017	-0.0	-0.0	True	True
-0.0017	2.5e-05	0.06809121	-0.0017	0.0	-0.0	True	True
-0.0017	2.6e-05	0.04851841	-0.0017	0.0	0.0	True	True
-0.0017	2.7e-05	-0.08683682	-0.0017	-0.0	-0.0	True	True
-0.0017	2.8e-05	0.02274305	-0.0017	-0.0	-0.0	True	True
-0.0017	2.9e-05	0.00868368	-0.0017	-0.0	-0.0	True	True
-0.0017	3e-05	0.28780221	-0.0017	0.0	-0.0	True	True
-0.0017	3.1e-05	-0.02150255	-0.0017	0.0	0.0	True	True
-0.0017	3.2e-05	0.0515508	-0.0017	-0.0	-0.0	True	True
-0.0017	3.3e-05	0.08738826	-0.0017	0.0	-0.0	True	True
-0.0017	3.4e-05	-0.01268094	-0.0017	-0.0	0.0	True	True
-0.0017	3.5e-05	-0.00151622	-0.0017	0.0	-0.0	True	True
-0.0017	3.6e-05	0.09441808	-0.0017	0.0	-0.0	True	True
-0.0017	3.7e-05	-0.08669895	-0.0017	-0.0	-0.0001	True	True
-0.0017	3.8e-05	0.12984218	-0.0017	0.0	-0.0	True	True
-0.0017	3.9e-05	0.01488632	-0.0017	0.0	0.0	True	True
-0.0017	4e-05	0.00110274	-0.0017	0.0	-0.0	True	True
