Initial Temperature (K)	0.0502178
Resistor	1000000.0	Excitation Current (A)	1.351e-08
Axis 1,2	x,z
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field	Lock-In Overload Pass	Compliance Pass
-0.0049	4.5e-05	0.46106255	-0.0049	-0.0	0.0	True	True
-0.0049	4.6e-05	0.40289596	-0.005	-0.0	0.0	True	True
-0.0049	4.7e-05	0.44796862	-0.0049	-0.0	0.0	True	True
-0.0049	4.8e-05	0.36885041	-0.005	-0.0	0.0	True	True
-0.0049	4.9e-05	0.42412249	-0.0049	0.0	0.0	True	True
-0.0049	5e-05	0.49772733	-0.0049	0.0	-0.0	True	True
-0.0049	5.1e-05	0.38869943	-0.005	-0.0	0.0	True	True
-0.0049	5.2e-05	0.41268246	-0.0049	0.0	0.0	True	True
-0.0049	5.3e-05	0.39765824	-0.005	-0.0	-0.0	True	True
-0.0049	5.4e-05	0.40482551	-0.0049	0.0	-0.0	True	True
-0.0049	5.5e-05	0.44590069	-0.0049	0.0	0.0	True	True
-0.0049	5.6e-05	0.32653462	-0.0049	0.0	-0.0	True	True
-0.0049	5.7e-05	0.33190998	-0.0049	-0.0	0.0	True	True
-0.0049	5.8e-05	0.45472223	-0.0049	-0.0	-0.0	True	True
-0.0049	5.9e-05	0.50751383	-0.0049	-0.0	0.0	True	True
-0.0049	6e-05	0.43211708	-0.005	0.0	0.0	True	True
-0.0049	6.1e-05	0.39724458	-0.0049	-0.0	-0.0	True	True
-0.0049	6.2e-05	0.55727254	-0.0049	0.0	0.0	True	True
-0.0049	6.3e-05	0.49469481	-0.0049	-0.0	-0.0	True	True
-0.0049	6.4e-05	0.34913977	-0.005	0.0	0.0	True	True
-0.0049	6.5e-05	0.35189701	-0.0049	0.0	0.0	True	True
-0.0049	6.6e-05	0.41943644	-0.0049	0.0	0.0	True	True
-0.0049	6.7e-05	0.34279908	-0.0049	0.0	0.0	True	True
-0.0049	6.8e-05	0.47457051	-0.005	0.0	-0.0	True	True
-0.0049	6.9e-05	0.38208272	-0.0049	0.0	-0.0	True	True
-0.0049	7e-05	0.20372215	-0.0049	0.0	-0.0	True	True
-0.0049	7.1e-05	0.48449539	-0.005	-0.0	-0.0	True	True
-0.0049	7.2e-05	0.46836857	-0.005	-0.0	-0.0	True	True
-0.0049	7.3e-05	0.39310909	-0.0049	0.0	0.0	True	True
-0.0049	7.4e-05	0.31178649	-0.005	0.0	0.0	True	True
-0.0049	7.5e-05	0.42288225	-0.005	0.0	0.0	True	True
-0.0049	7.6e-05	0.44479809	-0.005	0.0	0.0	True	True
-0.0049	7.7e-05	0.26850541	-0.0049	-0.0	0.0	True	True
-0.0049	7.8e-05	0.44907085	-0.0049	0.0	-0.0	True	True
-0.0049	7.9e-05	0.26712742	-0.005	-0.0	-0.0	True	True
-0.0049	8e-05	0.5025525	-0.005	0.0	0.0	True	True
-0.0049	8.1e-05	0.42563912	-0.0049	0.0	-0.0	True	True
-0.0049	8.2e-05	0.36443927	-0.0049	0.0	0.0	True	True
-0.0049	8.3e-05	0.51040871	-0.0049	0.0	0.0	True	True
-0.0049	8.4e-05	0.47181401	-0.005	0.0	-0.0	True	True
-0.0049	8.5e-05	0.44148992	-0.005	0.0	-0.0	True	True
-0.0049	8.6e-05	0.41984973	-0.005	0.0	0.0	True	True
-0.0049	8.7e-05	0.31922934	-0.0049	0.0	0.0	True	True
-0.0049	8.8e-05	0.34266144	-0.0049	0.0	0.0	True	True
-0.0049	8.9e-05	0.40744474	-0.005	-0.0	0.0	True	True
-0.0049	9e-05	0.32736157	-0.0049	0.0	0.0	True	True
-0.0049	9.1e-05	0.46161422	-0.0049	0.0	-0.0	True	True
-0.0049	9.2e-05	0.42522509	-0.005	-0.0	0.0	True	True
-0.0049	9.3e-05	0.3871828	-0.005	0.0	-0.0	True	True
-0.0049	9.4e-05	0.54252397	-0.005	0.0	0.0	True	True
-0.0049	9.5e-05	0.44562578	-0.005	-0.0	0.0	True	True
-0.0049	9.6e-05	0.3729859	-0.0049	-0.0	-0.0	True	True
-0.0049	9.7e-05	0.45816804	-0.0049	-0.0	0.0	True	True
-0.0049	9.8e-05	0.46823019	-0.0049	0.0	0.0	True	True
-0.0049	9.9e-05	0.3969693	-0.0049	0.0	0.0	True	True
-0.0049	0.0001	0.39090426	-0.005	-0.0	-0.0	True	True
-0.0049	0.000101	0.40165572	-0.005	-0.0	0.0	True	True
-0.0049	0.000102	0.4264657	-0.0049	0.0	-0.0	True	True
-0.0049	0.000103	0.31771345	-0.0049	0.0	-0.0	True	True
-0.0049	0.000104	0.36664521	-0.0049	0.0	-0.0	True	True
-0.0049	0.000105	0.30875353	-0.005	0.0	0.0	True	True
-0.0049	0.000106	0.36182078	-0.0049	-0.0	0.0	True	True
-0.0049	0.000107	0.53356479	-0.0049	0.0	0.0	True	True
-0.0049	0.000108	0.31605918	-0.0049	-0.0	-0.0	True	True
-0.0049	0.000109	0.42729302	-0.005	-0.0	-0.0	True	True
-0.0049	0.00011	0.42109071	-0.0049	0.0	-0.0	True	True
-0.0049	0.000111	0.46423345	-0.0049	0.0	0.0	True	True
-0.0049	0.000112	0.46285483	-0.0049	-0.0	0.0	True	True
-0.0049	0.000113	0.35465303	-0.0049	0.0	-0.0	True	True
-0.0049	0.000114	0.36567988	-0.0049	0.0	0.0	True	True
-0.0049	0.000115	0.35548009	-0.0049	0.0	0.0	True	True
-0.0049	0.000116	0.3773963	-0.0049	-0.0	0.0	True	True
-0.0049	0.000117	0.35851261	-0.0049	0.0	0.0	True	True
-0.0049	0.000118	0.36113184	-0.0049	-0.0	0.0	True	True
-0.0049	0.000119	0.37588004	-0.005	-0.0	0.0	True	True
-0.0049	0.00012	0.49248924	-0.0049	-0.0	0.0	True	True
-0.0049	0.000121	0.52639715	-0.0049	0.0	0.0	True	True
-0.0049	0.000122	0.52763813	-0.0049	0.0	-0.0	True	True
-0.0049	0.000123	0.41971246	-0.005	-0.0	-0.0	True	True
-0.0049	0.000124	0.32612133	-0.005	0.0	-0.0	True	True
-0.0049	0.000125	0.46809218	-0.0049	-0.0	0.0	True	True
-0.0049	0.000126	0.38525362	-0.0049	0.0	-0.0	True	True
-0.0049	0.000127	0.42522546	-0.0049	0.0	0.0	True	True
-0.0049	0.000128	0.3436264	-0.0049	0.0	0.0	True	True
-0.0049	0.000129	0.44548703	-0.0049	0.0	-0.0	True	True
-0.0049	0.00013	0.42894766	-0.0049	0.0	-0.0001	True	True
-0.0048	-0.0001	0.46478438	-0.0048	0.0	-0.0	True	True
-0.0048	-9.9e-05	0.30682435	-0.0048	0.0	-0.0	True	True
-0.0048	-9.8e-05	0.37326081	-0.0048	-0.0	-0.0001	True	True
-0.0048	-9.7e-05	0.45320597	-0.0048	0.0	-0.0	True	True
-0.0048	-9.6e-05	0.37022903	-0.0048	-0.0	-0.0	True	True
-0.0048	-9.5e-05	0.48559799	-0.0048	0.0	-0.0	True	True
-0.0048	-9.4e-05	0.49125011	-0.0048	-0.0	-0.0	True	True
-0.0048	-9.3e-05	0.42095307	-0.0048	0.0	-0.0	True	True
-0.0048	-9.2e-05	0.41998774	-0.0048	0.0	-0.0	True	True
-0.0048	-9.1e-05	0.34031823	-0.0048	-0.0	-0.0	True	True
-0.0048	-9e-05	0.39021495	-0.0048	0.0	-0.0	True	True
-0.0048	-8.9e-05	0.45927101	-0.0048	-0.0	-0.0	True	True
-0.0048	-8.8e-05	0.38594219	-0.0048	-0.0	-0.0	True	True
-0.0048	-8.7e-05	0.43115249	-0.0048	-0.0	-0.0	True	True
-0.0048	-8.6e-05	0.4008284	-0.0048	0.0	-0.0	True	True
-0.0048	-8.5e-05	0.5189546	-0.0048	0.0	-0.0	True	True
-0.0048	-8.4e-05	0.46257955	-0.0048	0.0	-0.0	True	True
-0.0048	-8.3e-05	0.43018827	-0.0048	0.0	-0.0	True	True
-0.0048	-8.2e-05	0.4013797	-0.0048	-0.0	-0.0	True	True
-0.0048	-8.1e-05	0.43363334	-0.0048	0.0	-0.0	True	True
-0.0048	-8e-05	0.34596924	-0.0048	-0.0	-0.0	True	True
-0.0048	-7.9e-05	0.31922971	-0.0048	-0.0	-0.0	True	True
-0.0048	-7.8e-05	0.50379163	-0.0048	0.0	-0.0	True	True
-0.0048	-7.7e-05	0.35933956	-0.0048	-0.0	-0.0	True	True
-0.0048	-7.6e-05	0.36306102	-0.0048	0.0	-0.0	True	True
-0.0048	-7.5e-05	0.43928435	-0.0048	0.0	-0.0	True	True
-0.0048	-7.4e-05	0.38690752	-0.0048	-0.0	-0.0	True	True
-0.0048	-7.3e-05	0.44631435	-0.0048	0.0	-0.0	True	True
-0.0048	-7.2e-05	0.41654156	-0.0048	0.0	-0.0	True	True
-0.0048	-7.1e-05	0.4449361	-0.0048	-0.0	-0.0	True	True
-0.0048	-7e-05	0.49455754	-0.0048	0.0	-0.0	True	True
-0.0048	-6.9e-05	0.26726506	-0.0048	-0.0	-0.0	True	True
-0.0048	-6.8e-05	0.5597545	-0.0048	-0.0	-0.0	True	True
-0.0048	-6.7e-05	0.32405303	-0.0048	-0.0	-0.0	True	True
-0.0048	-6.6e-05	0.25623762	-0.0048	-0.0	-0.0	True	True
-0.0048	-6.5e-05	0.37243386	-0.0048	-0.0	-0.0	True	True
-0.0048	-6.4e-05	0.36857476	-0.0048	0.0	-0.0	True	True
-0.0048	-6.3e-05	0.44245451	-0.0048	-0.0	-0.0	True	True
-0.0048	-6.2e-05	0.35410221	-0.0048	-0.0	-0.0	True	True
-0.0048	-6.1e-05	0.4024823	-0.0048	0.0	-0.0	True	True
-0.0048	-6e-05	0.5047577	-0.0048	-0.0	-0.0	True	True
-0.0048	-5.9e-05	0.43170416	-0.0048	0.0	-0.0	True	True
-0.0048	-5.8e-05	0.42288262	-0.0048	0.0	-0.0	True	True
-0.0048	-5.7e-05	0.25858116	-0.0048	0.0	-0.0	True	True
-0.0048	-5.6e-05	0.35851224	-0.0048	-0.0	-0.0	True	True
-0.0048	-5.5e-05	0.46037324	-0.0048	0.0	-0.0	True	True
-0.0048	-5.4e-05	0.35796094	-0.0048	-0.0	-0.0	True	True
-0.0048	-5.3e-05	0.38428829	-0.0048	-0.0	-0.0	True	True
-0.0048	-5.2e-05	0.38580418	-0.0048	0.0	-0.0	True	True
-0.0048	-5.1e-05	0.27429469	-0.0048	-0.0	-0.0	True	True
-0.0048	-5e-05	0.30847788	-0.0048	-0.0	-0.0	True	True
-0.0048	-4.9e-05	0.33273693	-0.0048	-0.0	-0.0	True	True
-0.0048	-4.8e-05	0.32998043	-0.0048	-0.0	-0.0	True	True
-0.0048	-4.7e-05	0.39131792	-0.0048	-0.0	-0.0	True	True
-0.0048	-4.6e-05	0.42949822	-0.0048	0.0	-0.0	True	True
-0.0048	-4.5e-05	0.56444092	-0.0048	-0.0	-0.0001	True	True
-0.0048	-4.4e-05	0.45306907	-0.0048	0.0	-0.0	True	True
-0.0048	-4.3e-05	0.47539709	-0.0048	0.0	-0.0	True	True
-0.0048	-4.2e-05	0.37243423	-0.0048	-0.0	-0.0	True	True
-0.0048	-4.1e-05	0.45940865	-0.0048	-0.0	-0.0	True	True
-0.0048	-4e-05	0.36044216	-0.0048	-0.0	-0.0	True	True
-0.0048	-3.9e-05	0.3452803	-0.0048	-0.0	-0.0	True	True
-0.0048	-3.8e-05	0.47167563	-0.0048	-0.0	-0.0	True	True
-0.0048	-3.7e-05	0.40978758	-0.0048	-0.0	-0.0	True	True
-0.0048	-3.6e-05	0.29993236	-0.0048	0.0	-0.0	True	True
-0.0048	-3.5e-05	0.30048366	-0.0048	0.0	-0.0	True	True
-0.0048	-3.4e-05	0.44245451	-0.0048	0.0	-0.0	True	True
-0.0048	-3.3e-05	0.47636242	-0.0048	0.0	-0.0	True	True
-0.0048	-3.2e-05	0.30461915	-0.0048	0.0	-0.0	True	True
-0.0048	-3.1e-05	0.41805819	-0.0048	-0.0	-0.0	True	True
-0.0048	-3e-05	0.40923628	-0.0048	0.0	-0.0	True	True
-0.0048	-2.9e-05	0.4733299	-0.0048	0.0	-0.0	True	True
-0.0048	-2.8e-05	0.31454255	-0.0048	-0.0	-0.0	True	True
-0.0048	-2.7e-05	0.33659677	-0.0048	0.0	-0.0	True	True
-0.0048	-2.6e-05	0.36692086	-0.0048	0.0	-0.0	True	True
-0.0048	-2.5e-05	0.43487432	-0.0048	0.0	-0.0	True	True
-0.0048	-2.4e-05	0.44659	-0.0048	-0.0	-0.0	True	True
-0.0048	-2.3e-05	0.43294403	-0.0048	0.0	-0.0	True	True
-0.0048	-2.2e-05	0.44507411	-0.0048	0.0	-0.0	True	True
-0.0048	-2.1e-05	-1.04080464	-0.0048	0.0	-0.0	True	True
-0.0048	-2e-05	-0.04410774	-0.0048	-0.0	-0.0	True	True
-0.0048	-1.9e-05	0.00413505	-0.0048	0.0	-0.0	True	True
-0.0048	-1.8e-05	0.09028289	-0.0048	0.0	-0.0	True	True
-0.0048	-1.7e-05	-0.04052391	-0.0048	0.0	0.0	True	True
-0.0048	-1.6e-05	0.05982114	-0.0048	-0.0	-0.0	True	True
-0.0048	-1.5e-05	0.03928342	-0.0048	0.0	-0.0	True	True
-0.0048	-1.4e-05	0.07939375	-0.0048	0.0	-0.0	True	True
-0.0048	-1.3e-05	0.09593416	-0.0048	0.0	-0.0	True	True
-0.0048	-1.2e-05	-0.00661604	-0.0048	0.0	-0.0	True	True
-0.0048	-1.1e-05	0.04534821	-0.0048	0.0	-0.0	True	True
-0.0048	-1e-05	0.00096486	-0.0048	0.0	-0.0	True	True
-0.0048	-9e-06	-0.01075123	-0.0048	-0.0	-0.0	True	True
-0.0048	-8e-06	-0.03928336	-0.0048	0.0	-0.0	True	True
-0.0048	-7e-06	0.01612692	-0.0048	-0.0	-0.0	True	True
-0.0048	-6e-06	0.00179192	-0.0048	-0.0	-0.0	True	True
-0.0048	-5e-06	0.07084793	-0.0048	0.0	-0.0	True	True
-0.0048	-4e-06	-0.00427294	-0.0048	0.0	-0.0	True	True
-0.0048	-3e-06	0.05348072	-0.0048	0.0	-0.0	True	True
-0.0048	-2e-06	-0.00509996	-0.0048	-0.0	-0.0	True	True
-0.0048	-1e-06	-0.07319118	-0.0048	-0.0	-0.0	True	True
-0.0048	0.0	-0.07622359	-0.0048	0.0	-0.0	True	True
-0.0048	1e-06	-0.04135095	-0.0048	0.0	-0.0	True	True
-0.0048	2e-06	-0.01736739	-0.0048	0.0	-0.0	True	True
-0.0048	3e-06	0.10558283	-0.0048	0.0	-0.0	True	True
-0.0048	4e-06	0.07043446	-0.0048	-0.0	-0.0	True	True
-0.0048	5e-06	-0.03018625	-0.0048	0.0	-0.0	True	True
-0.0048	6e-06	0.01543766	-0.0048	0.0	-0.0	True	True
-0.0048	7e-06	0.03115105	-0.0048	-0.0	-0.0	True	True
-0.0048	8e-06	-0.00055133	-0.0048	-0.0	-0.0	True	True
-0.0048	9e-06	0.02605112	-0.0048	0.0	-0.0	True	True
-0.0048	1e-05	0.06478315	-0.0048	0.0	-0.0	True	True
-0.0048	1.1e-05	-0.01736743	-0.0048	0.0	-0.0	True	True
-0.0048	1.2e-05	0.09248823	-0.0048	0.0	-0.0	True	True
-0.0048	1.3e-05	-0.013508	-0.0048	0.0	-0.0	True	True
-0.0048	1.4e-05	-0.1337015	-0.0048	0.0	-0.0	True	True
-0.0048	1.5e-05	0.09069725	-0.0048	0.0	-0.0	True	True
-0.0048	1.6e-05	0.70641214	-0.0048	0.0	-0.0	True	True
-0.0048	1.7e-05	0.72529583	-0.0048	-0.0	-0.0	True	True
-0.0048	1.8e-05	0.58304859	-0.0048	0.0	-0.0	True	True
-0.0048	1.9e-05	0.42674135	-0.0048	0.0	-0.0	True	True
-0.0048	2e-05	0.30075931	-0.0048	0.0	-0.0	True	True
-0.0048	2.1e-05	0.52832744	-0.0048	-0.0	-0.0	True	True
-0.0048	2.2e-05	0.4122688	-0.0048	0.0	-0.0	True	True
-0.0048	2.3e-05	0.57312445	-0.0048	0.0	-0.0	True	True
-0.0048	2.4e-05	0.39683055	-0.0048	-0.0	-0.0001	True	True
-0.0048	2.5e-05	0.53246219	-0.0048	0.0	-0.0	True	True
-0.0048	2.6e-05	0.35685871	-0.0048	0.0	-0.0	True	True
-0.0048	2.7e-05	0.41102819	-0.0048	0.0	-0.0	True	True
-0.0048	2.8e-05	0.40082803	-0.0048	-0.0	-0.0	True	True
-0.0048	2.9e-05	0.45458459	-0.0048	0.0	-0.0	True	True
-0.0048	3e-05	0.36953935	-0.0048	-0.0	-0.0	True	True
-0.0048	3.1e-05	0.37284752	-0.0048	0.0	-0.0	True	True
-0.0048	3.2e-05	0.56857641	-0.0048	-0.0	-0.0	True	True
-0.0048	3.3e-05	0.51716306	-0.0048	0.0	-0.0	True	True
-0.0048	3.4e-05	0.49221433	-0.0048	0.0	-0.0	True	True
-0.0048	3.5e-05	0.33673478	-0.0048	0.0	-0.0	True	True
-0.0048	3.6e-05	0.43046355	-0.0048	0.0	-0.0	True	True
-0.0048	3.7e-05	0.42453726	-0.0048	0.0	-0.0	True	True
-0.0048	3.8e-05	0.35368833	-0.0048	0.0	-0.0	True	True
-0.0048	3.9e-05	0.35906428	-0.0048	-0.0	-0.0	True	True
-0.0048	4e-05	0.40785803	-0.0048	0.0	-0.0	True	True
-0.0048	4.1e-05	0.47746502	-0.0048	-0.0	-0.0	True	True
-0.0048	4.2e-05	0.37698264	-0.0048	-0.0	-0.0	True	True
-0.0048	4.3e-05	0.28022135	-0.0048	0.0	-0.0	True	True
-0.0048	4.4e-05	0.54900304	-0.0048	0.0	-0.0	True	True
-0.0048	4.5e-05	0.45596321	-0.0048	-0.0	-0.0	True	True
-0.0048	4.6e-05	0.49028478	-0.0048	-0.0	-0.0	True	True
-0.0048	4.7e-05	0.4711247	-0.0048	0.0	-0.0	True	True
-0.0048	4.8e-05	0.38525288	-0.0048	0.0	-0.0	True	True
-0.0048	4.9e-05	0.43983639	-0.0048	0.0	-0.0	True	True
-0.0048	5e-05	0.34707221	-0.0048	0.0	-0.0	True	True
-0.0048	5.1e-05	0.28008378	-0.0048	-0.0	-0.0	True	True
-0.0048	5.2e-05	0.33439139	-0.0048	0.0	-0.0	True	True
-0.0048	5.3e-05	0.42467416	-0.0048	0.0	-0.0	True	True
-0.0048	5.4e-05	0.4726417	-0.0048	0.0	-0.0	True	True
-0.0048	5.5e-05	0.49207595	-0.0048	0.0	-0.0	True	True
-0.0048	5.6e-05	0.41916079	-0.0048	-0.0	-0.0	True	True
-0.0048	5.7e-05	0.43473668	-0.0048	0.0	-0.0001	True	True
-0.0048	5.8e-05	0.31592117	-0.0048	0.0	-0.0	True	True
-0.0048	5.9e-05	0.3458316	-0.0048	-0.0	-0.0	True	True
-0.0048	6e-05	0.4379061	-0.0048	-0.0	0.0	True	True
-0.0048	6.1e-05	0.42632806	-0.0048	-0.0	-0.0	True	True
-0.0048	6.2e-05	0.26450838	-0.0048	0.0	-0.0	True	True
-0.0048	6.3e-05	0.28270272	-0.0048	-0.0	-0.0	True	True
-0.0048	6.4e-05	0.38621747	-0.0048	0.0	-0.0	True	True
-0.0048	6.5e-05	0.49304165	-0.0048	-0.0	-0.0	True	True
-0.0048	6.6e-05	0.40330925	-0.0048	0.0	-0.0	True	True
-0.0048	6.7e-05	0.29621053	-0.0048	0.0	-0.0	True	True
-0.0048	6.8e-05	0.40716909	-0.0048	-0.0	-0.0	True	True
-0.0048	6.9e-05	0.35410184	-0.0048	0.0	-0.0	True	True
-0.0048	7e-05	0.38470195	-0.0048	0.0	-0.0	True	True
-0.0048	7.1e-05	0.47760303	-0.0048	0.0	-0.0	True	True
-0.0048	7.2e-05	0.485736	-0.0048	0.0	-0.0	True	True
-0.0048	7.3e-05	0.48876778	-0.0048	0.0	-0.0	True	True
-0.0048	7.4e-05	0.4257775	-0.0048	0.0	-0.0	True	True
-0.0048	7.5e-05	0.52129707	-0.0048	-0.0	-0.0	True	True
-0.0048	7.6e-05	0.43845777	-0.0048	0.0	-0.0	True	True
-0.0048	7.7e-05	0.35644542	-0.0048	-0.0	-0.0	True	True
-0.0048	7.8e-05	0.50324033	-0.0048	0.0	-0.0	True	True
-0.0048	7.9e-05	0.46547369	-0.0048	0.0	-0.0	True	True
-0.0048	8e-05	0.42536347	-0.0048	0.0	-0.0	True	True
-0.0048	8.1e-05	0.2929031	-0.0048	-0.0	-0.0	True	True
-0.0048	8.2e-05	0.33315096	-0.0048	0.0	-0.0	True	True
-0.0048	8.3e-05	0.43666586	-0.0048	0.0	-0.0	True	True
-0.0048	8.4e-05	0.34403969	-0.0048	0.0	-0.0	True	True
-0.0048	8.5e-05	0.48339316	-0.0048	0.0	-0.0	True	True
-0.0048	8.6e-05	0.46795417	-0.0048	-0.0	-0.0	True	True
-0.0048	8.7e-05	0.46326812	-0.0048	-0.0	-0.0	True	True
-0.0048	8.8e-05	0.44162756	-0.0048	0.0	-0.0	True	True
-0.0048	8.9e-05	0.31950518	-0.0048	-0.0	-0.0	True	True
-0.0048	9e-05	0.31426727	-0.0048	0.0	-0.0	True	True
-0.0048	9.1e-05	0.27264042	-0.0048	0.0	-0.0	True	True
-0.0048	9.2e-05	0.33370252	-0.0048	0.0	-0.0	True	True
-0.0048	9.3e-05	0.28173824	-0.0048	0.0	-0.0	True	True
-0.0048	9.4e-05	0.49772696	-0.0048	-0.0	-0.0	True	True
-0.0048	9.5e-05	0.42026339	-0.0048	-0.0	-0.0	True	True
-0.0048	9.6e-05	0.33163507	-0.0048	-0.0	-0.0	True	True
-0.0048	9.7e-05	0.41819583	-0.0048	0.0	-0.0	True	True
-0.0048	9.8e-05	0.46754088	-0.0048	0.0	-0.0	True	True
-0.0048	9.9e-05	0.29979435	-0.0048	-0.0	-0.0	True	True
-0.0048	0.0001	0.41681758	-0.0048	0.0	-0.0	True	True
-0.0048	0.000101	0.43556289	-0.0048	0.0	-0.0	True	True
-0.0048	0.000102	0.37836108	-0.0048	0.0	-0.0	True	True
-0.0048	0.000103	0.46009833	-0.0048	0.0	-0.0	True	True
-0.0048	0.000104	0.39889811	-0.0048	0.0	-0.0	True	True
-0.0048	0.000105	0.39269617	-0.0048	0.0	-0.0	True	True
-0.0048	0.000106	0.54886429	-0.0048	-0.0	-0.0	True	True
-0.0048	0.000107	0.3670585	-0.0048	0.0	-0.0	True	True
-0.0048	0.000108	0.33976693	-0.0048	-0.0	-0.0	True	True
-0.0048	0.000109	0.42012575	-0.0048	-0.0	-0.0	True	True
-0.0048	0.00011	0.31785109	-0.0048	0.0	-0.0	True	True
-0.0048	0.000111	0.49014677	-0.0048	-0.0	-0.0	True	True
-0.0048	0.000112	0.36223407	-0.0048	-0.0	-0.0	True	True
-0.0048	0.000113	0.47498454	-0.0048	0.0	-0.0	True	True
-0.0048	0.000114	0.36664484	-0.0048	0.0	-0.0	True	True
-0.0048	0.000115	0.50310306	-0.0048	0.0	-0.0	True	True
-0.0048	0.000116	0.44135191	-0.0048	0.0	-0.0	True	True
-0.0048	0.000117	0.50834078	-0.0048	0.0	-0.0	True	True
-0.0048	0.000118	0.3757424	-0.0048	0.0	-0.0	True	True
-0.0048	0.000119	0.36761017	-0.0048	0.0	-0.0	True	True
-0.0048	0.00012	0.32391583	-0.0048	0.0	-0.0	True	True
-0.0048	0.000121	0.4634065	-0.0048	0.0	-0.0	True	True
-0.0048	0.000122	0.5368737	-0.0048	0.0	-0.0	True	True
-0.0048	0.000123	0.39062824	-0.0048	-0.0	-0.0	True	True
-0.0048	0.000124	0.42481217	-0.0048	0.0	-0.0	True	True
-0.0048	0.000125	0.31605955	-0.0048	0.0	-0.0	True	True
-0.0048	0.000126	0.41874713	-0.0048	0.0	-0.0	True	True
-0.0048	0.000127	0.46547332	-0.0048	0.0	-0.0	True	True
-0.0048	0.000128	0.53411646	-0.0048	0.0	-0.0	True	True
-0.0048	0.000129	0.52653516	-0.0048	-0.0	-0.0	True	True
-0.0048	0.00013	0.44534939	-0.0048	0.0	-0.0001	True	True
-0.0047	-0.0001	0.45651488	-0.0048	0.0	-0.0	True	True
-0.0047	-9.9e-05	0.36195805	-0.0047	0.0	-0.0	True	True
-0.0047	-9.8e-05	0.37546638	-0.0048	-0.0	-0.0	True	True
-0.0047	-9.7e-05	0.35782367	-0.0047	-0.0	-0.0	True	True
-0.0047	-9.6e-05	0.32915348	-0.0048	0.0	-0.0	True	True
-0.0047	-9.5e-05	0.47208966	-0.0048	0.0	-0.0	True	True
-0.0047	-9.4e-05	0.35217266	-0.0047	-0.0	0.0	True	True
-0.0047	-9.3e-05	0.46478438	-0.0047	-0.0	-0.0	True	True
-0.0047	-9.2e-05	0.46712722	-0.0048	0.0	-0.0	True	True
-0.0047	-9.1e-05	0.26368124	-0.0048	0.0	-0.0	True	True
-0.0047	-9e-05	0.42136636	-0.0048	0.0	-0.0	True	True
-0.0047	-8.9e-05	0.27346774	-0.0047	-0.0	-0.0	True	True
-0.0047	-8.8e-05	0.49621107	-0.0047	-0.0	-0.0	True	True
-0.0047	-8.7e-05	0.45293032	-0.0048	0.0	-0.0	True	True
-0.0047	-8.6e-05	0.23955994	-0.0047	0.0	-0.0	True	True
-0.0047	-8.5e-05	0.39752023	-0.0047	-0.0	0.0	True	True
-0.0047	-8.4e-05	0.30558374	-0.0048	-0.0	-0.0	True	True
-0.0047	-8.3e-05	0.38415065	-0.0047	-0.0	-0.0	True	True
-0.0047	-8.2e-05	0.33521815	-0.0048	0.0	-0.0	True	True
-0.0047	-8.1e-05	0.40813331	-0.0048	0.0	-0.0	True	True
-0.0047	-8e-05	0.33990431	-0.0047	0.0	-0.0	True	True
-0.0047	-7.9e-05	0.44452244	-0.0048	0.0	-0.0	True	True
-0.0047	-7.8e-05	0.43018753	-0.0048	0.0	-0.0	True	True
-0.0047	-7.7e-05	0.45320597	-0.0047	0.0	-0.0	True	True
-0.0047	-7.6e-05	0.50365473	-0.0048	-0.0	-0.0	True	True
-0.0047	-7.5e-05	0.4651973	-0.0047	0.0	-0.0	True	True
-0.0047	-7.4e-05	0.38387426	-0.0048	-0.0	-0.0	True	True
-0.0047	-7.3e-05	0.32791324	-0.0047	0.0	-0.0	True	True
-0.0047	-7.2e-05	0.40868535	-0.0047	-0.0	0.0	True	True
-0.0047	-7.1e-05	0.38856105	-0.0047	0.0	-0.0	True	True
-0.0047	-7e-05	0.3812554	-0.0048	0.0	-0.0	True	True
-0.0047	-6.9e-05	0.31592154	-0.0047	0.0	-0.0	True	True
-0.0047	-6.8e-05	0.24341951	-0.0047	0.0	-0.0	True	True
-0.0047	-6.7e-05	0.41681795	-0.0048	-0.0	-0.0	True	True
-0.0047	-6.6e-05	0.51468147	-0.0047	0.0	-0.0	True	True
-0.0047	-6.5e-05	0.42632806	-0.0048	0.0	-0.0	True	True
-0.0047	-6.4e-05	0.32198584	-0.0048	0.0	-0.0	True	True
-0.0047	-6.3e-05	0.34114518	-0.0048	0.0	-0.0	True	True
-0.0047	-6.2e-05	0.35878804	-0.0047	0.0	-0.0	True	True
-0.0047	-6.1e-05	0.33949135	-0.0047	-0.0	-0.0	True	True
-0.0047	-6e-05	0.42343355	-0.0047	-0.0	-0.0	True	True
-0.0047	-5.9e-05	0.43115212	-0.0048	-0.0	-0.0	True	True
-0.0047	-5.8e-05	0.42067705	-0.0047	0.0	-0.0	True	True
-0.0047	-5.7e-05	0.35313688	-0.0047	-0.0	-0.0	True	True
-0.0047	-5.6e-05	0.37381248	-0.0047	-0.0	-0.0	True	True
-0.0047	-5.5e-05	0.27677591	-0.0048	0.0	-0.0	True	True
-0.0047	-5.4e-05	0.45113915	-0.0047	0.0	0.0	True	True
-0.0047	-5.3e-05	0.47291772	-0.0047	-0.0	-0.0	True	True
