Initial Temperature (K)	0.0500747
Resistor	1000000.0	Excitation Current (A)	1.351e-08
Axis 1,2	x,z
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field	Lock-In Overload Pass	Compliance Pass
-0.0023	0.000121	0.26878095	-0.0023	0.0	0.0	True	True
-0.0023	0.000122	0.4063414	-0.0023	0.0	0.0	True	True
-0.0023	0.000123	0.50627396	-0.0023	0.0	0.0	True	True
-0.0023	0.000124	0.44755496	-0.0023	-0.0	-0.0	True	True
-0.0023	0.000125	0.35437786	-0.0023	0.0	0.0	True	True
-0.0023	0.000126	0.56981665	-0.0023	-0.0	-0.0	True	True
-0.0023	0.000127	0.34059388	-0.0023	0.0	-0.0	True	True
-0.0023	0.000128	0.40579047	-0.0023	-0.0	0.0	True	True
-0.0023	0.000129	0.28394307	-0.0023	0.0	0.0	True	True
-0.0023	0.00013	0.41047652	-0.0023	-0.0	0.0	True	True
-0.0022	-0.00013	0.44369549	-0.0022	0.0	0.0	True	True
-0.0022	-0.000129	0.45320597	-0.0022	-0.0	0.0	True	True
-0.0022	-0.000128	0.35120733	-0.0022	0.0	-0.0	True	True
-0.0022	-0.000127	0.51426781	-0.0022	-0.0	0.0	True	True
-0.0022	-0.000126	0.27319172	-0.0022	0.0	0.0	True	True
-0.0022	-0.000125	0.52570784	-0.0022	0.0	0.0	True	True
-0.0022	-0.000124	0.2984161	-0.0022	-0.0	0.0	True	True
-0.0022	-0.000123	0.32722319	-0.0022	0.0	-0.0	True	True
-0.0022	-0.000122	0.38125577	-0.0022	-0.0	0.0	True	True
-0.0022	-0.000121	0.35603176	-0.0022	-0.0	-0.0	True	True
-0.0022	-0.00012	0.29152448	-0.0022	0.0	0.0	True	True
-0.0022	-0.000119	0.32901547	-0.0022	0.0	-0.0	True	True
-0.0022	-0.000118	0.45761748	-0.0022	0.0	0.0	True	True
-0.0022	-0.000117	0.47884364	-0.0022	-0.0	0.0	True	True
-0.0022	-0.000116	0.31233772	-0.0022	-0.0	0.0	True	True
-0.0022	-0.000115	0.51674903	-0.0022	0.0	0.0	True	True
-0.0022	-0.000114	0.4635434	-0.0022	0.0	-0.0	True	True
-0.0022	-0.000113	0.38704479	-0.0022	0.0	0.0	True	True
-0.0022	-0.000112	0.42233058	-0.0022	-0.0	0.0	True	True
-0.0022	-0.000111	0.4580304	-0.0022	-0.0	0.0	True	True
-0.0022	-0.00011	0.29400533	-0.0022	-0.0	0.0	True	True
-0.0022	-0.000109	0.38470158	-0.0022	-0.0	0.0	True	True
-0.0022	-0.000108	0.31082146	-0.0022	0.0	-0.0	True	True
-0.0022	-0.000107	0.29882983	-0.0022	0.0	-0.0	True	True
-0.0022	-0.000106	0.36058054	-0.0022	0.0	0.0	True	True
-0.0022	-0.000105	0.42936058	-0.0022	0.0	0.0	True	True
-0.0022	-0.000104	0.52212476	-0.0022	0.0	0.0	True	True
-0.0022	-0.000103	0.44948414	-0.0022	0.0	0.0	True	True
-0.0022	-0.000102	0.45458496	-0.0022	-0.0	0.0	True	True
-0.0022	-0.000101	0.35741038	-0.0022	0.0	-0.0	True	True
-0.0022	-0.0001	0.31095925	-0.0022	0.0	0.0	True	True
-0.0022	-9.9e-05	0.37643171	-0.0022	0.0	0.0	True	True
-0.0022	-9.8e-05	0.40468787	-0.0022	-0.0	0.0	True	True
-0.0022	-9.7e-05	0.43184143	-0.0022	0.0	-0.0	True	True
-0.0022	-9.6e-05	0.51964317	-0.0022	0.0	0.0	True	True
-0.0022	-9.5e-05	0.52088304	-0.0022	0.0	-0.0	True	True
-0.0022	-9.4e-05	0.427017	-0.0022	-0.0	-0.0	True	True
-0.0022	-9.3e-05	0.30475642	-0.0022	-0.0	0.0	True	True
-0.0022	-9.2e-05	0.45361963	-0.0022	0.0	0.0	True	True
-0.0022	-9.1e-05	0.32115893	-0.0022	0.0	0.0	True	True
-0.0022	-9e-05	0.46933279	-0.0022	0.0	0.0	True	True
-0.0022	-8.9e-05	0.41557623	-0.0022	0.0	0.0	True	True
-0.0022	-8.8e-05	0.41943644	-0.0022	-0.0	0.0	True	True
-0.0022	-8.7e-05	0.39517739	-0.0022	0.0	0.0	True	True
-0.0022	-8.6e-05	0.29400496	-0.0022	0.0	-0.0	True	True
-0.0022	-8.5e-05	0.55768583	-0.0022	0.0	0.0	True	True
-0.0022	-8.4e-05	0.38153105	-0.0022	0.0	-0.0	True	True
-0.0022	-8.3e-05	0.43046318	-0.0022	-0.0	-0.0	True	True
-0.0022	-8.2e-05	0.49455717	-0.0022	0.0	0.0	True	True
-0.0022	-8.1e-05	0.4454874	-0.0022	0.0	-0.0	True	True
-0.0022	-8e-05	0.42219257	-0.0022	0.0	0.0	True	True
-0.0022	-7.9e-05	0.49469518	-0.0022	0.0	0.0	True	True
-0.0022	-7.8e-05	0.41695522	-0.0022	-0.0	0.0	True	True
-0.0022	-7.7e-05	0.36443927	-0.0022	0.0	0.0	True	True
-0.0022	-7.6e-05	0.4884925	-0.0022	0.0	0.0	True	True
-0.0022	-7.5e-05	0.39476373	-0.0022	0.0	0.0	True	True
-0.0022	-7.4e-05	0.48339279	-0.0022	0.0	0.0	True	True
-0.0022	-7.3e-05	0.48987112	-0.0022	-0.0	0.0	True	True
-0.0022	-7.2e-05	0.40013909	-0.0022	-0.0	-0.0	True	True
-0.0022	-7.1e-05	0.5222624	-0.0022	-0.0	0.0	True	True
-0.0022	-7e-05	0.41433599	-0.0022	0.0	-0.0	True	True
-0.0022	-6.9e-05	0.59366278	-0.0022	-0.0	0.0	True	True
-0.0022	-6.8e-05	0.31605918	-0.0022	-0.0	0.0	True	True
-0.0022	-6.7e-05	0.60799695	-0.0022	0.0	-0.0	True	True
-0.0022	-6.6e-05	0.42481143	-0.0022	0.0	0.0	True	True
-0.0022	-6.5e-05	0.37395012	-0.0022	-0.0	0.0	True	True
-0.0022	-6.4e-05	0.49593542	-0.0022	-0.0	0.0	True	True
-0.0022	-6.3e-05	0.39393641	-0.0022	0.0	0.0	True	True
-0.0022	-6.2e-05	0.50020818	-0.0022	0.0	-0.0	True	True
-0.0022	-6.1e-05	0.53976747	-0.0022	0.0	0.0	True	True
-0.0022	-6e-05	0.47870563	-0.0022	-0.0	0.0	True	True
-0.0022	-5.9e-05	0.52308972	-0.0022	0.0	0.0	True	True
-0.0022	-5.8e-05	0.52253805	-0.0022	0.0	0.0	True	True
-0.0022	-5.7e-05	0.32419141	-0.0022	0.0	0.0	True	True
-0.0022	-5.6e-05	0.43721716	-0.0022	0.0	0.0	True	True
-0.0022	-5.5e-05	0.48284112	-0.0022	-0.0	0.0	True	True
-0.0022	-5.4e-05	0.4966251	-0.0022	0.0	-0.0	True	True
-0.0022	-5.3e-05	0.36030411	-0.0022	-0.0	0.0	True	True
-0.0022	-5.2e-05	0.35313725	-0.0022	0.0	0.0	True	True
-0.0022	-5.1e-05	0.33177271	-0.0022	0.0	0.0	True	True
-0.0022	-5e-05	0.42743066	-0.0022	0.0	0.0	True	True
-0.0022	-4.9e-05	0.50599794	-0.0022	0.0	0.0	True	True
-0.0022	-4.8e-05	0.36719651	-0.0022	0.0	-0.0	True	True
-0.0022	-4.7e-05	0.53770065	-0.0022	-0.0	-0.0	True	True
-0.0022	-4.6e-05	0.53384044	-0.0022	0.0	0.0	True	True
-0.0022	-4.5e-05	0.44714093	-0.0022	-0.0	0.0	True	True
-0.0022	-4.4e-05	0.50434367	-0.0022	0.0	0.0	True	True
-0.0022	-4.3e-05	0.68353134	-0.0022	0.0	0.0	True	True
-0.0022	-4.2e-05	0.56099474	-0.0022	0.0	0.0	True	True
-0.0022	-4.1e-05	0.55258686	-0.0022	0.0	0.0	True	True
-0.0022	-4e-05	0.74252525	-0.0022	0.0	0.0	True	True
-0.0022	-3.9e-05	0.65499916	-0.0022	0.0	0.0	True	True
-0.0022	-3.8e-05	0.81364887	-0.0022	0.0	0.0	True	True
-0.0022	-3.7e-05	0.80331033	-0.0022	0.0	0.0	True	True
-0.0022	-3.6e-05	0.17960144	-0.0022	0.0	0.0	True	True
-0.0022	-3.5e-05	-0.01157841	-0.0022	-0.0	-0.0	True	True
-0.0022	-3.4e-05	0.0485184	-0.0022	0.0	0.0	True	True
-0.0022	-3.3e-05	0.0460374	-0.0022	0.0	0.0	True	True
-0.0022	-3.2e-05	0.05196435	-0.0022	-0.0	0.0	True	True
-0.0022	-3.1e-05	0.03749151	-0.0022	0.0	0.0	True	True
-0.0022	-3e-05	0.0545833	-0.0022	0.0	0.0	True	True
-0.0022	-2.9e-05	-0.09869102	-0.0022	0.0	0.0	True	True
-0.0022	-2.8e-05	-0.04824271	-0.0022	0.0	-0.0	True	True
-0.0022	-2.7e-05	0.13149611	-0.0022	-0.0	0.0	True	True
-0.0022	-2.6e-05	0.03611313	-0.0022	0.0	0.0	True	True
-0.0022	-2.5e-05	-0.03321856	-0.0022	0.0	-0.0	True	True
-0.0022	-2.4e-05	-0.04424545	-0.0022	0.0	-0.0	True	True
-0.0022	-2.3e-05	-0.05926963	-0.0022	-0.0	0.0	True	True
-0.0022	-2.2e-05	0.01695388	-0.0022	0.0	-0.0	True	True
-0.0022	-2.1e-05	-0.06423185	-0.0022	0.0	0.0	True	True
-0.0022	-2e-05	-0.05472105	-0.0022	0.0	-0.0	True	True
-0.0022	-1.9e-05	0.01778089	-0.0022	0.0	-0.0	True	True
-0.0022	-1.8e-05	-0.01433502	-0.0022	0.0	0.0	True	True
-0.0022	-1.7e-05	0.09538293	-0.0022	-0.0	0.0	True	True
-0.0022	-1.6e-05	-0.02453486	-0.0022	0.0	-0.0	True	True
-0.0022	-1.5e-05	0.03018615	-0.0022	-0.0	0.0	True	True
-0.0022	-1.4e-05	-0.04962106	-0.0022	-0.0	0.0	True	True
-0.0022	-1.3e-05	0.01226749	-0.0022	-0.0	0.0	True	True
-0.0022	-1.2e-05	-0.04658871	-0.0022	0.0	0.0	True	True
-0.0022	-1.1e-05	0.20813351	-0.0022	-0.0	-0.0	True	True
-0.0022	-1e-05	-0.07029674	-0.0022	0.0	0.0	True	True
-0.0022	-9e-06	-0.03652666	-0.0022	0.0	0.0	True	True
-0.0022	-8e-06	0.04562381	-0.0022	0.0	0.0	True	True
-0.0022	-7e-06	0.10186115	-0.0022	-0.0	0.0	True	True
-0.0022	-6e-06	-0.08201272	-0.0022	0.0	0.0	True	True
-0.0022	-5e-06	0.00661619	-0.0022	0.0	0.0	True	True
-0.0022	-4e-06	0.0011026	-0.0022	-0.0	0.0	True	True
-0.0022	-3e-06	0.08049646	-0.0022	0.0	0.0	True	True
-0.0022	-2e-06	0.04190224	-0.0022	-0.0	0.0	True	True
-0.0022	-1e-06	-0.05099947	-0.0022	-0.0	0.0	True	True
-0.0022	0.0	0.05982101	-0.0022	0.0	0.0	True	True
-0.0022	1e-06	-0.08228844	-0.0022	-0.0	0.0	True	True
-0.0022	2e-06	0.08408021	-0.0022	0.0	0.0	True	True
-0.0022	3e-06	0.05609951	-0.0022	0.0	-0.0	True	True
-0.0022	4e-06	-0.03625094	-0.0022	-0.0	0.0	True	True
-0.0022	5e-06	-0.01433496	-0.0022	0.0	0.0	True	True
-0.0022	6e-06	-0.02729162	-0.0022	0.0	0.0	True	True
-0.0022	7e-06	-0.05596146	-0.0022	0.0	-0.0	True	True
-0.0022	8e-06	-0.04259161	-0.0022	-0.0	0.0	True	True
-0.0022	9e-06	0.01516198	-0.0022	-0.0	-0.0	True	True
-0.0022	1e-05	0.00151623	-0.0022	0.0	0.0	True	True
-0.0022	1.1e-05	0.07401813	-0.0022	-0.0	-0.0	True	True
-0.0022	1.2e-05	-0.06726422	-0.0022	-0.0	-0.0	True	True
-0.0022	1.3e-05	-0.02329435	-0.0022	0.0	0.0	True	True
-0.0022	1.4e-05	-0.06960738	-0.0022	0.0	-0.0	True	True
-0.0022	1.5e-05	-0.17312278	-0.0022	0.0	0.0	True	True
-0.0022	1.6e-05	0.01612689	-0.0022	0.0	-0.0	True	True
-0.0022	1.7e-05	-0.00192962	-0.0022	-0.0	0.0	True	True
-0.0022	1.8e-05	-0.02012414	-0.0022	0.0	-0.0	True	True
-0.0022	1.9e-05	-0.0114404	-0.0022	0.0	0.0	True	True
-0.0022	2e-05	0.06368048	-0.0022	0.0	0.0	True	True
-0.0022	2.1e-05	-0.08228853	-0.0022	0.0	0.0	True	True
-0.0022	2.2e-05	-0.04603736	-0.0022	0.0	-0.0	True	True
-0.0022	2.3e-05	0.04245369	-0.0022	0.0	-0.0	True	True
-0.0022	2.4e-05	0.0567886	-0.0022	-0.0	0.0	True	True
-0.0022	2.5e-05	-0.06671289	-0.0022	0.0	-0.0	True	True
-0.0022	2.6e-05	-0.03487257	-0.0022	0.0	0.0	True	True
-0.0022	2.7e-05	0.07236416	-0.0022	0.0	0.0	True	True
-0.0022	2.8e-05	-0.03404562	-0.0022	-0.0	-0.0	True	True
-0.0022	2.9e-05	0.0318402	-0.0022	0.0	-0.0	True	True
-0.0022	3e-05	0.03266725	-0.0022	0.0	0.0	True	True
-0.0022	3.1e-05	-0.02646459	-0.0022	-0.0	-0.0	True	True
-0.0022	3.2e-05	0.02991049	-0.0022	-0.0	0.0	True	True
-0.0022	3.3e-05	0.08339112	-0.0022	-0.0	0.0	True	True
-0.0022	3.4e-05	-0.03156463	-0.0022	0.0	-0.0	True	True
-0.0022	3.5e-05	0.04121308	-0.0022	0.0	-0.0	True	True
-0.0022	3.6e-05	0.00592699	-0.0022	-0.0	0.0	True	True
-0.0022	3.7e-05	-0.05113733	-0.0022	0.0	-0.0	True	True
-0.0022	3.8e-05	-0.05513477	-0.0022	-0.0	0.0	True	True
-0.0022	3.9e-05	0.00206758	-0.0022	0.0	0.0	True	True
-0.0022	4e-05	-0.08173738	-0.0022	0.0	0.0	True	True
-0.0022	4.1e-05	0.01350792	-0.0022	-0.0	0.0	True	True
-0.0022	4.2e-05	0.09248831	-0.0022	0.0	0.0	True	True
-0.0022	4.3e-05	0.08669918	-0.0022	-0.0	0.0	True	True
-0.0022	4.4e-05	0.06933178	-0.0022	0.0	-0.0	True	True
-0.0022	4.5e-05	0.0858721	-0.0022	0.0	0.0	True	True
-0.0022	4.6e-05	0.06188853	-0.0022	0.0	0.0	True	True
-0.0022	4.7e-05	0.01157831	-0.0022	-0.0	-0.0	True	True
-0.0022	4.8e-05	-0.0402483	-0.0022	0.0	-0.0	True	True
-0.0022	4.9e-05	0.0350105	-0.0022	-0.0	0.0	True	True
-0.0022	5e-05	-0.06836705	-0.0022	0.0	0.0	True	True
-0.0022	5.1e-05	0.12736096	-0.0022	0.0	0.0	True	True
-0.0022	5.2e-05	-0.12984184	-0.0022	0.0	0.0	True	True
-0.0022	5.3e-05	0.02963487	-0.0022	0.0	0.0	True	True
-0.0022	5.4e-05	0.07636145	-0.0022	-0.0	0.0	True	True
-0.0022	5.5e-05	-0.05926974	-0.0022	-0.0	-0.0	True	True
-0.0022	5.6e-05	-0.01350799	-0.0022	-0.0	0.0	True	True
-0.0022	5.7e-05	0.05871837	-0.0022	0.0	0.0	True	True
-0.0022	5.8e-05	-0.02205386	-0.0022	0.0	0.0	True	True
-0.0022	5.9e-05	0.02756733	-0.0022	0.0	0.0	True	True
-0.0022	6e-05	0.02839437	-0.0022	-0.0	0.0	True	True
-0.0022	6.1e-05	0.09483159	-0.0022	0.0	0.0	True	True
-0.0022	6.2e-05	-0.09221258	-0.0022	0.0	0.0	True	True
-0.0022	6.3e-05	0.02150244	-0.0022	0.0	-0.0	True	True
-0.0022	6.4e-05	0.00895937	-0.0022	0.0	0.0	True	True
-0.0022	6.5e-05	-0.0053756	-0.0022	0.0	0.0	True	True
-0.0022	6.6e-05	-0.01681604	-0.0022	-0.0	0.0	True	True
-0.0022	6.7e-05	0.04328061	-0.0022	-0.0	0.0	True	True
-0.0022	6.8e-05	-0.04893191	-0.0022	0.0	-0.0	True	True
-0.0022	6.9e-05	-0.09069647	-0.0022	0.0	-0.0	True	True
-0.0022	7e-05	-0.04369416	-0.0022	0.0	0.0	False	True
-0.0022	7.1e-05	-0.94611035	-0.0022	0.0	0.0	True	True
-0.0022	7.2e-05	0.42674135	-0.0022	0.0	0.0	True	True
-0.0022	7.3e-05	0.4253631	-0.0022	0.0	0.0	True	True
-0.0022	7.4e-05	0.42867201	-0.0022	-0.0	0.0	True	True
-0.0022	7.5e-05	0.57215912	-0.0022	-0.0	0.0	True	True
-0.0022	7.6e-05	0.4618895	-0.0022	0.0	0.0	True	True
-0.0022	7.7e-05	0.46616263	-0.0022	0.0	0.0	True	True
-0.0022	7.8e-05	0.38428792	-0.0022	0.0	0.0	True	True
-0.0022	7.9e-05	0.36292375	-0.0022	-0.0	0.0	True	True
-0.0022	8e-05	0.29634891	-0.0022	-0.0	-0.0	True	True
-0.0022	8.1e-05	0.39683129	-0.0022	0.0	0.0	True	True
-0.0022	8.2e-05	0.44686565	-0.0022	-0.0	0.0	True	True
-0.0022	8.3e-05	0.52198675	-0.0022	0.0	0.0	True	True
-0.0022	8.4e-05	0.46822982	-0.0022	-0.0	0.0	True	True
-0.0022	8.5e-05	0.47015974	-0.0022	-0.0	0.0	True	True
-0.0022	8.6e-05	0.45375727	-0.0022	0.0	0.0	True	True
-0.0022	8.7e-05	0.52970458	-0.0022	-0.0	0.0	True	True
-0.0022	8.8e-05	0.38470121	-0.0022	-0.0	0.0	True	True
-0.0022	8.9e-05	0.36016688	-0.0022	0.0	0.0	True	True
-0.0022	9e-05	0.45665289	-0.0022	0.0	-0.0	True	True
-0.0022	9.1e-05	0.50020781	-0.0022	0.0	0.0	True	True
-0.0022	9.2e-05	0.41061453	-0.0022	0.0	0.0	True	True
-0.0022	9.3e-05	0.3185404	-0.0022	-0.0	0.0	True	True
-0.0022	9.4e-05	0.40813405	-0.0022	-0.0	0.0	True	True
-0.0022	9.5e-05	0.4084097	-0.0022	0.0	0.0	True	True
-0.0022	9.6e-05	0.4700221	-0.0022	0.0	0.0	True	True
-0.0022	9.7e-05	0.33149669	-0.0022	-0.0	0.0	True	True
-0.0022	9.8e-05	0.4248118	-0.0022	0.0	0.0	True	True
-0.0022	9.9e-05	0.34707221	-0.0022	-0.0	0.0	True	True
-0.0022	0.0001	0.40661816	-0.0022	0.0	0.0	True	True
-0.0022	0.000101	0.42150363	-0.0022	0.0	0.0	True	True
-0.0022	0.000102	0.38580418	-0.0022	0.0	0.0	True	True
-0.0022	0.000103	0.4911121	-0.0022	0.0	0.0	True	True
-0.0022	0.000104	0.29717586	-0.0022	-0.0	0.0	True	True
-0.0022	0.000105	0.49221396	-0.0022	0.0	0.0	True	True
-0.0022	0.000106	0.25168954	-0.0022	0.0	0.0	True	True
-0.0022	0.000107	0.44231724	-0.0022	0.0	0.0	True	True
-0.0022	0.000108	0.36595553	-0.0022	-0.0	0.0	True	True
-0.0022	0.000109	0.34817518	-0.0022	-0.0	0.0	True	True
-0.0022	0.00011	0.36457765	-0.0022	0.0	0.0	True	True
-0.0022	0.000111	0.4226066	-0.0022	0.0	-0.0	True	True
-0.0022	0.000112	0.5130272	-0.0022	0.0	0.0	True	True
-0.0022	0.000113	0.45348273	-0.0022	-0.0	0.0	True	True
-0.0022	0.000114	0.48408136	-0.0022	0.0	-0.0	True	True
-0.0022	0.000115	0.2869757	-0.0022	0.0	0.0	True	True
-0.0022	0.000116	0.41791981	-0.0022	-0.0	-0.0	True	True
-0.0022	0.000117	0.49207632	-0.0022	0.0	0.0	True	True
-0.0022	0.000118	0.485736	-0.0022	-0.0	0.0	True	True
-0.0022	0.000119	0.31674849	-0.0022	-0.0	0.0	True	True
-0.0022	0.00012	0.28766501	-0.0022	-0.0	0.0	True	True
-0.0022	0.000121	0.46492202	-0.0022	-0.0	0.0	True	True
-0.0022	0.000122	0.38125577	-0.0022	0.0	-0.0	True	True
-0.0022	0.000123	0.36636956	-0.0022	0.0	0.0	True	True
-0.0022	0.000124	0.37119362	-0.0022	-0.0	0.0	True	True
-0.0022	0.000125	0.58015371	-0.0022	-0.0	0.0	True	True
-0.0022	0.000126	0.42977387	-0.0022	0.0	-0.0	True	True
-0.0022	0.000127	0.49428115	-0.0022	-0.0	0.0	True	True
-0.0022	0.000128	0.28614875	-0.0022	0.0	0.0	True	True
-0.0022	0.000129	0.45982268	-0.0022	-0.0	-0.0	True	True
-0.0022	0.00013	0.4585817	-0.0022	0.0	0.0	True	True
-0.0021	-0.00013	0.40592885	-0.0022	0.0	0.0	True	True
-0.0021	-0.000129	0.29524609	-0.0021	0.0	-0.0	True	True
-0.0021	-0.000128	0.38856068	-0.0022	0.0	0.0	True	True
-0.0021	-0.000127	0.42963586	-0.0021	-0.0	0.0	True	True
-0.0021	-0.000126	0.4237092	-0.0022	0.0	0.0	True	True
-0.0021	-0.000125	0.51909261	-0.0022	-0.0	0.0	True	True
-0.0021	-0.000124	0.35437749	-0.0022	-0.0	0.0	True	True
-0.0021	-0.000123	0.3093052	-0.0022	0.0	0.0	True	True
-0.0021	-0.000122	0.3288782	-0.0021	-0.0	0.0	True	True
-0.0021	-0.000121	0.3539642	-0.0022	0.0	0.0	True	True
-0.0021	-0.00012	0.49566088	-0.0022	0.0	0.0	True	True
-0.0021	-0.000119	0.29386732	-0.0022	0.0	-0.0	True	True
-0.0021	-0.000118	0.40055275	-0.0022	-0.0	-0.0	True	True
-0.0021	-0.000117	0.53218654	-0.0022	0.0	0.0	True	True
-0.0021	-0.000116	0.43556326	-0.0021	0.0	0.0	True	True
-0.0021	-0.000115	0.40358527	-0.0022	0.0	0.0	True	True
-0.0021	-0.000114	0.32915348	-0.0022	-0.0	0.0	True	True
-0.0021	-0.000113	0.5337028	-0.0021	0.0	0.0	True	True
-0.0021	-0.000112	0.43018753	-0.0022	0.0	0.0	True	True
-0.0021	-0.000111	0.38980166	-0.0022	-0.0	-0.0	True	True
-0.0021	-0.00011	0.25485974	-0.0022	-0.0	-0.0	True	True
-0.0021	-0.000109	0.39255853	-0.0022	0.0	-0.0	True	True
-0.0021	-0.000108	0.21337071	-0.0022	0.0	-0.0	True	True
-0.0021	-0.000107	0.35093168	-0.0022	0.0	-0.0	True	True
-0.0021	-0.000106	0.35906391	-0.0022	0.0	0.0	True	True
-0.0021	-0.000105	0.25513516	-0.0022	0.0	-0.0	True	True
-0.0021	-0.000104	0.47925767	-0.0022	0.0	0.0	True	True
-0.0021	-0.000103	0.45927101	-0.0022	-0.0	0.0	True	True
-0.0021	-0.000102	0.5314976	-0.0022	0.0	-0.0	True	True
-0.0021	-0.000101	0.37615569	-0.0022	-0.0	0.0	True	True
-0.0021	-0.0001	0.44273053	-0.0022	0.0	-0.0	True	True
-0.0021	-9.9e-05	0.52143545	-0.0022	0.0	-0.0	True	True
-0.0021	-9.8e-05	0.44521138	-0.0022	0.0	0.0	True	True
-0.0021	-9.7e-05	0.31895369	-0.0022	0.0	-0.0	True	True
-0.0021	-9.6e-05	0.37202057	-0.0022	-0.0	0.0	True	True
-0.0021	-9.5e-05	0.47842998	-0.0021	0.0	0.0	True	True
-0.0021	-9.4e-05	0.34238616	-0.0022	0.0	-0.0	True	True
-0.0021	-9.3e-05	0.42095233	-0.0022	-0.0	0.0	True	True
-0.0021	-9.2e-05	0.39848519	-0.0022	-0.0	-0.0	True	True
-0.0021	-9.1e-05	0.37532837	-0.0022	0.0	-0.0	True	True
-0.0021	-9e-05	0.35796168	-0.0022	0.0	0.0	True	True
-0.0021	-8.9e-05	0.33397791	-0.0022	0.0	-0.0	True	True
-0.0021	-8.8e-05	0.44162867	-0.0022	0.0	-0.0	True	True
-0.0021	-8.7e-05	0.498279	-0.0022	0.0	0.0	True	True
-0.0021	-8.6e-05	0.41130421	-0.0022	0.0	0.0	True	True
-0.0021	-8.5e-05	0.48435664	-0.0022	0.0	0.0	True	True
-0.0021	-8.4e-05	0.38580455	-0.0022	0.0	0.0	True	True
-0.0021	-8.3e-05	0.54597015	-0.0022	0.0	-0.0	True	True
-0.0021	-8.2e-05	0.34431497	-0.0022	0.0	0.0	True	True
-0.0021	-8.1e-05	0.47939494	-0.0022	-0.0	0.0	True	True
-0.0021	-8e-05	0.51302794	-0.0022	-0.0	-0.0	True	True
-0.0021	-7.9e-05	0.31082128	-0.0022	0.0	-0.0	True	True
-0.0021	-7.8e-05	0.50723855	-0.0021	0.0	0.0	True	True
-0.0021	-7.7e-05	0.38924962	-0.0022	0.0	-0.0	True	True
-0.0021	-7.6e-05	0.44755496	-0.0021	-0.0	0.0	True	True
-0.0021	-7.5e-05	0.48408173	-0.0022	-0.0	0.0	True	True
-0.0021	-7.4e-05	0.44783098	-0.0021	0.0	0.0	True	True
-0.0021	-7.3e-05	0.50558428	-0.0022	-0.0	0.0	True	True
-0.0021	-7.2e-05	0.44493647	-0.0022	-0.0	0.0	True	True
-0.0021	-7.1e-05	0.49593579	-0.0022	-0.0	0.0	True	True
-0.0021	-7e-05	0.45816804	-0.0022	-0.0	-0.0	True	True
-0.0021	-6.9e-05	0.46588772	-0.0022	0.0	-0.0	True	True
-0.0021	-6.8e-05	0.41998774	-0.0022	0.0	-0.0	True	True
-0.0021	-6.7e-05	0.40661742	-0.0022	0.0	-0.0	True	True
-0.0021	-6.6e-05	0.36747216	-0.0022	0.0	-0.0	True	True
-0.0021	-6.5e-05	0.471676	-0.0022	-0.0	0.0	True	True
-0.0021	-6.4e-05	0.35658269	-0.0022	0.0	0.0	True	True
-0.0021	-6.3e-05	0.39903649	-0.0022	0.0	0.0	True	True
-0.0021	-6.2e-05	0.52681044	-0.0022	0.0	-0.0	True	True
-0.0021	-6.1e-05	0.50889245	-0.0022	0.0	-0.0	True	True
-0.0021	-6e-05	0.42384684	-0.0022	0.0	0.0	True	True
-0.0021	-5.9e-05	0.46478438	-0.0021	-0.0	0.0	True	True
-0.0021	-5.8e-05	0.39710694	-0.0021	0.0	-0.0	True	True
-0.0021	-5.7e-05	0.33990457	-0.0021	-0.0	0.0	True	True
-0.0021	-5.6e-05	0.43721716	-0.0022	-0.0	0.0	True	True
-0.0021	-5.5e-05	0.38428792	-0.0021	-0.0	-0.0	True	True
-0.0021	-5.4e-05	0.43721679	-0.0022	-0.0	0.0	True	True
-0.0021	-5.3e-05	0.41240681	-0.0021	-0.0	0.0	True	True
-0.0021	-5.2e-05	0.36857476	-0.0022	0.0	0.0	True	True
-0.0021	-5.1e-05	0.52419269	-0.0022	0.0	0.0	True	True
-0.0021	-5e-05	0.4052388	-0.0022	-0.0	0.0	True	True
-0.0021	-4.9e-05	0.52584585	-0.0022	0.0	-0.0	True	True
-0.0021	-4.8e-05	0.55520572	-0.0022	0.0	-0.0	True	True
-0.0021	-4.7e-05	0.48036101	-0.0022	-0.0	0.0	True	True
-0.0021	-4.6e-05	0.56802437	-0.0022	0.0	0.0	True	True
-0.0021	-4.5e-05	0.45072586	-0.0022	0.0	0.0	True	True
-0.0021	-4.4e-05	0.66492404	-0.0022	0.0	-0.0	True	True
-0.0021	-4.3e-05	0.52322773	-0.0022	0.0	0.0	True	True
-0.0021	-4.2e-05	0.57629498	-0.0021	-0.0	0.0	True	True
-0.0021	-4.1e-05	0.80234648	-0.0022	-0.0	-0.0	True	True
-0.0021	-4e-05	0.62495072	-0.0022	0.0	0.0	True	True
-0.0021	-3.9e-05	0.71909352	-0.0022	0.0	-0.0	True	True
-0.0021	-3.8e-05	0.95493041	-0.0022	-0.0	-0.0	True	True
-0.0021	-3.7e-05	1.31840465	-0.0022	0.0	0.0	True	True
-0.0021	-3.6e-05	0.06574796	-0.0022	0.0	0.0	True	True
-0.0021	-3.5e-05	-0.01736736	-0.0022	-0.0	-0.0	True	True
-0.0021	-3.4e-05	0.00730532	-0.0022	0.0	-0.0	True	True
