Initial Temperature (K)	0.0250626
Excitation Current (A)	2.031168831168831e-07
Axis 1,2	x,y
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field
0.0087	0.000106	0.10390023	0.0088	0.0	-0.0
0.0087	0.000107	0.09453264	0.0088	0.0	-0.0
0.0087	0.000108	0.09599537	0.0088	-0.0	-0.0
0.0087	0.000109	0.09735717	0.0088	-0.0	0.0
0.0087	0.00011	0.09994317	0.0088	0.0	-0.0
0.0087	0.000111	0.09834298	0.0088	-0.0	-0.0
0.0087	0.000112	0.09705909	0.0088	-0.0	0.0001
0.0087	0.000113	0.10550502	0.0088	0.0	0.0
0.0087	0.000114	0.10802236	0.0088	0.0	-0.0
0.0087	0.000115	0.08245532	0.0088	0.0	-0.0
0.0087	0.000116	0.09595406	0.0088	-0.0	0.0
0.0087	0.000117	0.10355634	0.0088	0.0	0.0
0.0087	0.000118	0.07714108	0.0088	0.0	-0.0
0.0087	0.000119	0.11052575	0.0088	-0.0	0.0
0.0087	0.00012	0.08857649	0.0088	0.0	-0.0
0.0087	0.000121	0.09263435	0.0088	-0.0	0.0
0.0087	0.000122	0.1045513	0.0088	0.0	-0.0001
0.0087	0.000123	0.08876458	0.0088	0.0	-0.0001
0.0087	0.000124	0.09811831	0.0088	-0.0	-0.0
0.0087	0.000125	0.10497781	0.0088	0.0	-0.0
0.0087	0.000126	0.09185039	0.0088	-0.0	-0.0
0.0087	0.000127	0.10553254	0.0088	-0.0	-0.0
0.0087	0.000128	0.10404704	0.0088	0.0	-0.0
0.0087	0.000129	0.08833815	0.0088	-0.0	-0.0
0.0087	0.00013	0.10379482	0.0088	0.0	-0.0
0.0087	0.000131	0.10247893	0.0088	-0.0	0.0
0.0087	0.000132	0.10581686	0.0088	0.0	-0.0
0.0087	0.000133	0.10250179	0.0088	-0.0	0.0
0.0087	0.000134	0.0960687	0.0088	0.0	-0.0
0.0087	0.000135	0.09488118	0.0088	0.0	-0.0001
0.0087	0.000136	0.08748066	0.0088	0.0	0.0001
0.0087	0.000137	0.10769676	0.0088	0.0	0.0
0.0087	0.000138	0.08340902	0.0088	-0.0	-0.0
0.0087	0.000139	0.11052589	0.0088	0.0	-0.0001
0.0087	0.00014	0.08915421	0.0088	-0.0	-0.0
0.0087	0.000141	0.08840228	0.0088	0.0	-0.0
0.0087	0.000142	0.09880154	0.0088	0.0	-0.0
0.0087	0.000143	0.08781082	0.0088	-0.0	-0.0
0.0087	0.000144	0.08649943	0.0088	-0.0	-0.0
0.0087	0.000145	0.08909929	0.0088	0.0	-0.0
0.0087	0.000146	0.08877371	0.0088	0.0	-0.0001
0.0087	0.000147	0.09874652	0.0088	0.0	0.0
0.0087	0.000148	0.09288671	0.0088	0.0	0.0
0.0087	0.000149	0.10113997	0.0088	0.0	-0.0
0.0087	0.00015	0.09055279	0.0088	-0.0	-0.0
0.0087	0.000151	0.10077771	0.0088	0.0	0.0
0.0087	0.000152	0.08638026	0.0088	-0.0	0.0
0.0087	0.000153	0.10057143	0.0088	0.0	0.0
0.0087	0.000154	0.08858114	0.0088	-0.0	-0.0
0.0087	0.000155	0.0894981	0.0088	-0.0	0.0001
0.0087	0.000156	0.09598161	0.0088	-0.0	-0.0
0.0087	0.000157	0.10090148	0.0088	-0.0	0.0
0.0087	0.000158	0.09882448	0.0088	0.0	0.0
0.0087	0.000159	0.08632062	0.0088	-0.0	-0.0001
0.0087	0.00016	0.0974901	0.0088	-0.0	0.0001
0.0087	0.000161	0.07212489	0.0088	-0.0	0.0001
0.0087	0.000162	0.10187824	0.0088	-0.0	-0.0
0.0087	0.000163	0.09180453	0.0088	0.0	-0.0
0.0087	0.000164	0.09300583	0.0088	-0.0	-0.0
0.0087	0.000165	0.10689904	0.0088	0.0	-0.0
0.0087	0.000166	0.09722427	0.0088	0.0	-0.0
0.0087	0.000167	0.09873729	0.0088	0.0	0.0
0.0087	0.000168	0.10555093	0.0088	0.0	-0.0
0.0087	0.000169	0.10287313	0.0088	0.0	-0.0
0.0087	0.00017	0.10506485	0.0088	-0.0	0.0
0.0087	0.000171	0.08891592	0.0088	-0.0	0.0
0.0087	0.000172	0.09020877	0.0088	-0.0	0.0001
0.0087	0.000173	0.09903529	0.0088	-0.0	0.0
0.0087	0.000174	0.09862733	0.0088	0.0	0.0
0.0087	0.000175	0.09218965	0.0088	0.0	-0.0
0.0087	0.000176	0.09482161	0.0088	0.0	-0.0
0.0087	0.000177	0.09035106	0.0088	-0.0	0.0
0.0087	0.000178	0.07877792	0.0088	0.0	-0.0
0.0087	0.000179	0.08931015	0.0088	-0.0	-0.0
0.0087	0.00018	0.09500505	0.0088	0.0	-0.0
0.0087	0.000181	0.10025046	0.0088	0.0	-0.0
0.0087	0.000182	0.09277658	0.0088	0.0	-0.0
0.0087	0.000183	0.0752383	0.0088	-0.0	-0.0
0.0087	0.000184	0.10663304	0.0088	0.0	-0.0
0.0087	0.000185	0.0930883	0.0088	0.0	-0.0
0.0087	0.000186	0.09139646	0.0088	-0.0	-0.0
0.0087	0.000187	0.0729319	0.0088	0.0	-0.0001
0.0087	0.000188	0.08926887	0.0088	-0.0	0.0
0.0087	0.000189	0.08020855	0.0088	0.0	-0.0
0.0087	0.00019	0.09517006	0.0088	0.0	-0.0
0.0087	0.000191	0.08804002	0.0088	-0.0	-0.0
0.0087	0.000192	0.10580755	0.0088	-0.0	0.0001
0.0087	0.000193	0.09736175	0.0088	0.0	-0.0
0.0087	0.000194	0.0989803	0.0088	-0.0	-0.0001
0.0087	0.000195	0.10541797	0.0088	0.0	0.0
0.0087	0.000196	0.08602719	0.0088	0.0	-0.0
0.0087	0.000197	0.09733886	0.0088	-0.0	-0.0001
0.0087	0.000198	0.09615129	0.0088	-0.0	0.0001
0.0087	0.000199	0.09054815	0.0088	-0.0	-0.0
0.0087	0.0002	0.08052494	0.0088	-0.0	-0.0001
0.0086	-0.0002	0.18480086	0.0086	0.0	0.0001
0.0086	-0.000199	0.08052489	0.0086	0.0	0.0
0.0086	-0.000198	0.08807217	0.0086	0.0	0.0
0.0086	-0.000197	0.0970363	0.0086	0.0	-0.0
0.0086	-0.000196	0.10281807	0.0086	-0.0	-0.0
0.0086	-0.000195	0.10970053	0.0086	-0.0	-0.0
0.0086	-0.000194	0.09810002	0.0086	0.0	-0.0
0.0086	-0.000193	0.10257062	0.0086	-0.0	0.0
0.0086	-0.000192	0.10224495	0.0086	0.0	0.0001
0.0086	-0.000191	0.09724251	0.0086	-0.0	0.0
0.0086	-0.00019	0.09762315	0.0086	0.0	-0.0
0.0086	-0.000189	0.09026847	0.0086	-0.0	0.0
0.0086	-0.000188	0.1017589	0.0086	0.0	0.0
0.0086	-0.000187	0.1027631	0.0086	0.0	-0.0
0.0086	-0.000186	0.08767326	0.0086	0.0	-0.0
0.0086	-0.000185	0.07997016	0.0086	-0.0	0.0
0.0086	-0.000184	0.08866365	0.0086	0.0	0.0001
0.0086	-0.000183	0.09538552	0.0086	-0.0	0.0001
0.0086	-0.000182	0.09647689	0.0086	-0.0	-0.0
0.0086	-0.000181	0.09079112	0.0086	0.0	0.0
0.0086	-0.00018	0.09340934	0.0086	-0.0	-0.0
0.0086	-0.000179	0.08086881	0.0086	-0.0	-0.0001
0.0086	-0.000178	0.09514716	0.0086	-0.0	0.0001
0.0086	-0.000177	0.09676112	0.0086	0.0	-0.0
0.0086	-0.000176	0.10919156	0.0086	0.0	-0.0
0.0086	-0.000175	0.09855399	0.0086	0.0	0.0
0.0086	-0.000174	0.08600422	0.0086	-0.0	-0.0
0.0086	-0.000173	0.08961286	0.0086	0.0	-0.0
0.0086	-0.000172	0.08500015	0.0086	-0.0	0.0001
0.0086	-0.000171	0.10587192	0.0086	0.0	-0.0
0.0086	-0.00017	0.0937761	0.0086	0.0	0.0
0.0086	-0.000169	0.10782055	0.0086	-0.0	0.0001
0.0086	-0.000168	0.08736608	0.0086	0.0	-0.0
0.0086	-0.000167	0.0908553	0.0086	-0.0	-0.0
0.0086	-0.000166	0.09820077	0.0086	0.0	-0.0001
0.0086	-0.000165	0.09586702	0.0086	0.0	-0.0001
0.0086	-0.000164	0.0876595	0.0086	-0.0	0.0001
0.0086	-0.000163	0.11992548	0.0086	-0.0	-0.0
0.0086	-0.000162	0.07919521	0.0086	0.0	0.0001
0.0086	-0.000161	0.09130465	0.0086	-0.0	0.0
0.0086	-0.00016	0.08584375	0.0086	0.0	-0.0
0.0086	-0.000159	0.08254242	0.0086	-0.0	-0.0
0.0086	-0.000158	0.10189192	0.0086	0.0	0.0
0.0086	-0.000157	0.07877802	0.0086	-0.0	-0.0
0.0086	-0.000156	0.10445966	0.0086	0.0	-0.0001
0.0086	-0.000155	0.0895623	0.0086	-0.0	-0.0
0.0086	-0.000154	0.07743451	0.0086	0.0	-0.0001
0.0086	-0.000153	0.09625662	0.0086	0.0	0.0001
0.0086	-0.000152	0.07235416	0.0086	0.0	0.0
0.0086	-0.000151	0.09364783	0.0086	-0.0	-0.0
0.0086	-0.00015	0.09736177	0.0086	0.0	0.0001
0.0086	-0.000149	0.09241433	0.0086	-0.0	0.0001
0.0086	-0.000148	0.10442298	0.0086	0.0	0.0
0.0086	-0.000147	0.09104332	0.0086	-0.0	0.0
0.0086	-0.000146	0.08294598	0.0086	-0.0	0.0
0.0086	-0.000145	0.09323509	0.0086	0.0	0.0001
0.0086	-0.000144	0.09190085	0.0086	-0.0	0.0001
0.0086	-0.000143	0.0959037	0.0086	0.0	0.0
0.0086	-0.000142	0.09619712	0.0086	-0.0	0.0
0.0086	-0.000141	0.08753573	0.0086	-0.0	-0.0
0.0086	-0.00014	0.09520218	0.0086	0.0	-0.0
0.0086	-0.000139	0.0918046	0.0086	0.0	-0.0
0.0086	-0.000138	0.09981024	0.0086	-0.0	-0.0
0.0086	-0.000137	0.09601829	0.0086	0.0	-0.0
0.0086	-0.000136	0.07345463	0.0086	-0.0	-0.0
0.0086	-0.000135	0.10065387	0.0086	-0.0	-0.0
0.0086	-0.000134	0.09594038	0.0086	0.0	-0.0
0.0086	-0.000133	0.09805413	0.0086	0.0	-0.0
0.0086	-0.000132	0.08831966	0.0086	0.0	0.0
0.0086	-0.000131	0.08820976	0.0086	0.0	-0.0
0.0086	-0.00013	0.10435871	0.0086	-0.0	-0.0
0.0086	-0.000129	0.0891177	0.0086	-0.0	0.0
0.0086	-0.000128	0.10034225	0.0086	-0.0	0.0
0.0086	-0.000127	0.10984727	0.0086	0.0	0.0
0.0086	-0.000126	0.08428933	0.0086	0.0	-0.0
0.0086	-0.000125	0.09947548	0.0086	-0.0	-0.0
0.0086	-0.000124	0.1029924	0.0086	0.0	0.0
0.0086	-0.000123	0.10569306	0.0086	-0.0	0.0001
0.0086	-0.000122	0.09327634	0.0086	-0.0	-0.0
0.0086	-0.000121	0.09684365	0.0086	-0.0	-0.0
0.0086	-0.00012	0.08773744	0.0086	-0.0	-0.0001
0.0086	-0.000119	0.10091062	0.0086	0.0	0.0001
0.0086	-0.000118	0.08676083	0.0086	0.0	-0.0
0.0086	-0.000117	0.0921163	0.0086	-0.0	-0.0
0.0086	-0.000116	0.10360685	0.0086	-0.0	0.0
0.0086	-0.000115	0.09236391	0.0086	0.0	-0.0
0.0086	-0.000114	0.09946182	0.0086	-0.0	-0.0
0.0086	-0.000113	0.0952343	0.0086	0.0	-0.0001
0.0086	-0.000112	0.10097484	0.0086	0.0	0.0001
0.0086	-0.000111	0.08234982	0.0086	0.0	0.0
0.0086	-0.00011	0.09585781	0.0086	-0.0	-0.0
0.0086	-0.000109	0.09677485	0.0086	0.0	-0.0
0.0086	-0.000108	0.08345036	0.0086	0.0	-0.0
0.0086	-0.000107	0.10607358	0.0086	0.0	0.0
0.0086	-0.000106	0.09709584	0.0086	-0.0	-0.0
0.0086	-0.000105	0.1140335	0.0086	0.0	0.0001
0.0086	-0.000104	0.10172227	0.0086	-0.0	-0.0
0.0086	-0.000103	0.08795756	0.0086	-0.0	-0.0
0.0086	-0.000102	0.11364821	0.0086	-0.0	0.0001
0.0086	-0.000101	0.10149294	0.0086	0.0	0.0
0.0086	-0.0001	0.09196498	0.0086	-0.0	-0.0
0.0086	-9.9e-05	0.09587623	0.0086	0.0	-0.0
0.0086	-9.8e-05	0.10329964	0.0086	-0.0	-0.0001
0.0086	-9.7e-05	0.09385867	0.0086	0.0	0.0
0.0086	-9.6e-05	0.09730666	0.0086	0.0	0.0
0.0086	-9.5e-05	0.1112503	0.0086	-0.0	0.0
0.0086	-9.4e-05	0.10132794	0.0086	0.0	0.0
0.0086	-9.3e-05	0.0999157	0.0086	0.0	-0.0
0.0086	-9.2e-05	0.08993376	0.0086	0.0	-0.0
0.0086	-9.1e-05	0.09804042	0.0086	0.0	-0.0
0.0086	-9e-05	0.07975007	0.0086	-0.0	0.0
0.0086	-8.9e-05	0.09202915	0.0086	-0.0	0.0
0.0086	-8.8e-05	0.10182324	0.0086	-0.0	-0.0
0.0086	-8.7e-05	0.08776043	0.0086	-0.0	0.0
0.0086	-8.6e-05	0.09748557	0.0086	0.0	0.0
0.0086	-8.5e-05	0.10566094	0.0086	0.0	0.0
0.0086	-8.4e-05	0.10781603	0.0086	-0.0	-0.0
0.0086	-8.3e-05	0.08751734	0.0086	0.0	-0.0
0.0086	-8.2e-05	0.10459719	0.0086	0.0	-0.0
0.0086	-8.1e-05	0.09524794	0.0086	0.0	0.0001
0.0086	-8e-05	0.10055306	0.0086	-0.0	-0.0
0.0086	-7.9e-05	0.11864161	0.0086	0.0	0.0
0.0086	-7.8e-05	0.08883796	0.0086	0.0	-0.0
0.0086	-7.7e-05	0.10000284	0.0086	0.0	0.0
0.0086	-7.6e-05	0.10289605	0.0086	-0.0	-0.0
0.0086	-7.5e-05	0.09450984	0.0086	-0.0	-0.0
0.0086	-7.4e-05	0.10447795	0.0086	-0.0	0.0
0.0086	-7.3e-05	0.09423005	0.0086	-0.0	0.0001
0.0086	-7.2e-05	0.10529871	0.0086	0.0	-0.0
0.0086	-7.1e-05	0.11905889	0.0086	0.0	0.0
0.0086	-7e-05	0.09619715	0.0086	0.0	0.0
0.0086	-6.9e-05	0.10252011	0.0086	-0.0	-0.0
0.0086	-6.8e-05	0.09012173	0.0086	0.0	-0.0001
0.0086	-6.7e-05	0.09902166	0.0086	0.0	0.0001
0.0086	-6.6e-05	0.10373057	0.0086	0.0	0.0001
0.0086	-6.5e-05	0.08235896	0.0086	0.0	0.0001
0.0086	-6.4e-05	0.10528955	0.0086	0.0	-0.0
0.0086	-6.3e-05	0.10327667	0.0086	-0.0	-0.0
0.0086	-6.2e-05	0.09437684	0.0086	-0.0	0.0
0.0086	-6.1e-05	0.10717871	0.0086	-0.0	0.0
0.0086	-6e-05	0.11835737	0.0086	0.0	-0.0001
0.0086	-5.9e-05	0.1056426	0.0086	-0.0	-0.0
0.0086	-5.8e-05	0.10588566	0.0086	-0.0	-0.0
0.0086	-5.7e-05	0.09965902	0.0086	-0.0	-0.0
0.0086	-5.6e-05	0.10282277	0.0086	-0.0	-0.0
0.0086	-5.5e-05	0.0996269	0.0086	0.0	0.0
0.0086	-5.4e-05	0.11334567	0.0086	0.0	-0.0
0.0086	-5.3e-05	0.12334595	0.0086	-0.0	-0.0
0.0086	-5.2e-05	0.11235533	0.0086	-0.0	0.0
0.0086	-5.1e-05	0.1176237	0.0086	0.0	-0.0
0.0086	-5e-05	0.10731161	0.0086	-0.0	-0.0
0.0086	-4.9e-05	0.10398742	0.0086	0.0	-0.0001
0.0086	-4.8e-05	0.12041609	0.0086	-0.0	-0.0
0.0086	-4.7e-05	0.0994068	0.0086	0.0	-0.0
0.0086	-4.6e-05	0.12895821	0.0086	-0.0	-0.0
0.0086	-4.5e-05	0.12857767	0.0086	0.0	-0.0
0.0086	-4.4e-05	0.11349706	0.0086	-0.0	-0.0
0.0086	-4.3e-05	0.13850451	0.0086	-0.0	0.0
0.0086	-4.2e-05	0.12369444	0.0086	-0.0	-0.0
0.0086	-4.1e-05	0.12618877	0.0086	-0.0	-0.0
0.0086	-4e-05	0.13986169	0.0086	-0.0	-0.0
0.0086	-3.9e-05	0.13955908	0.0086	-0.0	-0.0
0.0086	-3.8e-05	0.12418507	0.0086	-0.0	-0.0001
0.0086	-3.7e-05	0.14581779	0.0086	-0.0	0.0
0.0086	-3.6e-05	0.13154423	0.0086	0.0	-0.0
0.0086	-3.5e-05	0.1353132	0.0086	0.0	-0.0
0.0086	-3.4e-05	0.15323212	0.0086	0.0	0.0
0.0086	-3.3e-05	0.14059533	0.0086	0.0	-0.0
0.0086	-3.2e-05	0.1275231	0.0086	0.0	-0.0
0.0086	-3.1e-05	0.12373112	0.0086	-0.0	0.0
0.0086	-3e-05	0.11922847	0.0086	-0.0	0.0001
0.0086	-2.9e-05	0.13934817	0.0086	0.0	-0.0
0.0086	-2.8e-05	0.1263584	0.0086	0.0	-0.0
0.0086	-2.7e-05	0.1175274	0.0086	0.0	-0.0
0.0086	-2.6e-05	0.10692188	0.0086	-0.0	0.0
0.0086	-2.5e-05	0.10501444	0.0086	-0.0	0.0
0.0086	-2.4e-05	0.11946232	0.0086	0.0	-0.0
0.0086	-2.3e-05	0.09790744	0.0086	-0.0	-0.0
0.0086	-2.2e-05	0.08776964	0.0086	-0.0	-0.0
0.0086	-2.1e-05	0.0842848	0.0086	-0.0	0.0001
0.0086	-2e-05	0.07851661	0.0086	0.0	-0.0
0.0086	-1.9e-05	0.0862655	0.0086	-0.0	-0.0
0.0086	-1.8e-05	0.06254635	0.0086	0.0	0.0001
0.0086	-1.7e-05	0.07926402	0.0086	0.0	-0.0
0.0086	-1.6e-05	0.05554944	0.0086	0.0	-0.0
0.0086	-1.5e-05	0.0424588	0.0086	0.0	0.0
0.0086	-1.4e-05	0.05321562	0.0086	-0.0	0.0001
0.0086	-1.3e-05	0.04180768	0.0086	-0.0	0.0001
0.0086	-1.2e-05	0.0488964	0.0086	0.0	-0.0
0.0086	-1.1e-05	0.02878119	0.0086	0.0	-0.0
0.0086	-1e-05	0.02285712	0.0086	-0.0	0.0
0.0086	-9e-06	0.03265107	0.0086	-0.0	-0.0
0.0086	-8e-06	0.0307803	0.0086	0.0	-0.0
0.0086	-7e-06	0.00662102	0.0086	-0.0	-0.0
0.0086	-6e-06	0.00957845	0.0086	-0.0	-0.0001
0.0086	-5e-06	0.00420922	0.0086	-0.0	-0.0
0.0086	-4e-06	0.01226076	0.0086	-0.0	0.0001
0.0086	-3e-06	0.00690071	0.0086	-0.0	0.0001
0.0086	-2e-06	0.00377819	0.0086	0.0	-0.0
0.0086	-1e-06	0.00158188	0.0086	-0.0	0.0001
0.0086	0.0	0.00688236	0.0086	-0.0	-0.0
0.0086	1e-06	0.00081157	0.0086	0.0	-0.0
0.0086	2e-06	0.01836823	0.0086	-0.0	-0.0
0.0086	3e-06	0.00436967	0.0086	0.0	0.0
0.0086	4e-06	0.01491557	0.0086	0.0	-0.0
0.0086	5e-06	0.01804269	0.0086	0.0	0.0
0.0086	6e-06	0.01664882	0.0086	0.0	0.0
0.0086	7e-06	0.02701131	0.0086	0.0	0.0001
0.0086	8e-06	0.02183462	0.0086	0.0	-0.0
0.0086	9e-06	0.02265537	0.0086	0.0	-0.0
0.0086	1e-05	0.04381598	0.0086	-0.0	0.0
0.0086	1.1e-05	0.02138528	0.0086	0.0	0.0
0.0086	1.2e-05	0.04216537	0.0086	-0.0	-0.0
0.0086	1.3e-05	0.03133974	0.0086	0.0	-0.0001
0.0086	1.4e-05	0.05830512	0.0086	-0.0	-0.0
0.0086	1.5e-05	0.04870385	0.0086	0.0	-0.0
0.0086	1.6e-05	0.04754833	0.0086	-0.0	0.0001
0.0086	1.7e-05	0.0617578	0.0086	-0.0	-0.0
0.0086	1.8e-05	0.06295452	0.0086	-0.0	-0.0001
0.0086	1.9e-05	0.08111187	0.0086	-0.0	0.0
0.0086	2e-05	0.08182257	0.0086	-0.0	0.0001
0.0086	2.1e-05	0.08291837	0.0086	0.0	-0.0
0.0086	2.2e-05	0.09705916	0.0086	-0.0	0.0
0.0086	2.3e-05	0.1057481	0.0086	-0.0	0.0
0.0086	2.4e-05	0.10228167	0.0086	-0.0	-0.0
0.0086	2.5e-05	0.10862302	0.0086	0.0	-0.0001
0.0086	2.6e-05	0.11433609	0.0086	-0.0	-0.0
0.0086	2.7e-05	0.10890727	0.0086	0.0	-0.0
0.0086	2.8e-05	0.10275852	0.0086	0.0	0.0
0.0086	2.9e-05	0.09718296	0.0086	0.0	0.0
0.0086	3e-05	0.12484986	0.0086	-0.0	0.0001
0.0086	3.1e-05	0.1289399	0.0086	-0.0	0.0
0.0086	3.2e-05	0.13711982	0.0086	0.0	0.0
0.0086	3.3e-05	0.14727594	0.0086	-0.0	0.0
0.0086	3.4e-05	0.13535908	0.0086	0.0	0.0
0.0086	3.5e-05	0.11903592	0.0086	-0.0	0.0
0.0086	3.6e-05	0.12797242	0.0086	0.0	0.0
0.0086	3.7e-05	0.12309836	0.0086	0.0	0.0
0.0086	3.8e-05	0.14058162	0.0086	0.0	0.0
0.0086	3.9e-05	0.12066363	0.0086	-0.0	0.0001
0.0086	4e-05	0.14627181	0.0086	-0.0	-0.0
0.0086	4.1e-05	0.14175085	0.0086	0.0	-0.0001
0.0086	4.2e-05	0.12621174	0.0086	-0.0	-0.0
0.0086	4.3e-05	0.12708747	0.0086	-0.0	-0.0
0.0086	4.4e-05	0.13149382	0.0086	-0.0	-0.0001
0.0086	4.5e-05	0.1245152	0.0086	0.0	0.0
0.0086	4.6e-05	0.12134683	0.0086	0.0	0.0
0.0086	4.7e-05	0.11366209	0.0086	0.0	-0.0
0.0086	4.8e-05	0.10815064	0.0086	0.0	0.0001
0.0086	4.9e-05	0.1168442	0.0086	0.0	0.0
0.0086	5e-05	0.10771968	0.0086	0.0	-0.0
0.0086	5.1e-05	0.11350164	0.0086	0.0	-0.0
0.0086	5.2e-05	0.10064013	0.0086	0.0	-0.0
0.0086	5.3e-05	0.11272672	0.0086	-0.0	-0.0
0.0086	5.4e-05	0.10731169	0.0086	-0.0	-0.0
0.0086	5.5e-05	0.11329986	0.0086	-0.0	0.0001
0.0086	5.6e-05	0.10125461	0.0086	0.0	0.0001
0.0086	5.7e-05	0.09654559	0.0086	0.0	0.0
0.0086	5.8e-05	0.11021861	0.0086	0.0	0.0001
0.0086	5.9e-05	0.1059314	0.0086	0.0	0.0001
0.0086	6e-05	0.10520703	0.0086	-0.0	-0.0
0.0086	6.1e-05	0.11510648	0.0086	-0.0	0.0001
0.0086	6.2e-05	0.10589479	0.0086	-0.0	0.0
0.0086	6.3e-05	0.10281816	0.0086	-0.0	-0.0
0.0086	6.4e-05	0.11969163	0.0086	0.0	0.0
0.0086	6.5e-05	0.08188221	0.0086	0.0	0.0
0.0086	6.6e-05	0.11313941	0.0086	-0.0	0.0
0.0086	6.7e-05	0.09847143	0.0086	0.0	0.0
0.0086	6.8e-05	0.09599534	0.0086	0.0	0.0001
0.0086	6.9e-05	0.10538585	0.0086	-0.0	-0.0001
0.0086	7e-05	0.10195154	0.0086	0.0	-0.0
0.0086	7.1e-05	0.10215778	0.0086	0.0	-0.0
0.0086	7.2e-05	0.0934093	0.0086	0.0	0.0001
0.0086	7.3e-05	0.10472559	0.0086	0.0	0.0001
0.0086	7.4e-05	0.10820117	0.0086	-0.0	0.0
0.0086	7.5e-05	0.09401917	0.0086	-0.0	-0.0
0.0086	7.6e-05	0.09093341	0.0086	0.0	-0.0
0.0086	7.7e-05	0.10418907	0.0086	-0.0	-0.0
0.0086	7.8e-05	0.09014467	0.0086	0.0	0.0
0.0086	7.9e-05	0.10388191	0.0086	0.0	0.0
0.0086	8e-05	0.09312042	0.0086	0.0	0.0
0.0086	8.1e-05	0.0978111	0.0086	-0.0	0.0
0.0086	8.2e-05	0.08569701	0.0086	-0.0	-0.0
0.0086	8.3e-05	0.09426673	0.0086	0.0	-0.0
0.0086	8.4e-05	0.09294161	0.0086	0.0	0.0001
0.0086	8.5e-05	0.10246965	0.0086	0.0	-0.0
0.0086	8.6e-05	0.1041937	0.0086	-0.0	-0.0
0.0086	8.7e-05	0.10472098	0.0086	-0.0	0.0
0.0086	8.8e-05	0.09275369	0.0086	-0.0	0.0
0.0086	8.9e-05	0.10148386	0.0086	0.0	0.0001
0.0086	9e-05	0.10939329	0.0086	-0.0	0.0001
0.0086	9.1e-05	0.09342766	0.0086	0.0	0.0001
0.0086	9.2e-05	0.07132251	0.0086	0.0	0.0001
0.0086	9.3e-05	0.11201605	0.0086	0.0	0.0
0.0086	9.4e-05	0.09237312	0.0086	-0.0	-0.0
0.0086	9.5e-05	0.11423068	0.0086	0.0	0.0
0.0086	9.6e-05	0.09993859	0.0086	0.0	0.0
0.0086	9.7e-05	0.08687542	0.0086	0.0	0.0
0.0086	9.8e-05	0.09579364	0.0086	-0.0	0.0
0.0086	9.9e-05	0.09047943	0.0086	0.0	-0.0
0.0086	0.0001	0.10274936	0.0086	0.0	-0.0
0.0086	0.000101	0.09583024	0.0086	0.0	0.0
0.0086	0.000102	0.08609595	0.0086	0.0	0.0
0.0086	0.000103	0.09700868	0.0086	0.0	0.0
0.0086	0.000104	0.0711528	0.0086	-0.0	0.0
0.0086	0.000105	0.10558293	0.0086	-0.0	-0.0
0.0086	0.000106	0.09811378	0.0086	-0.0	-0.0
0.0086	0.000107	0.08414264	0.0086	0.0	-0.0
0.0086	0.000108	0.09167611	0.0086	0.0	-0.0
0.0086	0.000109	0.1020524	0.0086	-0.0	-0.0
0.0086	0.00011	0.09231803	0.0086	-0.0	-0.0
0.0086	0.000111	0.09141941	0.0086	-0.0	0.0001
0.0086	0.000112	0.10759595	0.0086	-0.0	0.0
0.0086	0.000113	0.08429851	0.0086	0.0	-0.0
0.0086	0.000114	0.08980996	0.0086	-0.0	0.0
0.0086	0.000115	0.09254277	0.0086	0.0	-0.0001
0.0086	0.000116	0.09858142	0.0086	0.0	0.0001
0.0086	0.000117	0.10116746	0.0086	0.0	-0.0
0.0086	0.000118	0.08988337	0.0086	-0.0	0.0
0.0086	0.000119	0.09933342	0.0086	0.0	0.0001
0.0086	0.00012	0.09464735	0.0086	0.0	-0.0
0.0086	0.000121	0.07555922	0.0086	-0.0	-0.0
0.0086	0.000122	0.10701821	0.0086	0.0	0.0
0.0086	0.000123	0.08822352	0.0086	-0.0	0.0001
0.0086	0.000124	0.1004751	0.0086	-0.0	0.0001
0.0086	0.000125	0.09700417	0.0086	-0.0	-0.0001
0.0086	0.000126	0.09235468	0.0086	0.0	0.0
0.0086	0.000127	0.09758189	0.0086	-0.0	0.0
0.0086	0.000128	0.09318462	0.0086	0.0	-0.0
0.0086	0.000129	0.09625667	0.0086	0.0	0.0001
0.0086	0.00013	0.08968619	0.0086	0.0	-0.0
0.0086	0.000131	0.07708601	0.0086	0.0	-0.0
0.0086	0.000132	0.08698088	0.0086	-0.0	0.0
0.0086	0.000133	0.07549953	0.0086	-0.0	0.0
0.0086	0.000134	0.09667397	0.0086	0.0	0.0
0.0086	0.000135	0.09848051	0.0086	0.0	0.0
0.0086	0.000136	0.09842557	0.0086	-0.0	-0.0
0.0086	0.000137	0.099659	0.0086	0.0	-0.0
0.0086	0.000138	0.09654567	0.0086	0.0	0.0
0.0086	0.000139	0.08348698	0.0086	-0.0	-0.0001
0.0086	0.00014	0.09219426	0.0086	-0.0	0.0001
0.0086	0.000141	0.09456018	0.0086	-0.0	-0.0
0.0086	0.000142	0.09688948	0.0086	0.0	-0.0
0.0086	0.000143	0.08210689	0.0086	0.0	-0.0
0.0086	0.000144	0.07604973	0.0086	-0.0	0.0
0.0086	0.000145	0.10285932	0.0086	0.0	0.0001
0.0086	0.000146	0.10649095	0.0086	-0.0	0.0001
