Initial Temperature (K)	0.0250191
Excitation Current (A)	7.912649350649351e-13
Axis 1,2	x,y
Angle	0
0.025	-0.000132	0.08932891
0.025	-0.000128	0.10328425
0.025	-0.000124	0.10188728
0.025	-0.00012	0.12109303
0.025	-0.000116	0.09041438
0.025	-0.000112	0.09794653
0.025	-0.000108	0.11656438
0.025	-0.000104	0.09426494
0.025	-0.0001	0.09452981
0.025	-9.6e-05	0.09184631
0.025	-9.2e-05	0.09646234
0.025	-8.8e-05	0.10051941
0.025	-8.4e-05	0.10506247
0.025	-8e-05	0.117327
0.025	-7.6e-05	0.0908365
0.025	-7.2e-05	0.09659619
0.025	-6.8e-05	0.09557744
0.025	-6.4e-05	0.10065616
0.025	-6e-05	0.10112184
0.025	-5.6e-05	0.11018197
0.025	-5.2e-05	0.11677691
0.025	-4.8e-05	0.09264384
0.025	-4.4e-05	0.09547269
0.025	-4e-05	0.09248078
0.025	-3.6e-05	0.09502172
0.025	-3.2e-05	0.09857816
0.025	-2.8e-05	0.09932909
0.025	-2.4e-05	0.09649725
0.025	-2e-05	0.09617994
0.025	-1.6e-05	0.09647678
0.025	-1.2e-05	0.10804859
0.025	-8e-06	0.09657281
0.025	-4e-06	0.09380509
0.025	0.0	0.09014956
0.025	4e-06	0.09197156
0.025	8e-06	0.10296994
0.025	1.2e-05	0.10121206
0.025	1.6e-05	0.08877309
0.025	2e-05	0.11650919
0.025	2.4e-05	0.10080166
0.025	2.8e-05	0.08380203
0.025	3.2e-05	0.10156428
0.025	3.6e-05	0.08651162
0.025	4e-05	0.08666575
0.025	4.4e-05	0.09785344
0.025	4.8e-05	0.09963175
0.025	5.2e-05	0.11850859
0.025	5.6e-05	0.10818834
0.025	6e-05	0.09316475
0.025	6.4e-05	0.09604038
0.025	6.8e-05	0.09332203
0.025	7.2e-05	0.10094134
0.025	7.6e-05	0.08522234
0.025	8e-05	0.10367425
0.025	8.4e-05	0.10856084
0.025	8.8e-05	0.11569422
0.025	9.2e-05	0.109204
0.025	9.6e-05	0.09967247
0.025	0.0001	0.09231794
0.025	0.000104	0.10915744
0.025	0.000108	0.08836844
0.025	0.000112	0.08682009
0.025	0.000116	0.09721891
0.025	0.00012	0.09441334
0.025	0.000124	0.09609844
0.025	0.000128	0.09312688
0.025	0.000132	0.08558034
0.025	0.000136	0.08322866
0.025	0.00014	0.11234441
0.025	0.000144	0.09168919
0.025	0.000148	0.10404388
0.025	0.000152	0.09481212
0.025	0.000156	0.09707931
0.025	0.00016	0.09145344
0.027	-0.00016	0.20998541
0.027	-0.000156	0.09060659
0.027	-0.000152	0.10055728
0.027	-0.000148	0.09538844
0.027	-0.000144	0.09662234
0.027	-0.00014	0.09632553
0.027	-0.000136	0.09643612
0.027	-0.000132	0.08390391
0.027	-0.000128	0.09200931
0.027	-0.000124	0.10351706
0.027	-0.00012	0.09505069
0.027	-0.000116	0.10423006
0.027	-0.000112	0.099588
0.027	-0.000108	0.09895938
0.027	-0.000104	0.1101615
0.027	-0.0001	0.09830753
0.027	-9.6e-05	0.09898272
0.027	-9.2e-05	0.09611591
0.027	-8.8e-05	0.11090084
0.027	-8.4e-05	0.09764097
0.027	-8e-05	0.10742869
0.027	-7.6e-05	0.10253628
0.027	-7.2e-05	0.09719281
0.027	-6.8e-05	0.0817095
0.027	-6.4e-05	0.09663391
0.027	-6e-05	0.09706484
0.027	-5.6e-05	0.09042025
0.027	-5.2e-05	0.10283903
0.027	-4.8e-05	0.10173594
0.027	-4.4e-05	0.10045825
0.027	-4e-05	0.09675331
0.027	-3.6e-05	0.08792025
0.027	-3.2e-05	0.10938741
0.027	-2.8e-05	0.09875275
0.027	-2.4e-05	0.09461994
0.027	-2e-05	0.10409334
0.027	-1.6e-05	0.0960985
0.027	-1.2e-05	0.09682903
0.027	-8e-06	0.10734425
0.027	-4e-06	0.0895035
0.027	0.0	0.09975387
0.027	4e-06	0.09782734
0.027	8e-06	0.08921531
0.027	1.2e-05	0.09614794
0.027	1.6e-05	0.08982072
0.027	2e-05	0.09024278
0.027	2.4e-05	0.09195116
0.027	2.8e-05	0.09586281
0.027	3.2e-05	0.10012647
0.027	3.6e-05	0.10303697
0.027	4e-05	0.10338031
0.027	4.4e-05	0.08792316
0.027	4.8e-05	0.09215788
0.027	5.2e-05	0.08820259
0.027	5.6e-05	0.09679103
0.027	6e-05	0.0819335
0.027	6.4e-05	0.09574925
0.027	6.8e-05	0.10491409
0.027	7.2e-05	0.10117425
0.027	7.6e-05	0.09427369
0.027	8e-05	0.08769322
0.027	8.4e-05	0.10091519
0.027	8.8e-05	0.10444263
0.027	9.2e-05	0.09886047
0.027	9.6e-05	0.09436969
0.027	0.0001	0.09231788
0.027	0.000104	0.09914275
0.027	0.000108	0.09076372
0.027	0.000112	0.09379053
0.027	0.000116	0.09217238
0.027	0.00012	0.08912225
0.027	0.000124	0.11021103
0.027	0.000128	0.11361337
0.027	0.000132	0.09243431
0.027	0.000136	0.09972197
0.027	0.00014	0.09638956
0.027	0.000144	0.09897984
0.027	0.000148	0.08789694
0.027	0.000152	0.08715769
0.027	0.000156	0.09035044
0.027	0.00016	0.10611609
0.029	-0.00016	0.17552347
0.029	-0.000156	0.11191072
0.029	-0.000152	0.10671859
0.029	-0.000148	0.09321709
0.029	-0.000144	0.10175053
0.029	-0.00014	0.10584534
0.029	-0.000136	0.08875838
0.029	-0.000132	0.11324088
0.029	-0.000128	0.08929975
0.029	-0.000124	0.10206481
0.029	-0.00012	0.10887806
0.029	-0.000116	0.09616825
0.029	-0.000112	0.09652625
0.029	-0.000108	0.10579303
0.029	-0.000104	0.10054266
0.029	-0.0001	0.09712875
0.029	-9.6e-05	0.10345894
0.029	-9.2e-05	0.08735566
0.029	-8.8e-05	0.10299909
0.029	-8.4e-05	0.09387491
0.029	-8e-05	0.08812384
0.029	-7.6e-05	0.09012047
0.029	-7.2e-05	0.08855759
0.029	-6.8e-05	0.09218975
0.029	-6.4e-05	0.10458228
0.029	-6e-05	0.10395663
0.029	-5.6e-05	0.09861303
0.029	-5.2e-05	0.09234697
0.029	-4.8e-05	0.09713756
0.029	-4.4e-05	0.07824319
0.029	-4e-05	0.11054578
0.029	-3.6e-05	0.10711434
0.029	-3.2e-05	0.10400028
0.029	-2.8e-05	0.09606938
0.029	-2.4e-05	0.10383434
0.029	-2e-05	0.10039131
0.029	-1.6e-05	0.10967253
0.029	-1.2e-05	0.09781566
0.029	-8e-06	0.09858684
0.029	-4e-06	0.09962591
0.029	0.0	0.10934372
0.029	4e-06	0.10047275
0.029	8e-06	0.09183181
0.029	1.2e-05	0.10064159
0.029	1.6e-05	0.10001009
0.029	2e-05	0.11016162
0.029	2.4e-05	0.10122669
0.029	2.8e-05	0.10212891
0.029	3.2e-05	0.11241719
0.029	3.6e-05	0.10332209
0.029	4e-05	0.11041772
0.029	4.4e-05	0.09404662
0.029	4.8e-05	0.09753616
0.029	5.2e-05	0.09737034
0.029	5.6e-05	0.09618862
0.029	6e-05	0.09893034
0.029	6.4e-05	0.09221894
0.029	6.8e-05	0.10737344
0.029	7.2e-05	0.09953566
0.029	7.6e-05	0.10533038
0.029	8e-05	0.09382253
0.029	8.4e-05	0.10430294
0.029	8.8e-05	0.09744313
0.029	9.2e-05	0.10265566
0.029	9.6e-05	0.09586859
0.029	0.0001	0.09655534
0.029	0.000104	0.10268766
0.029	0.000108	0.08955594
0.029	0.000112	0.10516734
0.029	0.000116	0.09091506
0.029	0.00012	0.08443062
0.029	0.000124	0.08932303
0.029	0.000128	0.10003047
0.029	0.000132	0.10257125
0.029	0.000136	0.10022259
0.029	0.00014	0.10494894
0.029	0.000144	0.10959697
0.029	0.000148	0.10307762
0.029	0.000152	0.09964044
0.029	0.000156	0.10141869
0.029	0.00016	0.09451816
0.031	-0.00016	-0.04341444
0.031	-0.000156	0.09934653
0.031	-0.000152	0.09502459
0.031	-0.000148	0.09702394
0.031	-0.000144	0.11368606
0.031	-0.00014	0.08742253
0.031	-0.000136	0.08772231
0.031	-0.000132	0.09571722
0.031	-0.000128	0.09183178
0.031	-0.000124	0.10711147
0.031	-0.00012	0.10589491
0.031	-0.000116	0.09484694
0.031	-0.000112	0.09482078
0.031	-0.000108	0.0968785
0.031	-0.000104	0.104885
0.031	-0.0001	0.09522544
0.031	-9.6e-05	0.09802222
0.031	-9.2e-05	0.09760031
0.031	-8.8e-05	0.09489062
0.031	-8.4e-05	0.09849072
0.031	-8e-05	0.092021
0.031	-7.6e-05	0.09433188
0.031	-7.2e-05	0.10598803
0.031	-6.8e-05	0.11462025
0.031	-6.4e-05	0.10297862
0.031	-6e-05	0.10812722
0.031	-5.6e-05	0.10452409
0.031	-5.2e-05	0.10020797
0.031	-4.8e-05	0.10336578
0.031	-4.4e-05	0.08498947
0.031	-4e-05	0.09829291
0.031	-3.6e-05	0.088546
0.031	-3.2e-05	0.10004203
0.031	-2.8e-05	0.08594706
0.031	-2.4e-05	0.09516134
0.031	-2e-05	0.09714916
0.031	-1.6e-05	0.09539703
0.031	-1.2e-05	0.09812994
0.031	-8e-06	0.08380497
0.031	-4e-06	0.09411362
0.031	0.0	0.10307762
0.031	4e-06	0.10779538
0.031	8e-06	0.1053885
0.031	1.2e-05	0.09749838
0.031	1.6e-05	0.09678241
0.031	2e-05	0.09874409
0.031	2.4e-05	0.09543784
0.031	2.8e-05	0.10577269
0.031	3.2e-05	0.10508591
0.031	3.6e-05	0.11796144
0.031	4e-05	0.099786
0.031	4.4e-05	0.08923866
0.031	4.8e-05	0.08990525
0.031	5.2e-05	0.09358684
0.031	5.6e-05	0.08964031
0.031	6e-05	0.10563297
0.031	6.4e-05	0.11080184
0.031	6.8e-05	0.11133169
0.031	7.2e-05	0.10482091
0.031	7.6e-05	0.09694831
0.031	8e-05	0.10043206
0.031	8.4e-05	0.09173288
0.031	8.8e-05	0.09184347
0.031	9.2e-05	0.09983256
0.031	9.6e-05	0.0897625
0.031	0.0001	0.10951838
0.031	0.000104	0.09691631
0.031	0.000108	0.08913103
0.031	0.000112	0.09824344
0.031	0.000116	0.09812706
0.031	0.00012	0.09888662
0.031	0.000124	0.10042619
0.031	0.000128	0.09893616
0.031	0.000132	0.10092694
0.031	0.000136	0.09979178
0.031	0.00014	0.09793206
0.031	0.000144	0.08584225
0.031	0.000148	0.10281284
0.031	0.000152	0.11034497
0.031	0.000156	0.10939031
0.031	0.00016	0.09817359
0.033	-0.00016	-0.02272434
0.033	-0.000156	0.10047866
0.033	-0.000152	0.10831922
0.033	-0.000148	0.10090366
0.033	-0.000144	0.11819128
0.033	-0.00014	0.09950653
0.033	-0.000136	0.10182038
0.033	-0.000132	0.10207934
0.033	-0.000128	0.085458
0.033	-0.000124	0.10063
0.033	-0.00012	0.10532441
0.033	-0.000116	0.09513506
0.033	-0.000112	0.10008284
0.033	-0.000108	0.09739934
0.033	-0.000104	0.09987625
0.033	-0.0001	0.105825
0.033	-9.6e-05	0.10484716
0.033	-9.2e-05	0.07997481
0.033	-8.8e-05	0.10364512
0.033	-8.4e-05	0.10484425
0.033	-8e-05	0.10151759
0.033	-7.6e-05	0.08815303
0.033	-7.2e-05	0.09627319
0.033	-6.8e-05	0.09342103
0.033	-6.4e-05	0.10376444
0.033	-6e-05	0.09339178
0.033	-5.6e-05	0.10822028
0.033	-5.2e-05	0.10560675
0.033	-4.8e-05	0.10831059
0.033	-4.4e-05	0.09894497
0.033	-4e-05	0.11126466
0.033	-3.6e-05	0.10032444
0.033	-3.2e-05	0.10141878
0.033	-2.8e-05	0.096535
0.033	-2.4e-05	0.10643622
0.033	-2e-05	0.098712
0.033	-1.6e-05	0.09347325
0.033	-1.2e-05	0.10203278
0.033	-8e-06	0.08602556
0.033	-4e-06	0.10745488
0.033	0.0	0.10233834
0.033	4e-06	0.09241391
0.033	8e-06	0.09615675
0.033	1.2e-05	0.09154653
0.033	1.6e-05	0.10045828
0.033	2e-05	0.10056891
0.033	2.4e-05	0.095042
0.033	2.8e-05	0.104946
0.033	3.2e-05	0.08654647
0.033	3.6e-05	0.10686122
0.033	4e-05	0.09187841
0.033	4.4e-05	0.09363913
0.033	4.8e-05	0.08925325
0.033	5.2e-05	0.0952515
0.033	5.6e-05	0.09717819
0.033	6e-05	0.09197156
0.033	6.4e-05	0.08159884
0.033	6.8e-05	0.10783328
0.033	7.2e-05	0.10519063
0.033	7.6e-05	0.09403788
0.033	8e-05	0.10620634
0.033	8.4e-05	0.10902363
0.033	8.8e-05	0.09666603
0.033	9.2e-05	0.10426797
0.033	9.6e-05	0.10661088
0.033	0.0001	0.08183459
0.033	0.000104	0.10743744
0.033	0.000108	0.10304862
0.033	0.000112	0.10092109
0.033	0.000116	0.0940845
0.033	0.00012	0.10720172
0.033	0.000124	0.09601703
0.033	0.000128	0.08474791
0.033	0.000132	0.10273716
0.033	0.000136	0.10241119
0.033	0.00014	0.09863938
0.033	0.000144	0.08610128
0.033	0.000148	0.10085413
0.033	0.000152	0.1037325
0.033	0.000156	0.09041447
0.033	0.00016	0.09195119
0.035	-0.00016	-0.01309978
0.035	-0.000156	0.09108969
0.035	-0.000152	0.10482978
0.035	-0.000148	0.10156131
0.035	-0.000144	0.10216378
0.035	-0.00014	0.09000116
0.035	-0.000136	0.09564453
0.035	-0.000132	0.09567941
0.035	-0.000128	0.09256234
0.035	-0.000124	0.08415425
0.035	-0.00012	0.10004503
0.035	-0.000116	0.10731803
0.035	-0.000112	0.08882244
0.035	-0.000108	0.09869169
0.035	-0.000104	0.08880506
0.035	-0.0001	0.11653244
0.035	-9.6e-05	0.09576666
0.035	-9.2e-05	0.10354041
0.035	-8.8e-05	0.10219291
0.035	-8.4e-05	0.10482678
0.035	-8e-05	0.09666594
0.035	-7.6e-05	0.09579875
0.035	-7.2e-05	0.09853447
0.035	-6.8e-05	0.09768181
0.035	-6.4e-05	0.09517597
0.035	-6e-05	0.10712603
0.035	-5.6e-05	0.09074916
0.035	-5.2e-05	0.10386925
0.035	-4.8e-05	0.10636338
0.035	-4.4e-05	0.0968785
0.035	-4e-05	0.09861603
0.035	-3.6e-05	0.09762069
0.035	-3.2e-05	0.09318225
0.035	-2.8e-05	0.09634291
0.035	-2.4e-05	0.08349644
0.035	-2e-05	0.08831031
0.035	-1.6e-05	0.09794372
0.035	-1.2e-05	0.10268472
0.035	-8e-06	0.08814725
0.035	-4e-06	0.09549597
0.035	0.0	0.09567356
0.035	4e-06	0.10338031
0.035	8e-06	0.08457322
0.035	1.2e-05	0.11698062
0.035	1.6e-05	0.10407591
0.035	2e-05	0.10255094
0.035	2.4e-05	0.10250719
0.035	2.8e-05	0.10920394
0.035	3.2e-05	0.09752456
0.035	3.6e-05	0.08794353
0.035	4e-05	0.09802222
0.035	4.4e-05	0.11052247
0.035	4.8e-05	0.09875575
0.035	5.2e-05	0.103977
0.035	5.6e-05	0.08956166
0.035	6e-05	0.10396809
0.035	6.4e-05	0.09590638
0.035	6.8e-05	0.07696841
0.035	7.2e-05	0.10421853
0.035	7.6e-05	0.09333366
0.035	8e-05	0.08795519
0.035	8.4e-05	0.10615975
0.035	8.8e-05	0.09313866
0.035	9.2e-05	0.09234116
0.035	9.6e-05	0.10222778
0.035	0.0001	0.09482378
0.035	0.000104	0.09014966
0.035	0.000108	0.09966375
0.035	0.000112	0.10554281
0.035	0.000116	0.08734975
0.035	0.00012	0.09397394
0.035	0.000124	0.10963475
0.035	0.000128	0.09793788
0.035	0.000132	0.09927372
0.035	0.000136	0.08894181
0.035	0.00014	0.11636359
0.035	0.000144	0.08785031
0.035	0.000148	0.09842975
0.035	0.000152	0.09582772
0.035	0.000156	0.12664897
0.035	0.00016	0.09439291
0.037	-0.00016	0.00220613
0.037	-0.000156	0.10450663
0.037	-0.000152	0.08982362
0.037	-0.000148	0.09714912
0.037	-0.000144	0.10757997
0.037	-0.00014	0.09392734
0.037	-0.000136	0.08969853
0.037	-0.000132	0.10658472
0.037	-0.000128	0.08987603
0.037	-0.000124	0.09889541
0.037	-0.00012	0.09193662
0.037	-0.000116	0.11124131
0.037	-0.000112	0.10388091
0.037	-0.000108	0.09580456
0.037	-0.000104	0.09148838
0.037	-0.0001	0.09580744
0.037	-9.6e-05	0.09624697
0.037	-9.2e-05	0.10973375
0.037	-8.8e-05	0.09687256
0.037	-8.4e-05	0.09190456
0.037	-8e-05	0.099588
0.037	-7.6e-05	0.09282138
0.037	-7.2e-05	0.11004509
0.037	-6.8e-05	0.10047862
0.037	-6.4e-05	0.11142747
0.037	-6e-05	0.10114812
0.037	-5.6e-05	0.10450375
0.037	-5.2e-05	0.10280406
0.037	-4.8e-05	0.09416881
0.037	-4.4e-05	0.08805997
0.037	-4e-05	0.08796972
0.037	-3.6e-05	0.09336853
0.037	-3.2e-05	0.10011778
0.037	-2.8e-05	0.09713166
0.037	-2.4e-05	0.11290609
0.037	-2e-05	0.09994891
