Initial Temperature (K)	0.0250206
Excitation Current (A)	0.0
Axis 1,2	x,y
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field
-0.0035	0.00012	0.0978608	-0.0035	0.0	-0.0
-0.0035	0.000122	0.09518858	-0.0035	0.0	0.0001
-0.0035	0.000124	0.09373919	-0.0035	0.0	-0.0001
-0.0035	0.000126	0.11150868	-0.0035	0.0	-0.0001
-0.0035	0.000128	0.08871182	-0.0035	0.0	0.0
-0.0035	0.00013	0.09952153	-0.0035	0.0	0.0
-0.0035	0.000132	0.10083499	-0.0035	0.0	0.0
-0.0035	0.000134	0.0962605	-0.0035	0.0	-0.0
-0.0035	0.000136	0.094932	-0.0035	0.0	0.0
-0.0035	0.000138	0.09861564	-0.0035	-0.0	0.0
-0.0035	0.00014	0.09665307	-0.0035	-0.0	-0.0001
-0.0035	0.000142	0.10848927	-0.0035	0.0	0.0
-0.0035	0.000144	0.09305993	-0.0035	0.0	0.0
-0.0035	0.000146	0.10078968	-0.0035	-0.0	-0.0
-0.0035	0.000148	0.10356759	-0.0035	-0.0	0.0
-0.0035	0.00015	0.11095011	-0.0035	0.0	-0.0
-0.0035	0.000152	0.10383936	-0.0035	0.0	0.0
-0.0035	0.000154	0.08622083	-0.0035	0.0	-0.0
-0.0035	0.000156	0.09111236	-0.0035	0.0	-0.0
-0.0035	0.000158	0.09562642	-0.0035	-0.0	0.0
-0.0035	0.00016	0.0954755	-0.0035	0.0	0.0001
-0.0035	0.000162	0.09118786	-0.0035	0.0	-0.0
-0.0035	0.000164	0.08754945	-0.0035	-0.0	0.0
-0.0035	0.000166	0.10679835	-0.0035	-0.0	-0.0
-0.0035	0.000168	0.1017106	-0.0035	0.0	-0.0
-0.0035	0.00017	0.09786088	-0.0035	-0.0	-0.0
-0.0035	0.000172	0.0898744	-0.0035	-0.0	0.0
-0.0035	0.000174	0.10787023	-0.0035	0.0	-0.0001
-0.0035	0.000176	0.09675873	-0.0035	-0.0	-0.0
-0.0035	0.000178	0.09165582	-0.0035	0.0	-0.0
-0.0035	0.00018	0.10172575	-0.0035	0.0	0.0
-0.0035	0.000182	0.09402612	-0.0035	0.0	-0.0
-0.0035	0.000184	0.09535465	-0.0035	0.0	-0.0
-0.0035	0.000186	0.09251639	-0.0035	0.0	-0.0
-0.0035	0.000188	0.0901914	-0.0035	0.0	-0.0
-0.0035	0.00019	0.09730223	-0.0035	0.0	-0.0
-0.0035	0.000192	0.08822871	-0.0035	0.0	-0.0
-0.0035	0.000194	0.09716638	-0.0035	0.0	-0.0001
-0.0035	0.000196	0.09929507	-0.0035	0.0	-0.0
-0.0035	0.000198	0.10577178	-0.0035	-0.0	0.0
-0.0035	0.0002	0.0891044	-0.0035	0.0	0.0001
-0.0034	-0.0002	-0.12788914	-0.0034	-0.0	0.0
-0.0034	-0.000198	0.08795698	-0.0034	0.0	0.0001
-0.0034	-0.000196	0.08856094	-0.0034	0.0	-0.0001
-0.0034	-0.000194	0.09141432	-0.0034	0.0	-0.0
-0.0034	-0.000192	0.08037819	-0.0034	-0.0	0.0
-0.0034	-0.00019	0.08845525	-0.0034	0.0	-0.0
-0.0034	-0.000188	0.0947055	-0.0034	0.0	0.0
-0.0034	-0.000186	0.09512827	-0.0034	0.0	0.0
-0.0034	-0.000184	0.0920785	-0.0034	-0.0	-0.0
-0.0034	-0.000182	0.09008579	-0.0034	0.0	0.0001
-0.0034	-0.00018	0.08558672	-0.0034	0.0	0.0
-0.0034	-0.000178	0.09603408	-0.0034	-0.0	-0.0
-0.0034	-0.000176	0.0881834	-0.0034	0.0	0.0
-0.0034	-0.000174	0.09716634	-0.0034	-0.0	-0.0
-0.0034	-0.000172	0.08374484	-0.0034	0.0	0.0
-0.0034	-0.00017	0.095717	-0.0034	-0.0	-0.0
-0.0034	-0.000168	0.09148982	-0.0034	0.0	-0.0
-0.0034	-0.000166	0.0992498	-0.0034	0.0	-0.0
-0.0034	-0.000164	0.08400145	-0.0034	0.0	-0.0
-0.0034	-0.000162	0.10344678	-0.0034	-0.0	-0.0
-0.0034	-0.00016	0.0940865	-0.0034	0.0	-0.0
-0.0034	-0.000158	0.09130867	-0.0034	0.0	-0.0
-0.0034	-0.000156	0.09598877	-0.0034	0.0	-0.0
-0.0034	-0.000154	0.09927995	-0.0034	0.0	0.0
-0.0034	-0.000152	0.0982533	-0.0034	0.0	0.0001
-0.0034	-0.00015	0.09118774	-0.0034	0.0	0.0001
-0.0034	-0.000148	0.09091605	-0.0034	0.0	0.0
-0.0034	-0.000146	0.09707576	-0.0034	0.0	-0.0
-0.0034	-0.000144	0.08741352	-0.0034	-0.0	-0.0
-0.0034	-0.000142	0.10337128	-0.0034	0.0	-0.0
-0.0034	-0.00014	0.09591327	-0.0034	-0.0	0.0001
-0.0034	-0.000138	0.09263716	-0.0034	-0.0	0.0
-0.0034	-0.000136	0.1049867	-0.0034	-0.0	0.0
-0.0034	-0.000134	0.09526412	-0.0034	0.0	-0.0
-0.0034	-0.000132	0.09976306	-0.0034	-0.0	-0.0
-0.0034	-0.00013	0.10323544	-0.0034	0.0	0.0
-0.0034	-0.000128	0.10741739	-0.0034	0.0	0.0
-0.0034	-0.000126	0.09559623	-0.0034	-0.0	0.0
-0.0034	-0.000124	0.10646624	-0.0034	0.0	-0.0
-0.0034	-0.000122	0.11729098	-0.0034	0.0	-0.0
-0.0034	-0.00012	0.09376951	-0.0034	0.0	0.0
-0.0034	-0.000118	0.0944035	-0.0034	0.0	0.0
-0.0034	-0.000116	0.09645677	-0.0034	-0.0	-0.0001
-0.0034	-0.000114	0.09616992	-0.0034	-0.0	-0.0
-0.0034	-0.000112	0.10752308	-0.0034	0.0	-0.0
-0.0034	-0.00011	0.10928942	-0.0034	0.0	0.0001
-0.0034	-0.000108	0.11179561	-0.0034	0.0	-0.0
-0.0034	-0.000106	0.12547365	-0.0034	0.0	-0.0
-0.0034	-0.000104	0.11925359	-0.0034	0.0	0.0
-0.0034	-0.000102	0.12310343	-0.0034	-0.0	0.0
-0.0034	-0.0001	0.12536791	-0.0034	0.0	-0.0
-0.0034	-9.8e-05	0.13299205	-0.0034	-0.0	-0.0
-0.0034	-9.6e-05	0.13166352	-0.0034	-0.0	-0.0
-0.0034	-9.4e-05	0.13166368	-0.0034	0.0	0.0001
-0.0034	-9.2e-05	0.14094834	-0.0034	0.0	-0.0
-0.0034	-9e-05	0.15427951	-0.0034	-0.0	0.0
-0.0034	-8.8e-05	0.14395276	-0.0034	0.0	0.0
-0.0034	-8.6e-05	0.15542685	-0.0034	0.0	-0.0
-0.0034	-8.4e-05	0.14354522	-0.0034	-0.0	-0.0
-0.0034	-8.2e-05	0.15276958	-0.0034	-0.0	0.0001
-0.0034	-8e-05	0.15882369	-0.0034	-0.0	0.0
-0.0034	-7.8e-05	0.14762152	-0.0034	-0.0	-0.0
-0.0034	-7.6e-05	0.13958957	-0.0034	0.0	-0.0
-0.0034	-7.4e-05	0.14170322	-0.0034	0.0	0.0
-0.0034	-7.2e-05	0.15805381	-0.0034	0.0	-0.0
-0.0034	-7e-05	0.15411347	-0.0034	0.0	0.0001
-0.0034	-6.8e-05	0.1464138	-0.0034	0.0	0.0
-0.0034	-6.6e-05	0.13075771	-0.0034	0.0	-0.0
-0.0034	-6.4e-05	0.14197507	-0.0034	0.0	-0.0
-0.0034	-6.2e-05	0.13919707	-0.0034	-0.0	0.0001
-0.0034	-6e-05	0.12209185	-0.0034	0.0	-0.0
-0.0034	-5.8e-05	0.12197104	-0.0034	0.0	0.0
-0.0034	-5.6e-05	0.12117097	-0.0034	0.0	-0.0
-0.0034	-5.4e-05	0.10385444	-0.0034	0.0	0.0
-0.0034	-5.2e-05	0.10536413	-0.0034	0.0	0.0
-0.0034	-5e-05	0.094328	-0.0034	0.0	0.0001
-0.0034	-4.8e-05	0.08600945	-0.0034	0.0	0.0
-0.0034	-4.6e-05	0.08646237	-0.0034	0.0	0.0
-0.0034	-4.4e-05	0.06700175	-0.0034	0.0	0.0
-0.0034	-4.2e-05	0.05432014	-0.0034	-0.0	-0.0
-0.0034	-4e-05	0.05522598	-0.0034	-0.0	-0.0001
-0.0034	-3.8e-05	0.04444647	-0.0034	-0.0	0.0
-0.0034	-3.6e-05	0.05044015	-0.0034	0.0	-0.0
-0.0034	-3.4e-05	0.0420007	-0.0034	-0.0	0.0
-0.0034	-3.2e-05	0.03197611	-0.0034	0.0	0.0
-0.0034	-3e-05	0.02498604	-0.0034	0.0	0.0
-0.0034	-2.8e-05	0.02131738	-0.0034	-0.0	-0.0
-0.0034	-2.6e-05	0.02379335	-0.0034	0.0	-0.0
-0.0034	-2.4e-05	0.01778467	-0.0034	0.0	0.0
-0.0034	-2.2e-05	0.00384983	-0.0034	-0.0	0.0
-0.0034	-2e-05	0.00193249	-0.0034	0.0	-0.0
-0.0034	-1.8e-05	0.00948115	-0.0034	-0.0	-0.0
-0.0034	-1.6e-05	0.00317044	-0.0034	-0.0	0.0
-0.0034	-1.4e-05	0.00036234	-0.0034	0.0	0.0
-0.0034	-1.2e-05	0.01080967	-0.0034	0.0	0.0001
-0.0034	-1e-05	0.00274771	-0.0034	-0.0	0.0001
-0.0034	-8e-06	-0.00803176	-0.0034	0.0	0.0001
-0.0034	-6e-06	-0.00049821	-0.0034	0.0	0.0001
-0.0034	-4e-06	-0.01526336	-0.0034	-0.0	0.0
-0.0034	-2e-06	0.00714104	-0.0034	-0.0	-0.0
-0.0034	-0.0	0.0039555	-0.0034	-0.0	0.0001
-0.0034	2e-06	-0.01308937	-0.0034	0.0	-0.0
-0.0034	4e-06	-0.00146444	-0.0034	-0.0	-0.0
-0.0034	6e-06	0.00110211	-0.0034	0.0	0.0001
-0.0034	8e-06	0.00410648	-0.0034	0.0	0.0
-0.0034	1e-05	-0.009617	-0.0034	-0.0	-0.0
-0.0034	1.2e-05	0.00455939	-0.0034	0.0	-0.0
-0.0034	1.4e-05	0.0039404	-0.0034	0.0	0.0
-0.0034	1.6e-05	-0.00229479	-0.0034	-0.0	0.0
-0.0034	1.8e-05	0.00560111	-0.0034	0.0	-0.0
-0.0034	2e-05	0.00191737	-0.0034	0.0	-0.0
-0.0034	2.2e-05	-0.00107191	-0.0034	-0.0	0.0
-0.0034	2.4e-05	-0.00739768	-0.0034	0.0	0.0001
-0.0034	2.6e-05	0.01929439	-0.0034	0.0	0.0
-0.0034	2.8e-05	0.0169241	-0.0034	-0.0	0.0
-0.0034	3e-05	0.03430115	-0.0034	0.0	-0.0
-0.0034	3.2e-05	0.03395388	-0.0034	0.0	-0.0
-0.0034	3.4e-05	0.03950971	-0.0034	0.0	-0.0
-0.0034	3.6e-05	0.04221213	-0.0034	0.0	-0.0
-0.0034	3.8e-05	0.04912661	-0.0034	0.0	0.0
-0.0034	4e-05	0.0662016	-0.0034	-0.0	-0.0
-0.0034	4.2e-05	0.06306142	-0.0034	0.0	0.0
-0.0034	4.4e-05	0.07131971	-0.0034	-0.0	0.0
-0.0034	4.6e-05	0.0840316	-0.0034	0.0	0.0001
-0.0034	4.8e-05	0.07856638	-0.0034	0.0	-0.0001
-0.0034	5e-05	0.09367893	-0.0034	-0.0	-0.0001
-0.0034	5.2e-05	0.08730787	-0.0034	0.0	0.0001
-0.0034	5.4e-05	0.11501129	-0.0034	-0.0	0.0
-0.0034	5.6e-05	0.09763434	-0.0034	0.0	0.0001
-0.0034	5.8e-05	0.11866482	-0.0034	0.0	0.0
-0.0034	6e-05	0.13344501	-0.0034	0.0	-0.0001
-0.0034	6.2e-05	0.13874411	-0.0034	-0.0	0.0001
-0.0034	6.4e-05	0.13131633	-0.0034	0.0	0.0
-0.0034	6.6e-05	0.14571926	-0.0034	-0.0	-0.0
-0.0034	6.8e-05	0.14260915	-0.0034	0.0	0.0001
-0.0034	7e-05	0.15121467	-0.0034	0.0	0.0001
-0.0034	7.2e-05	0.15482301	-0.0034	0.0	-0.0
-0.0034	7.4e-05	0.13961984	-0.0034	-0.0	-0.0
-0.0034	7.6e-05	0.15569866	-0.0034	0.0	0.0001
-0.0034	7.8e-05	0.15017298	-0.0034	0.0	0.0001
-0.0034	8e-05	0.15284504	-0.0034	0.0	-0.0
-0.0034	8.2e-05	0.15334351	-0.0034	0.0	0.0001
-0.0034	8.4e-05	0.159941	-0.0034	-0.0	-0.0
-0.0034	8.6e-05	0.14241276	-0.0034	0.0	0.0
-0.0034	8.8e-05	0.14674575	-0.0034	0.0	-0.0
-0.0034	9e-05	0.14324322	-0.0034	0.0	0.0
-0.0034	9.2e-05	0.12938387	-0.0034	0.0	-0.0
-0.0034	9.4e-05	0.13684189	-0.0034	-0.0	-0.0
-0.0034	9.6e-05	0.13460747	-0.0034	-0.0	0.0001
-0.0034	9.8e-05	0.12553407	-0.0034	-0.0	0.0
-0.0034	0.0001	0.12671165	-0.0034	-0.0	-0.0
-0.0034	0.000102	0.12491507	-0.0034	0.0	0.0001
-0.0034	0.000104	0.11723055	-0.0034	0.0	0.0
-0.0034	0.000106	0.12086897	-0.0034	0.0	-0.0
-0.0034	0.000108	0.11528306	-0.0034	0.0	0.0
-0.0034	0.00011	0.11866482	-0.0034	0.0	0.0001
-0.0034	0.000112	0.12200127	-0.0034	0.0	0.0
-0.0034	0.000114	0.1187554	-0.0034	0.0	-0.0
-0.0034	0.000116	0.10442805	-0.0034	0.0	0.0
-0.0034	0.000118	0.10065379	-0.0034	0.0	-0.0
-0.0034	0.00012	0.10602839	-0.0034	0.0	-0.0
-0.0034	0.000122	0.09935541	-0.0034	0.0	-0.0
-0.0034	0.000124	0.10942527	-0.0034	0.0	-0.0
-0.0034	0.000126	0.10797601	-0.0034	0.0	0.0
-0.0034	0.000128	0.09081031	-0.0034	-0.0	0.0
-0.0034	0.00013	0.09174647	-0.0034	-0.0	0.0
-0.0034	0.000132	0.09846468	-0.0034	0.0	-0.0
-0.0034	0.000134	0.1015446	-0.0034	0.0	0.0
-0.0034	0.000136	0.09426757	-0.0034	0.0	0.0
-0.0034	0.000138	0.10613413	-0.0034	0.0	0.0001
-0.0034	0.00014	0.09641142	-0.0034	0.0	0.0
-0.0034	0.000142	0.09663796	-0.0034	0.0	-0.0
-0.0034	0.000144	0.09774003	-0.0034	0.0	-0.0
-0.0034	0.000146	0.08525452	-0.0034	-0.0	0.0
-0.0034	0.000148	0.1041564	-0.0034	0.0	0.0001
-0.0034	0.00015	0.09672845	-0.0034	0.0	-0.0
-0.0034	0.000152	0.08851563	-0.0034	0.0	-0.0
-0.0034	0.000154	0.10790055	-0.0034	0.0	-0.0
-0.0034	0.000156	0.08958747	-0.0034	0.0	0.0
-0.0034	0.000158	0.08298995	-0.0034	-0.0	0.0
-0.0034	0.00016	0.0860396	-0.0034	0.0	-0.0
-0.0034	0.000162	0.08522441	-0.0034	0.0	-0.0
-0.0034	0.000164	0.08606987	-0.0034	0.0	-0.0
-0.0034	0.000166	0.08994982	-0.0034	0.0	0.0
-0.0034	0.000168	0.09177658	-0.0034	0.0	0.0
-0.0034	0.00017	0.09555092	-0.0034	-0.0	0.0
-0.0034	0.000172	0.09529423	-0.0034	0.0	0.0
-0.0034	0.000174	0.09013105	-0.0034	-0.0	-0.0
-0.0034	0.000176	0.09692484	-0.0034	0.0	0.0
-0.0034	0.000178	0.09139916	-0.0034	0.0	-0.0
-0.0034	0.00018	0.09675865	-0.0034	0.0	0.0
-0.0034	0.000182	0.08905913	-0.0034	0.0	-0.0
-0.0034	0.000184	0.09828353	-0.0034	-0.0	0.0
-0.0034	0.000186	0.08616045	-0.0034	0.0	-0.0
-0.0034	0.000188	0.08736817	-0.0034	0.0	-0.0001
-0.0034	0.00019	0.09712111	-0.0034	0.0	-0.0
-0.0034	0.000192	0.09064428	-0.0034	0.0	-0.0
-0.0034	0.000194	0.08874201	-0.0034	0.0	-0.0
-0.0034	0.000196	0.08504318	-0.0034	-0.0	0.0001
-0.0034	0.000198	0.08890817	-0.0034	-0.0	-0.0001
-0.0034	0.0002	0.09062924	-0.0034	0.0	-0.0
-0.0033	-0.0002	0.36183694	-0.0033	0.0	-0.0
-0.0033	-0.000198	0.08845521	-0.0033	0.0	-0.0
-0.0033	-0.000196	0.09159539	-0.0033	0.0	-0.0
-0.0033	-0.000194	0.08155577	-0.0033	0.0	0.0
-0.0033	-0.000192	0.08828909	-0.0033	0.0	0.0
-0.0033	-0.00019	0.10540943	-0.0033	0.0	-0.0
-0.0033	-0.000188	0.0942677	-0.0033	-0.0	0.0
-0.0033	-0.000186	0.09644173	-0.0033	0.0	0.0001
-0.0033	-0.000184	0.08552637	-0.0033	0.0	0.0
-0.0033	-0.000182	0.08952717	-0.0033	-0.0	-0.0
-0.0033	-0.00018	0.0871719	-0.0033	0.0	-0.0001
-0.0033	-0.000178	0.08196342	-0.0033	0.0	-0.0
-0.0033	-0.000176	0.10204275	-0.0033	0.0	0.0
-0.0033	-0.000174	0.08976867	-0.0033	0.0	0.0001
-0.0033	-0.000172	0.10121241	-0.0033	0.0	-0.0
-0.0033	-0.00017	0.09124816	-0.0033	0.0	-0.0
-0.0033	-0.000168	0.09268247	-0.0033	0.0	-0.0
-0.0033	-0.000166	0.08667371	-0.0033	0.0	-0.0
-0.0033	-0.000164	0.09965741	-0.0033	0.0	0.0
-0.0033	-0.000162	0.08240123	-0.0033	0.0	0.0
-0.0033	-0.00016	0.10038206	-0.0033	-0.0	0.0
-0.0033	-0.000158	0.08729271	-0.0033	0.0	0.0
-0.0033	-0.000156	0.09721165	-0.0033	-0.0	0.0
-0.0033	-0.000154	0.0854206	-0.0033	0.0	0.0
-0.0033	-0.000152	0.09911383	-0.0033	-0.0	-0.0
-0.0033	-0.00015	0.09784576	-0.0033	0.0	-0.0
-0.0033	-0.000148	0.07663397	-0.0033	-0.0	-0.0
-0.0033	-0.000146	0.10613417	-0.0033	0.0	-0.0
-0.0033	-0.000144	0.09044813	-0.0033	-0.0	-0.0001
-0.0033	-0.000142	0.08241634	-0.0033	0.0	0.0
-0.0033	-0.00014	0.08176703	-0.0033	0.0	0.0
-0.0033	-0.000138	0.08991959	-0.0033	-0.0	0.0001
-0.0033	-0.000136	0.10027641	-0.0033	0.0	-0.0
-0.0033	-0.000134	0.10740227	-0.0033	0.0	-0.0001
-0.0033	-0.000132	0.09299947	-0.0033	0.0	-0.0
-0.0033	-0.00013	0.09786076	-0.0033	0.0	-0.0
-0.0033	-0.000128	0.09449408	-0.0033	-0.0	-0.0
-0.0033	-0.000126	0.11191634	-0.0033	0.0	0.0
-0.0033	-0.000124	0.09327128	-0.0033	-0.0	0.0
-0.0033	-0.000122	0.09161059	-0.0033	0.0	0.0
-0.0033	-0.00012	0.09322597	-0.0033	0.0	-0.0
-0.0033	-0.000118	0.09130867	-0.0033	0.0	0.0
-0.0033	-0.000116	0.11510183	-0.0033	0.0	0.0001
-0.0033	-0.000114	0.09752869	-0.0033	0.0	0.0
-0.0033	-0.000112	0.11596236	-0.0033	0.0	-0.0
-0.0033	-0.00011	0.09745323	-0.0033	-0.0	-0.0
-0.0033	-0.000108	0.1127618	-0.0033	0.0	0.0
-0.0033	-0.000106	0.10654174	-0.0033	0.0	0.0
-0.0033	-0.000104	0.10518297	-0.0033	-0.0	-0.0
-0.0033	-0.000102	0.10998392	-0.0033	0.0	0.0
-0.0033	-0.0001	0.1009256	-0.0033	0.0	-0.0001
-0.0033	-9.8e-05	0.12083877	-0.0033	0.0	-0.0001
-0.0033	-9.6e-05	0.11612856	-0.0033	0.0	-0.0
-0.0033	-9.4e-05	0.12653045	-0.0033	0.0	-0.0
-0.0033	-9.2e-05	0.12265046	-0.0033	0.0	0.0
-0.0033	-9e-05	0.11667198	-0.0033	-0.0	0.0
-0.0033	-8.8e-05	0.11637002	-0.0033	0.0	0.0
-0.0033	-8.6e-05	0.1239488	-0.0033	-0.0	-0.0
-0.0033	-8.4e-05	0.11855913	-0.0033	0.0	0.0001
-0.0033	-8.2e-05	0.13705323	-0.0033	-0.0	0.0
-0.0033	-8e-05	0.13450182	-0.0033	-0.0	-0.0
-0.0033	-7.8e-05	0.13951407	-0.0033	0.0	-0.0
-0.0033	-7.6e-05	0.12615299	-0.0033	0.0	-0.0
-0.0033	-7.4e-05	0.12933864	-0.0033	0.0	0.0
-0.0033	-7.2e-05	0.14170318	-0.0033	-0.0	0.0
-0.0033	-7e-05	0.12589638	-0.0033	-0.0	0.0
-0.0033	-6.8e-05	0.11795529	-0.0033	0.0	0.0
-0.0033	-6.6e-05	0.12447723	-0.0033	0.0	0.0
-0.0033	-6.4e-05	0.13229759	-0.0033	0.0	-0.0
-0.0033	-6.2e-05	0.12307315	-0.0033	0.0	-0.0
-0.0033	-6e-05	0.1218805	-0.0033	-0.0	-0.0
-0.0033	-5.8e-05	0.12046135	-0.0033	0.0	0.0
-0.0033	-5.6e-05	0.10953104	-0.0033	0.0	0.0
-0.0033	-5.4e-05	0.10802123	-0.0033	0.0	-0.0
-0.0033	-5.2e-05	0.10743247	-0.0033	-0.0	-0.0
-0.0033	-5e-05	0.10711543	-0.0033	0.0	0.0001
-0.0033	-4.8e-05	0.10447344	-0.0033	0.0	0.0
-0.0033	-4.6e-05	0.08682471	-0.0033	-0.0	0.0001
-0.0033	-4.4e-05	0.0868851	-0.0033	0.0	0.0
-0.0033	-4.2e-05	0.08665856	-0.0033	0.0	0.0
-0.0033	-4e-05	0.07308617	-0.0033	0.0	0.0
-0.0033	-3.8e-05	0.06197446	-0.0033	-0.0	-0.0
-0.0033	-3.6e-05	0.06218581	-0.0033	0.0	-0.0
-0.0033	-3.4e-05	0.06538637	-0.0033	0.0	-0.0
-0.0033	-3.2e-05	0.05333875	-0.0033	-0.0	0.0
-0.0033	-3e-05	0.0640578	-0.0033	-0.0	-0.0
-0.0033	-2.8e-05	0.04820569	-0.0033	-0.0	-0.0
-0.0033	-2.6e-05	0.04541274	-0.0033	0.0	0.0001
-0.0033	-2.4e-05	0.04364632	-0.0033	0.0	0.0001
-0.0033	-2.2e-05	0.04622796	-0.0033	0.0	0.0001
-0.0033	-2e-05	0.02697894	-0.0033	0.0	0.0
-0.0033	-1.8e-05	0.0231291	-0.0033	-0.0	-0.0
-0.0033	-1.6e-05	0.03538806	-0.0033	-0.0	-0.0
-0.0033	-1.4e-05	0.01266665	-0.0033	-0.0	-0.0
-0.0033	-1.2e-05	0.00768454	-0.0033	-0.0	-0.0
-0.0033	-1e-05	0.01337621	-0.0033	0.0	-0.0
-0.0033	-8e-06	0.01337622	-0.0033	-0.0	0.0
-0.0033	-6e-06	0.02435198	-0.0033	0.0	0.0
-0.0033	-4e-06	0.01310445	-0.0033	-0.0	0.0001
-0.0033	-2e-06	0.00896781	-0.0033	0.0	-0.0
-0.0033	-0.0	0.01151926	-0.0033	0.0	-0.0001
-0.0033	2e-06	0.01917356	-0.0033	-0.0	-0.0001
-0.0033	4e-06	0.02021534	-0.0033	0.0	0.0
-0.0033	6e-06	0.00779021	-0.0033	0.0	-0.0
-0.0033	8e-06	0.02095505	-0.0033	0.0	-0.0
-0.0033	1e-05	0.00840922	-0.0033	0.0	0.0
-0.0033	1.2e-05	0.0202002	-0.0033	0.0	-0.0001
-0.0033	1.4e-05	0.02306868	-0.0033	-0.0	-0.0
-0.0033	1.6e-05	0.02349139	-0.0033	0.0	-0.0
-0.0033	1.8e-05	0.03635433	-0.0033	0.0	0.0
-0.0033	2e-05	0.03353111	-0.0033	-0.0	0.0
-0.0033	2.2e-05	0.0420007	-0.0033	0.0	0.0
-0.0033	2.4e-05	0.03739606	-0.0033	0.0	-0.0
-0.0033	2.6e-05	0.05050053	-0.0033	-0.0	0.0
-0.0033	2.8e-05	0.06340865	-0.0033	0.0	0.0
-0.0033	3e-05	0.06556753	-0.0033	-0.0	0.0001
-0.0033	3.2e-05	0.06081201	-0.0033	-0.0	0.0
-0.0033	3.4e-05	0.06682064	-0.0033	0.0	-0.0001
-0.0033	3.6e-05	0.07171229	-0.0033	0.0	-0.0
-0.0033	3.8e-05	0.07445989	-0.0033	0.0	-0.0
-0.0033	4e-05	0.09053863	-0.0033	0.0	0.0
-0.0033	4.2e-05	0.07983461	-0.0033	0.0	-0.0
-0.0033	4.4e-05	0.09917422	-0.0033	0.0	-0.0
-0.0033	4.6e-05	0.08924028	-0.0033	-0.0	0.0
-0.0033	4.8e-05	0.09500746	-0.0033	0.0	0.0
-0.0033	5e-05	0.09731734	-0.0033	0.0	-0.0
-0.0033	5.2e-05	0.09446396	-0.0033	-0.0	0.0
-0.0033	5.4e-05	0.10246548	-0.0033	-0.0	0.0
-0.0033	5.6e-05	0.11390922	-0.0033	0.0	0.0
-0.0033	5.8e-05	0.11335061	-0.0033	0.0	-0.0
-0.0033	6e-05	0.1061492	-0.0033	0.0	-0.0001
-0.0033	6.2e-05	0.11698902	-0.0033	0.0	0.0
-0.0033	6.4e-05	0.12509627	-0.0033	-0.0	0.0
-0.0033	6.6e-05	0.11910263	-0.0033	0.0	0.0
-0.0033	6.8e-05	0.12779864	-0.0033	0.0	0.0001
-0.0033	7e-05	0.12571523	-0.0033	0.0	-0.0
-0.0033	7.2e-05	0.12902144	-0.0033	0.0	-0.0001
-0.0033	7.4e-05	0.10809677	-0.0033	-0.0	-0.0
-0.0033	7.6e-05	0.12529245	-0.0033	0.0	0.0
-0.0033	7.8e-05	0.12026517	-0.0033	0.0	-0.0
-0.0033	8e-05	0.10873081	-0.0033	0.0	-0.0
-0.0033	8.2e-05	0.11572083	-0.0033	0.0	-0.0
-0.0033	8.4e-05	0.11226361	-0.0033	-0.0	-0.0
-0.0033	8.6e-05	0.11614356	-0.0033	0.0	-0.0
-0.0033	8.8e-05	0.12675691	-0.0033	0.0	0.0
-0.0033	9e-05	0.11460368	-0.0033	0.0	0.0001
-0.0033	9.2e-05	0.11893655	-0.0033	0.0	0.0
-0.0033	9.4e-05	0.108142	-0.0033	0.0	-0.0
-0.0033	9.6e-05	0.10465459	-0.0033	0.0	0.0
-0.0033	9.8e-05	0.12194093	-0.0033	-0.0	0.0001
-0.0033	0.0001	0.10619451	-0.0033	0.0	0.0
-0.0033	0.000102	0.10113695	-0.0033	0.0	-0.0
-0.0033	0.000104	0.10891196	-0.0033	-0.0	-0.0
-0.0033	0.000106	0.10219375	-0.0033	0.0	0.0
-0.0033	0.000108	0.09087074	-0.0033	0.0	0.0
-0.0033	0.00011	0.10492636	-0.0033	0.0	0.0
-0.0033	0.000112	0.10094068	-0.0033	0.0	-0.0
-0.0033	0.000114	0.10466963	-0.0033	0.0	-0.0001
-0.0033	0.000116	0.10258625	-0.0033	-0.0	-0.0
-0.0033	0.000118	0.0985553	-0.0033	-0.0	-0.0
-0.0033	0.00012	0.10714562	-0.0033	0.0	-0.0
-0.0033	0.000122	0.10103125	-0.0033	0.0	-0.0
-0.0033	0.000124	0.09573207	-0.0033	0.0	-0.0001
-0.0033	0.000126	0.09775511	-0.0033	-0.0	-0.0
-0.0033	0.000128	0.10085002	-0.0033	-0.0	0.0
-0.0033	0.00013	0.10562078	-0.0033	-0.0	0.0
-0.0033	0.000132	0.09544531	-0.0033	0.0	0.0
-0.0033	0.000134	0.1016351	-0.0033	-0.0	-0.0
-0.0033	0.000136	0.10180117	-0.0033	-0.0	0.0
-0.0033	0.000138	0.10220887	-0.0033	0.0	0.0001
-0.0033	0.00014	0.08702094	-0.0033	-0.0	-0.0001
-0.0033	0.000142	0.10027637	-0.0033	0.0	-0.0001
-0.0033	0.000144	0.1007746	-0.0033	-0.0	-0.0
-0.0033	0.000146	0.08795706	-0.0033	-0.0	0.0
-0.0033	0.000148	0.10765893	-0.0033	-0.0	-0.0
-0.0033	0.00015	0.09345251	-0.0033	0.0	-0.0001
-0.0033	0.000152	0.08933082	-0.0033	0.0	-0.0
